,taxon_name_w_authors,202112_accepted_name_w_author,202312_taxon_name_w_authors,202312_chained_accepted_name_w_author,202312_chained_accepted_species,202312_direct_accepted_name_w_author,202312_direct_accepted_species,202312_chained_accepted_genus,202312_direct_accepted_genus
36512,Hieracium subrubense subsp. subrubense ,Pilosella subrubens (Arv.-Touv.) Zahn,Pilosella subrubens (Arv.-Touv.) Zahn,Pilosella subrubens (Arv.-Touv.) Zahn,Pilosella subrubens,Hieracium subrubense Arv.-Touv.,Hieracium subrubense,Pilosella,Hieracium
36520,Lasiopogon micropoides var. micropoides ,Ifloga molluginoides (DC.) Hilliard,Ifloga molluginoides (DC.) Hilliard,Ifloga molluginoides (DC.) Hilliard,Ifloga molluginoides,Lasiopogon micropoides DC.,Lasiopogon micropoides,Ifloga,Lasiopogon
36580,Achillea gerberi var. gerberi ,Achillea micrantha Willd.,Achillea micrantha Willd.,Achillea micrantha Willd.,Achillea micrantha,Aspilia foliacea Baker,Aspilia foliacea,Achillea,Aspilia
36595,Conyza variegata Sch.Bip. ex A.Rich.,Erigeron variegatus Sch.Bip. ex Schweinf. & Asch.,Erigeron variegatus Sch.Bip. ex Schweinf. & Asch.,Erigeron variegatus Sch.Bip. ex Schweinf. & Asch.,Erigeron variegatus,Conyza variegata Sch.Bip. ex A.Rich.,Conyza variegata,Erigeron,Conyza
36596,Tripteris microcarpa var. microcarpa ,Osteospermum microcarpum (Harv.) Norl.,Osteospermum microcarpum (Harv.) Norl.,Osteospermum microcarpum (Harv.) Norl.,Osteospermum microcarpum,Tripteris microcarpa Harv.,Tripteris microcarpa,Osteospermum,Tripteris
36716,Hemizonia decumbens Nutt.,Hemizonia congesta subsp. lutescens Babc. & H.M.Hall,Hemizonia congesta subsp. lutescens Babc. & H.M.Hall,Hemizonia congesta subsp. lutescens Babc. & H.M.Hall,Hemizonia congesta,Deinandra corymbosa (DC.) B.G.Baldwin,Deinandra corymbosa,Hemizonia,Deinandra
36719,Parasenecio delphiniifolia var. delphiniifolia ,Japonicalia delphiniifolia (Siebold & Zucc.) C.Ren & Q.E.Yang,Japonicalia delphiniifolia (Siebold & Zucc.) C.Ren & Q.E.Yang,Japonicalia delphiniifolia (Siebold & Zucc.) C.Ren & Q.E.Yang,Japonicalia delphiniifolia,Parasenecio delphiniifolius (Siebold & Zucc.) H.Koyama,Parasenecio delphiniifolius,Japonicalia,Parasenecio
36757,Chrysocoma singularis Vell.,Baccharis singularis (Vell.) G.M.Barroso,Baccharis singularis (Vell.) G.M.Barroso,Baccharis singularis (Vell.) G.M.Barroso,Baccharis singularis,Vernonanthura montevidensis (Spreng.) H.Rob.,Vernonanthura montevidensis,Baccharis,Vernonanthura
36765,Vernonia leopoldi var. leopoldi ,Orbivestus leopoldii (Sch.Bip. ex Walp.) H.Rob.,Orbivestus leopoldii (Sch.Bip. ex Walp.) H.Rob.,Orbivestus leopoldii (Sch.Bip. ex Walp.) H.Rob.,Orbivestus leopoldii,Vernonia leopoldi Vatke,Vernonia leopoldi,Orbivestus,Vernonia
36778,Hieracium comatum var. comatum ,Pilosella abscissa F.W.Schultz & Sch.Bip.,Pilosella abscissa F.W.Schultz & Sch.Bip.,Pilosella abscissa F.W.Schultz & Sch.Bip.,Pilosella abscissa,Hieracium abscissum Less.,Hieracium abscissum,Pilosella,Hieracium
36832,Vernonia terniflora Less.,Piptocoma vernonioides (Kunth) Pruski,Piptocoma vernonioides (Kunth) Pruski,Piptocoma vernonioides (Kunth) Pruski,Piptocoma vernonioides,Vernonia terniflora Less.,Vernonia terniflora,Piptocoma,Vernonia
36856,Leontodon croceus Hegetschw.,Scorzoneroides crocea (Haenke) Holub,Scorzoneroides crocea (Haenke) Holub,Scorzoneroides crocea (Haenke) Holub,Scorzoneroides crocea,Leontodon croceus Hegetschw.,Leontodon croceus,Scorzoneroides,Leontodon
36870,Senecio onae var. onae ,Dendrophorbium scytophyllum (Kunth) C.Jeffrey,Dendrophorbium scytophyllum (Kunth) C.Jeffrey,Dendrophorbium scytophyllum (Kunth) C.Jeffrey,Dendrophorbium scytophyllum,Pentacalia onae (Cuatrec.) Cuatrec.,Pentacalia onae,Dendrophorbium,Pentacalia
36872,Senecio dahuricus var. dahuricus ,Parasenecio auriculatus (DC.) J.R.Grant,Parasenecio auriculatus (DC.) J.R.Grant,Parasenecio auriculatus (DC.) H.Koyama,Parasenecio auriculatus,Senecio dahuricus Sch.Bip.,Senecio dahuricus,Parasenecio,Senecio
36885,Lactuca decipiens var. decipiens ,Melanoseris decipiens (C.B.Clarke) N.Kilian & Ze H.Wang,Melanoseris decipiens (C.B.Clarke) N.Kilian & Ze H.Wang,Melanoseris decipiens (C.B.Clarke) N.Kilian & Ze H.Wang,Melanoseris decipiens,Lactuca decipiens var. decipiens ,Lactuca decipiens,Melanoseris,Lactuca
36918,Tragopogon hybridus R.Lesson,Geropogon hybridus Sch.Bip.,Geropogon hybridus Sch.Bip.,Geropogon hybridus Sch.Bip.,Geropogon hybridus,Tragopogon hybridus R.Lesson,Tragopogon hybridus,Geropogon,Tragopogon
36928,Vernonia discolor (Spreng.) Less.,Vernonanthura discolor (Less.) H.Rob.,Vernonanthura discolor (Less.) H.Rob.,Vernonanthura discolor (Less.) H.Rob.,Vernonanthura discolor,Vernonia discolor (Spreng.) Less.,Vernonia discolor,Vernonanthura,Vernonia
36933,Senecio verticillatus var. verticillatus ,Monticalia verticillata Klatt,Monticalia verticillata Klatt,Monticalia verticillata Klatt,Monticalia verticillata,Pentacalia verticillata (Klatt) Cuatrec.,Pentacalia verticillata,Monticalia,Pentacalia
36940,Vernonia vauthieriana var. vauthieriana ,Echinocoryne subulata (Baker) H.Rob.,Echinocoryne subulata (Baker) H.Rob.,Echinocoryne subulata (Baker) H.Rob.,Echinocoryne subulata,Lepidaploa vauthieriana (DC.) H.Rob.,Lepidaploa vauthieriana,Echinocoryne,Lepidaploa
36967,Eupatorium prasiifolium var. prasiifolium ,Fleischmannia prasiifolia (DC.) R.M.King & H.Rob.,Fleischmannia prasiifolia (DC.) R.M.King & H.Rob.,Fleischmannia prasiifolia (DC.) R.M.King & H.Rob.,Fleischmannia prasiifolia,Eupatorium prasiifolium Griseb.,Eupatorium prasiifolium,Fleischmannia,Eupatorium
36971,Gymnanthemum coloratum (Willd.) H.Rob. & B.Kahn,Vernonia colorata Drake,Vernonia colorata Drake,Vernonia colorata Drake,Vernonia colorata,Gymnanthemum coloratum (Willd.) H.Rob. & B.Kahn,Gymnanthemum coloratum,Vernonia,Gymnanthemum
36978,Eupatorium trifoliatum var. trifoliatum ,Eutrochium purpureum (L.) E.E.Lamont,Eutrochium purpureum (L.) E.E.Lamont,Eutrochium purpureum (L.) E.E.Lamont,Eutrochium purpureum,Eupatorium purpureum L.,Eupatorium purpureum,Eutrochium,Eupatorium
36983,Gerbera maxima var. maxima ,Oreoseris maxima (D.Don) X.D.Xu & W.Zheng,Oreoseris maxima (D.Don) X.D.Xu & W.Zheng,Oreoseris maxima (D.Don) X.D.Xu & W.Zheng,Oreoseris maxima,Gerbera maxima Beauverd,Gerbera maxima,Oreoseris,Gerbera
37020,Prenanthes exigua var. exigua ,Lygodesmia exigua Benth. & Hook.f.,Lygodesmia exigua Benth. & Hook.f.,Lygodesmia exigua Benth. & Hook.f.,Lygodesmia exigua,Prenanthella exigua Rydb.,Prenanthella exigua,Lygodesmia,Prenanthella
37076,Senecio stenodon var. stenodon ,Elekmania stenodon (Urb.) B.Nord.,Elekmania stenodon (Urb.) B.Nord.,Elekmania stenodon (Urb.) B.Nord.,Elekmania stenodon,Senecio stenodon Urb.,Senecio stenodon,Elekmania,Senecio
37196,Senecio penicillatus var. penicillatus ,Humbertacalia tomentosa (Lam.) C.Jeffrey,Humbertacalia tomentosa (Lam.) C.Jeffrey,Humbertacalia tomentosa (Lam.) C.Jeffrey,Humbertacalia tomentosa,Senecio penicillatus Sch.Bip.,Senecio penicillatus,Humbertacalia,Senecio
37271,Vernonia linifolia bl.,Cyanthillium cinereum var. linifolium (Blume) Karthik. & Moorthy,Cyanthillium cinereum var. linifolium (Blume) Karthik. & Moorthy,Cyanthillium cinereum var. linifolium (Blume) Karthik. & Moorthy,Cyanthillium cinereum,Vernonia linifolia bl.,Vernonia linifolia,Cyanthillium,Vernonia
37328,Pyrethrum transiliense var. transiliense ,Richteria pyrethroides Kar. & Kir.,Richteria pyrethroides Kar. & Kir.,Richteria pyrethroides Kar. & Kir.,Richteria pyrethroides,Tanacetum transiliense Herder,Tanacetum transiliense,Richteria,Tanacetum
37351,Crepidifolium afghanicum var. badachschanicum Ikonn. ex Sennikov,Askellia flexuosa (Ledeb.) W.A.Weber,Askellia flexuosa (Ledeb.) W.A.Weber,Askellia flexuosa (Ledeb.) W.A.Weber,Askellia flexuosa,Crepidifolium afghanicum (Podlech) Sennikov,Crepidifolium afghanicum,Askellia,Crepidifolium
37354,Vernonia amygdalina Del.,Gymnanthemum amygdalinum (Delile) Sch.Bip.,Gymnanthemum amygdalinum (Delile) Sch.Bip.,Gymnanthemum amygdalinum (Del.) Sch.Bip.ex Walp.,Gymnanthemum amygdalinum,Vernonia amygdalina Delile,Vernonia amygdalina,Gymnanthemum,Vernonia
37373,Aster lautureanus var. lautureanus ,Aster lautureanus Franch.,Aster lautureanus Franch.,Aster lautureanus Franch.,Aster lautureanus,Kalimeris lautureana (Debeaux) Kitam.,Kalimeris lautureana,Aster,Kalimeris
37378,Hieracium thyrsoideum var. thyrsoideum ,Pilosella abscissa F.W.Schultz & Sch.Bip.,Pilosella abscissa F.W.Schultz & Sch.Bip.,Pilosella abscissa F.W.Schultz & Sch.Bip.,Pilosella abscissa,Hieracium abscissum Less.,Hieracium abscissum,Pilosella,Hieracium
37381,Mikania arborea Kunth,Raulinoreitzia crenulata (Spreng.) R.M.King & H.Rob.,Raulinoreitzia crenulata (Spreng.) R.M.King & H.Rob.,Raulinoreitzia crenulata (Spreng.) R.M.King & H.Rob.,Raulinoreitzia crenulata,Ageratina dendroides (Spreng.) R.M.King & H.Rob.,Ageratina dendroides,Raulinoreitzia,Ageratina
37409,Crepidifolium afghanicum (Podlech) Sennikov,Askellia flexuosa (Ledeb.) W.A.Weber,Askellia flexuosa (Ledeb.) W.A.Weber,Askellia flexuosa (Ledeb.) W.A.Weber,Askellia flexuosa,Crepidifolium afghanicum (Podlech) Sennikov,Crepidifolium afghanicum,Askellia,Crepidifolium
37447,Senecio bejucosus var. bejucosus ,Pentacalia breviligulata (Hieron.) Cuatrec.,Pentacalia breviligulata (Hieron.) Cuatrec.,Pentacalia breviligulata (Hieron.) Cuatrec.,Pentacalia breviligulata,Senecio bejucosus Cuatrec.,Senecio bejucosus,Pentacalia,Senecio
37449,Carduncellus calvus var. calvus ,Carthamus calvus Batt.,Carthamus calvus Batt.,Carthamus calvus Batt.,Carthamus calvus,Carduncellus calvus Boiss. & Reut.,Carduncellus calvus,Carthamus,Carduncellus
37590,Aster incisa var. incisa ,Aster incisus Fisch.,Aster incisus Fisch.,Kalimeris incisa (Fisch.) DC.,Kalimeris incisa,Aster incisa ,Aster incisa,Kalimeris,Aster
37604,Lactuca violifolia C.B.Clarke,Melanoseris violifolia (Decne.) N.Kilian,Melanoseris violifolia (Decne.) N.Kilian,Melanoseris violifolia (Decne.) N.Kilian,Melanoseris violifolia,Lactuca violifolia C.B.Clarke,Lactuca violifolia,Melanoseris,Lactuca
37637,Dinoseris salicifolia var. salicifolia ,Hyaloseris salicifolia Hieron.,Hyaloseris salicifolia Hieron.,Hyaloseris salicifolia Hieron.,Hyaloseris salicifolia,Dinoseris salicifolia Griseb.,Dinoseris salicifolia,Hyaloseris,Dinoseris
37645,Vernonia leutzelburgii Mattf.,Lessingianthus heringeri (H.Rob.) H.Rob.,Lessingianthus heringeri (H.Rob.) H.Rob.,Lessingianthus heringeri (H.Rob.) H.Rob.,Lessingianthus heringeri,Lepidaploa luetzelburgii (Mattf.) H.Rob.,Lepidaploa luetzelburgii,Lessingianthus,Lepidaploa
37661,Chrysocoma paniculata Vell.,Lepidaploa subsquarrosa (DC.) H.Rob.,Lepidaploa subsquarrosa (DC.) H.Rob.,Lepidaploa subsquarrosa (DC.) H.Rob.,Lepidaploa subsquarrosa,Chrysocoma paniculata Vell.,Chrysocoma paniculata,Lepidaploa,Chrysocoma
37700,Spilanthes oleracea var. oleracea ,Acmella oleracea (L.) R.K.Jansen,Acmella oleracea (L.) R.K.Jansen,Acmella oleracea (L.) R.K.Jansen,Acmella oleracea,Spilanthes oleracea L.,Spilanthes oleracea,Acmella,Spilanthes
37767,Gnaphalium sandwicensium var. sandwicensium ,Pseudognaphalium sandwicensium (Gaudich.) Anderb.,Pseudognaphalium sandwicensium (Gaudich.) Anderb.,Pseudognaphalium sandwicensium (Gaudich.) Anderb.,Pseudognaphalium sandwicensium,Gnaphalium sandwicensium Gaudich.,Gnaphalium sandwicensium,Pseudognaphalium,Gnaphalium
37858,Senecio denticulatus var. denticulatus ,Acrisione denticulata (Hook. & Arn.) B.Nord.,Acrisione denticulata (Hook. & Arn.) B.Nord.,Acrisione denticulata (Hook. & Arn.) B.Nord.,Acrisione denticulata,Senecio denticulatus DC.,Senecio denticulatus,Acrisione,Senecio
37875,Senecio nagensium var. nagensium ,Synotis nagensium (C.B.Clarke) C.Jeffrey & Y.L.Chen,Synotis nagensium (C.B.Clarke) C.Jeffrey & Y.L.Chen,Synotis nagensium (C.B.Clarke) C.Jeffrey & Y.L.Chen,Synotis nagensium,Senecio nagensium C.B.Clarke,Senecio nagensium,Synotis,Senecio
37930,Artemisia tenuisecta Nevski,Seriphidium tenuisectum (Nevski) Poljakov,Seriphidium tenuisectum (Nevski) Poljakov,Seriphidium tenuisectum (Nevski) Poljakov,Seriphidium tenuisectum,Artemisia tenuisecta Nevski,Artemisia tenuisecta,Seriphidium,Artemisia
37942,Vernonia lindbergii (Baker) H.Rob.,Echinocoryne holosericea (Mart.) H.Rob.,Echinocoryne holosericea (Mart.) H.Rob.,Echinocoryne holosericea (Mart.) H.Rob.,Echinocoryne holosericea,Vernonanthura lindbergii (Baker) H.Rob.,Vernonanthura lindbergii,Echinocoryne,Vernonanthura
37943,Barroetea subuligera var. subuligera ,Brickellia Elliott,Brickellia Elliott,Brickellia Elliott,,Barroetea subuligera A.Gray,Barroetea subuligera,Brickellia,Barroetea
37959,Sonchus adscendens Bojer,Emilia adscendens DC.,Emilia adscendens DC.,Emilia adscendens DC.,Emilia adscendens,Sonchus adscendens Bojer,Sonchus adscendens,Emilia,Sonchus
37971,Artemisia kaschgarica var. kaschgarica ,Seriphidium kaschgaricum (Krasch.) Poljakov,Seriphidium kaschgaricum (Krasch.) Poljakov,Seriphidium kaschgaricum (Krasch.) Poljakov,Seriphidium kaschgaricum,Artemisia kaschgarica Krasch.,Artemisia kaschgarica,Seriphidium,Artemisia
37982,Vernonia lanceolata Cass.,Blumea lanceolata Warb.,Blumea lanceolata Warb.,Blumea lanceolata Warb.,Blumea lanceolata,Lepidaploa glabra (Willd.) H.Rob.,Lepidaploa glabra,Blumea,Lepidaploa
37987,Heteropappus oldhamii f. oldhamii ,Aster oldhamii Hemsl.,Aster oldhamii Hemsl.,Kalimeris hispida Nees,Kalimeris hispida,Heteropappus oldhamii (Hemsl.) Kitam.,Heteropappus oldhamii,Kalimeris,Heteropappus
37995,Leontodon tomentosus L.f.,Chaptalia albicans (Sw.) Vent. ex B.D.Jacks.,Chaptalia albicans (Sw.) Vent. ex B.D.Jacks.,Chaptalia albicans (Sw.) Vent. ex B.D.Jacks.,Chaptalia albicans,Leontodon tomentosus L.f.,Leontodon tomentosus,Chaptalia,Leontodon
38075,Vernonia rigiophylla Kuntze,Lessingianthus pseudopiptocarphus (H.Rob.) H.Rob.,Lessingianthus pseudopiptocarphus (H.Rob.) H.Rob.,Lessingianthus pseudopiptocarphus (H.Rob.) H.Rob.,Lessingianthus pseudopiptocarphus,Vernonanthura rigiophylla (Kuntze) H.Rob.,Vernonanthura rigiophylla,Lessingianthus,Vernonanthura
38077,Vernonia polyanthes var. polyanthes ,Vernonanthura phosphorica (Vell.) H.Rob.,Vernonanthura phosphorica (Vell.) H.Rob.,Vernonanthura phosphorica (Vell.) H.Rob.,Vernonanthura phosphorica,Vernonia polyanthes Less.,Vernonia polyanthes,Vernonanthura,Vernonia
38098,Senecio ligularia var. ligularia ,Ligularia fischeri Turcz.,Ligularia fischeri Turcz.,Ligularia fischeri Turcz.,Ligularia fischeri,Senecio ligularia Hook.f.,Senecio ligularia,Ligularia,Senecio
38110,Eupatorium urticaefolium L.,Heterocondylus decipiens (Baker) R.M.King & H.Rob.,Heterocondylus decipiens (Baker) R.M.King & H.Rob.,Heterocondylus decipiens (Baker) R.M.King & H.Rob.,Heterocondylus decipiens,Praxelis pauciflora (Kunth) R.M.King & H.Rob.,Praxelis pauciflora,Heterocondylus,Praxelis
38135,Senecio corymbosus var. corymbosus ,Cissampelopsis corymbosa (Wall. ex DC.) C.Jeffrey & Y.L.Chen,Cissampelopsis corymbosa (Wall. ex DC.) C.Jeffrey & Y.L.Chen,Cissampelopsis corymbosa (Wall. ex DC.) C.Jeffrey & Y.L.Chen,Cissampelopsis corymbosa,Senecio corymbosus Wall. ex DC.,Senecio corymbosus,Cissampelopsis,Senecio
38149,Hieracium sabinum Sebast.,Pilosella cymosa subsp. sabina (Sebastiani & Mauri) H.P.Fuchs,Pilosella cymosa subsp. sabina (Sebastiani & Mauri) H.P.Fuchs,Pilosella cymosa subsp. sabina (Sebastiani & Mauri) H.P.Fuchs,Pilosella cymosa,Hieracium sabinum Sebast.,Hieracium sabinum,Pilosella,Hieracium
38173,Cirsium horridum (Posp.) Trotter,Centaurea benedicta (L.) L.,Centaurea benedicta (L.) L.,Centaurea benedicta (L.) L.,Centaurea benedicta,Cirsium palustre Scop.,Cirsium palustre,Centaurea,Cirsium
38191,Saussurea albescens Hook.f & Thomson,Himalaiella albescens (DC.) Raab-Straube,Himalaiella albescens (DC.) Raab-Straube,Himalaiella albescens (DC.) Raab-Straube,Himalaiella albescens,Saussurea albescens Hook.f & Thomson,Saussurea albescens,Himalaiella,Saussurea
38212,Jurinea dolomiaea var. dolomiaea ,Dolomiaea macrocephala DC. ex Royle,Dolomiaea macrocephala DC. ex Royle,Dolomiaea macrocephala DC. ex Royle,Dolomiaea macrocephala,Jurinea dolomiaea Boiss.,Jurinea dolomiaea,Dolomiaea,Jurinea
38217,Cicerbita glabra (Sennikov) Tzvelev,Cicerbita azurea Beauverd,Cicerbita azurea Beauverd,Cicerbita azurea Beauverd,Cicerbita azurea,Lactuca azurea Danguy,Lactuca azurea,Cicerbita,Lactuca
38235,Euryops abrotanifolius var. abrotanifolius ,Othonna daucifolia J.C.Manning & Goldblatt,Othonna daucifolia J.C.Manning & Goldblatt,Othonna daucifolia J.C.Manning & Goldblatt,Othonna daucifolia,Euryops abrotanifolius DC.,Euryops abrotanifolius,Othonna,Euryops
38264,Blainvillea bahiensis Baker,Calyptocarpus brasiliensis (Nees & Mart.) B.L.Turner,Calyptocarpus brasiliensis (Nees & Mart.) B.L.Turner,Calyptocarpus brasiliensis (Nees & Mart.) B.L.Turner,Calyptocarpus brasiliensis,Blainvillea bahiensis Baker,Blainvillea bahiensis,Calyptocarpus,Blainvillea
38291,Senecio hypargyraeus var. hypargyraeus ,Hubertia hypargyrea (DC.) C.Jeffrey,Hubertia hypargyrea (DC.) C.Jeffrey,Hubertia hypargyrea (DC.) C.Jeffrey,Hubertia hypargyrea,Senecio hypargyraeus DC.,Senecio hypargyraeus,Hubertia,Senecio
38367,Tripleurospermum oreades var. oreades ,Tripleurospermum breviradiatum (Ledeb.) Pobed.,Tripleurospermum breviradiatum (Ledeb.) Pobed.,Matricaria breviradiata (Ledeb.) Rauschert,Matricaria breviradiata,Tripleurospermum caucasicum (Willd.) Hayek,Tripleurospermum caucasicum,Matricaria,Tripleurospermum
38370,Senecio karstenii var. karstenii ,Dendrophorbium kleinioides (Kunth) B.Nord.,Dendrophorbium kleinioides (Kunth) B.Nord.,Pentacalia kleinioides (Kunth) Cuatrec.,Pentacalia kleinioides,Senecio karstenii Hieron.,Senecio karstenii,Pentacalia,Senecio
38381,Hieracium fulvipes var. fulvipes ,Pilosella fulvipes F.W.Schultz & Sch.Bip.,Pilosella fulvipes F.W.Schultz & Sch.Bip.,Pilosella fulvipes F.W.Schultz & Sch.Bip.,Pilosella fulvipes,Hieracium fulvipes Wedd.,Hieracium fulvipes,Pilosella,Hieracium
38402,Hieracium spurium subsp. spurium ,Pilosella cymiflora (Nägeli & Peter) S.Bräut. & Greuter,Pilosella cymiflora (Nägeli & Peter) S.Bräut. & Greuter,Pilosella cymiflora (Nägeli & Peter) S.Bräut. & Greuter,Pilosella cymiflora,Hieracium tubulatum Vollm.,Hieracium tubulatum,Pilosella,Hieracium
38413,Amblysperma minor Keighery,Trichocline spathulata (A.Cunn. ex DC.) J.H.Willis,Trichocline spathulata (A.Cunn. ex DC.) J.H.Willis,Trichocline spathulata (A.Cunn. ex DC.) J.H.Willis,Trichocline spathulata,Amblysperma minor Keighery,Amblysperma minor,Trichocline,Amblysperma
38416,Hieracium albipedunculatum subsp. albipedunculatum ,Pilosella anchusoides Arv.-Touv.,Pilosella anchusoides Arv.-Touv.,Pilosella anchusoides Arv.-Touv.,Pilosella anchusoides,Hieracium albipedunculatum Nägeli & Peter,Hieracium albipedunculatum,Pilosella,Hieracium
38441,Oriastrum lycopodioides var. lycopodioides ,Oriastrum lycopodioides Wedd.,Oriastrum lycopodioides Wedd.,Oriastrum lycopodioides Wedd.,Oriastrum lycopodioides,Chaetanthera lycopodioides (J.Rémy) Cabrera ex Cabrera,Chaetanthera lycopodioides,Oriastrum,Chaetanthera
38496,Ageratum glanduliferum var. glanduliferum ,Oxylobus glandulifer A.Gray ex Klatt,Oxylobus glandulifer A.Gray ex Klatt,Oxylobus glandulifer A.Gray ex Klatt,Oxylobus glandulifer,Aposeris foetida Less.,Aposeris foetida,Oxylobus,Aposeris
38536,Chrysocoma horizontalis Vell.,Lessingianthus obscurus (Less.) H.Rob.,Lessingianthus obscurus (Less.) H.Rob.,Lessingianthus obscurus (Less.) H.Rob.,Lessingianthus obscurus,Chrysocoma horizontalis Vell.,Chrysocoma horizontalis,Lessingianthus,Chrysocoma
38565,Gochnatia spectabilis Less.,Leucomeris spectabilis D.Don,Leucomeris spectabilis D.Don,Leucomeris spectabilis D.Don,Leucomeris spectabilis,Gochnatia spectabilis Less.,Gochnatia spectabilis,Leucomeris,Gochnatia
38591,Haplopappus inuloides var. inuloides ,Pyrrocoma uniflora (Hook.) Greene,Pyrrocoma uniflora (Hook.) Greene,Pyrrocoma uniflora (Hook.) Greene,Pyrrocoma uniflora,Haplopappus inuloides Torr. & A.Gray,Haplopappus inuloides,Pyrrocoma,Haplopappus
38630,Conyza pinnatilobata var. pinnatilobata ,Nidorella pinnata (L.f.) J.C.Manning & Goldblatt,Nidorella pinnata (L.f.) J.C.Manning & Goldblatt,Nidorella pinnata (L.f.) J.C.Manning & Goldblatt,Nidorella pinnata,Conyza pinnata (L.f.) Kuntze,Conyza pinnata,Nidorella,Conyza
38678,Centaurea trinervia subsp. trinervia ,Psephellus trinervius (Willd.) Wagenitz,Psephellus trinervius (Willd.) Wagenitz,Psephellus trinervius (Willd.) Wagenitz,Psephellus trinervius,Centaurea trinervia Stephan ex Willd.,Centaurea trinervia,Psephellus,Centaurea
38736,Conyza verbascifolia Willd.,"Pentanema verbascifolium (Willd.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema verbascifolium (Willd.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema verbascifolium (Willd.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema verbascifolium,Inula verbascifolia Hausskn.,Inula verbascifolia,Pentanema,Inula
38743,Aster acris var. acris ,Galatella sedifolia subsp. dracunculoides (Lam.) Greuter,Galatella sedifolia subsp. dracunculoides (Lam.) Greuter,Galatella sedifolia subsp. dracunculoides (Lam.) Greuter,Galatella sedifolia,Aster acris S.G.Gmel.,Aster acris,Galatella,Aster
38768,Rhynchospermum verticillatum var. verticillatum ,"Aster verticillatus (Reinw.) Brouillet, Semple & Y.L.Chen","Aster verticillatus (Reinw.) Brouillet, Semple & Y.L.Chen","Aster verticillatus (Reinw.) Brouillet, Semple & Y.L.Chen",Aster verticillatus,Rhynchospermum verticillatum Reinw.,Rhynchospermum verticillatum,Aster,Rhynchospermum
38810,Anthemis galilaea var. galilaea ,Anthemis bornmuelleri var. galilaea (Eig) Feinbrun & Fertig,Anthemis bornmuelleri var. galilaea (Eig) Feinbrun & Fertig,Eclipta prostrata (L.) L.,Eclipta prostrata,Anthemis bornmuelleri Stoj. & Acht.,Anthemis bornmuelleri,Eclipta,Anthemis
