,taxon_name_w_authors,201905_accepted_name_w_author,202306_taxon_name_w_authors,202306_chained_accepted_name_w_author,202306_chained_accepted_species,202306_direct_accepted_name_w_author,202306_direct_accepted_species,202306_chained_accepted_genus,202306_direct_accepted_genus
62947,Gnaphalium floccosum DC.,Gnaphalium polycaulon Pers.,Gnaphalium polycaulon Pers.,Gnaphalium polycaulon Pers.,Gnaphalium polycaulon,Helichrysum indicum (L.) Grierson,Helichrysum indicum,Gnaphalium,Helichrysum
63062,Eupatorium javanicum Boerl.,Eupatorium inulifolium Kunth,Eupatorium inulifolium Kunth,Eupatorium inulifolium Kunth,Eupatorium inulifolium,Strobocalyx arborea (Buch.-Ham.) Sch.Bip.,Strobocalyx arborea,Eupatorium,Strobocalyx
63069,Cineraria zahlbruckneri Host,Senecio loratifolius Greenm.,Senecio loratifolius Greenm.,Packera loratifolia (Greenm.) W.A.Weber & Á.Löve,Packera loratifolia,Jacobaea alpina subsp. alpina ,Jacobaea alpina,Packera,Jacobaea
63173,Senecio macbridei Greenm.,Pentacalia reflexa (Kunth) Cuatrec.,Pentacalia reflexa (Kunth) Cuatrec.,Pentacalia reflexa (Kunth) Cuatrec.,Pentacalia reflexa,Dendrophorbium reflexum (Kunth) C.Jeffrey,Dendrophorbium reflexum,Pentacalia,Dendrophorbium
63190,Vernonia hatschbachii (H.Rob.) D.J.N.Hind,Lessingianthus flotowioides (Baker) Dematt.,Lessingianthus flotowioides (Baker) Dematt.,Lessingianthus flotowioides (Baker) Dematt.,Lessingianthus flotowioides,Anteremanthus hatschbachii H.Rob.,Anteremanthus hatschbachii,Lessingianthus,Anteremanthus
63271,Artemisia cephalantha Fisch. ex Herder,Artemisia sieberi Besser,Artemisia sieberi Besser,Seriphidium sieberi (Besser) K.Bremer & Humphries ex Y.R.Ling,Seriphidium sieberi,Artemisia glomerata Ledeb.,Artemisia glomerata,Seriphidium,Artemisia
63282,Gnaphalium alpigenum F.Muell. ex Hook.f.,Euchiton umbricola (J.H.Willis) Anderb.,Euchiton umbricola (J.H.Willis) Anderb.,Euchiton umbricola (J.H.Willis) Anderb.,Euchiton umbricola,Gnaphalium alpigenum F.Muell. ex Hook.f.,Gnaphalium alpigenum,Euchiton,Gnaphalium
63295,Aster pubescens Lam.,Eurybia sibirica (L.) G.L.Nesom,Eurybia sibirica (L.) G.L.Nesom,Eurybia sibirica (L.) G.L.Nesom,Eurybia sibirica,Aster tataricus L.f.,Aster tataricus,Eurybia,Aster
63370,Aster laxus Benth.,Aster ageratoides var. firmus (Diels) Hand.-Mazz.,Aster ageratoides var. firmus (Diels) Hand.-Mazz.,Aster ageratoides var. firmus (Diels) Hand.-Mazz.,Aster ageratoides,Symphyotrichum lanceolatum subsp. lanceolatum ,Symphyotrichum lanceolatum,Aster,Symphyotrichum
63371,Psephellus buschiorum Sosn.,Centaurea pseudoscabiosa subsp. ossethica (Sosn.) Gabrieljan,Centaurea pseudoscabiosa subsp. ossethica (Sosn.) Gabrieljan,Centaurea pseudoscabiosa subsp. ossethica (Sosn.) Gabrieljan,Centaurea pseudoscabiosa,Psephellus buschiorum Sosn.,Psephellus buschiorum,Centaurea,Psephellus
63385,Calocephalus globosus M.B.Scott & Hutch.,Rhodanthe spicata (Steetz) Paul G.Wilson,Rhodanthe spicata (Steetz) Paul G.Wilson,Rhodanthe spicata (Steetz) Paul G.Wilson,Rhodanthe spicata,Calocephalus globosus M.B.Scott & Hutch.,Calocephalus globosus,Rhodanthe,Calocephalus
63391,Hymenopappus carolinensis (Lam.) Porter,Hymenopappus scabiosaeus L'Hér.,Hymenopappus scabiosaeus L'Hér.,Hymenopappus scabiosaeus L'Hér.,Hymenopappus scabiosaeus,Chaenactis douglasii Hook. & Arn.,Chaenactis douglasii,Hymenopappus,Chaenactis
63439,Vernonia miamensis S.Moore,Vernoniastrum musofense (S.Moore) H.Rob.,Vernoniastrum musofense (S.Moore) H.Rob.,Vernoniastrum musofense (S.Moore) H.Rob.,Vernoniastrum musofense,Vernonia miamensis S.Moore,Vernonia miamensis,Vernoniastrum,Vernonia
63457,Gymnolomia parkinsonii Hemsl.,Viguiera parkinsonii (Hemsl.) S.F.Blake,Viguiera parkinsonii (Hemsl.) S.F.Blake,Viguiera parkinsonii (Hemsl.) S.F.Blake,Viguiera parkinsonii,Aldama parkinsonii (Hemsl.) E.E.Schill. & Panero,Aldama parkinsonii,Viguiera,Aldama
63637,Vernonia leonensis Cabrera,Lepidaploa remotiflora (Rich.) H.Rob.,Lepidaploa remotiflora (Rich.) H.Rob.,Lepidaploa remotiflora (Rich.) H.Rob.,Lepidaploa remotiflora,Vernonia leonensis Cabrera,Vernonia leonensis,Lepidaploa,Vernonia
63690,Centaurea rufescens Jord.,Centaurea calva Ledeb. ex DC.,Centaurea calva Ledeb. ex DC.,Phalacrachena calva (Ledeb.) Iljin,Phalacrachena calva,Centaurea pectinata subsp. pectinata ,Centaurea pectinata,Phalacrachena,Centaurea
63762,Xeranthemum squamosum Jacq.,Edmondia pinifolia (Lam.) Hilliard,Edmondia pinifolia (Lam.) Hilliard,Edmondia pinifolia (Lam.) Hilliard,Edmondia pinifolia,Helichrysum herbaceum (Andrews) Sweet,Helichrysum herbaceum,Edmondia,Helichrysum
63781,Gnaphalium petiolatum L.,Staehelina petiolata (L.) Hilliard & B.L.Burtt,Staehelina petiolata (L.) Hilliard & B.L.Burtt,Staehelina petiolata (L.) Hilliard & B.L.Burtt,Staehelina petiolata,Helichrysum petiolare Hilliard & B.L.Burtt,Helichrysum petiolare,Staehelina,Helichrysum
63797,Eupatorium conyzoides Mill.,Chromolaena odorata (L.) R.M.King & H.Rob.,Chromolaena odorata (L.) R.M.King & H.Rob.,Chromolaena odorata (L.) R.M.King & H.Rob.,Chromolaena odorata,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens,Chromolaena,Lepidaploa
63848,Decaneurum platylepis Boivin ex Drake,Gymnanthemum platylepis (Drake) H.Rob.,Gymnanthemum platylepis (Drake) H.Rob.,Gymnanthemum platylepis (Drake) H.Rob.,Gymnanthemum platylepis,Vernonia platylepis Drake,Vernonia platylepis,Gymnanthemum,Vernonia
63877,Eupatorium incarum B.L.Rob.,Nothobaccharis candolleana (Steud.) R.M.King & H.Rob.,Nothobaccharis candolleana (Steud.) R.M.King & H.Rob.,Nothobaccharis candolleana (Steud.) R.M.King & H.Rob.,Nothobaccharis candolleana,Baccharis tola subsp. tola ,Baccharis tola,Nothobaccharis,Baccharis
63901,Cacalia tomentosa Thunb.,Senecio thunbergii Harv.,Senecio thunbergii Harv.,Senecio thunbergii Harv.,Senecio thunbergii,Eremosis tomentosa Gleason,Eremosis tomentosa,Senecio,Eremosis
63904,Inula grandiflora Willd.,Inula orientalis Lam.,Inula orientalis Lam.,"Pentanema orientale (Lam.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema orientale,Inula grandiflora Willd.,Inula grandiflora,Pentanema,Inula
63938,Eupatorium trifoliatum hort.dorp. ex Stev.,Eupatorium cannabinum L.,Eupatorium cannabinum L.,Eupatorium cannabinum L.,Eupatorium cannabinum,Eutrochium purpureum (L.) E.E.Lamont,Eutrochium purpureum,Eupatorium,Eutrochium
63960,Tanacetum burchellii DC.,Pentzia punctata Harv.,Pentzia punctata Harv.,Pentzia punctata Harv.,Pentzia punctata,Foveolina burchellii (DC.) Magee,Foveolina burchellii,Pentzia,Foveolina
63983,Leptosyne insularis Brandegee,Coreopsis insularis (Brandegee) S.F.Blake,Coreopsis insularis (Brandegee) S.F.Blake,Coreopsis insularis (Brandegee) S.F.Blake,Coreopsis insularis,Coreocarpus insularis (Brandegee) E.B.Sm.,Coreocarpus insularis,Coreopsis,Coreocarpus
64084,Cineraria tussilaginea Thunb.,Cineraria erodioides DC.,Cineraria erodioides DC.,Cineraria erodioides DC.,Cineraria erodioides,Senecio verbascifolius Burm.f.,Senecio verbascifolius,Cineraria,Senecio
64185,Vernonia verbenacea DC.,Vernonanthura ignobilis (Less.) H.Rob.,Vernonanthura ignobilis (Less.) H.Rob.,Vernonanthura ignobilis (Less.) H.Rob.,Vernonanthura ignobilis,Vernonia echioides Less.,Vernonia echioides,Vernonanthura,Vernonia
64299,Helichrysum semifertile F.Muell.,Schoenia ramosissima (F.Muell.) Paul G.Wilson,Schoenia ramosissima (F.Muell.) Paul G.Wilson,Schoenia ramosissima (F.Muell.) Paul G.Wilson,Schoenia ramosissima,Helichrysum semifertile F.Muell.,Helichrysum semifertile,Schoenia,Helichrysum
64385,Vernonia magdalenae G.M.Barroso,Vernonanthura laxa (Gardner) H.Rob.,Vernonanthura laxa (Gardner) H.Rob.,Vernonanthura laxa (Gardner) H.Rob.,Vernonanthura laxa,Critoniopsis magdalenae (G.M.Barroso) H.Rob.,Critoniopsis magdalenae,Vernonanthura,Critoniopsis
64551,Crepis coronopus Gagnep.,Ixeris polycephala Cass.,Ixeris polycephala Cass.,Ixeris polycephala Cass.,Ixeris polycephala,Crepis coronopus Gagnep.,Crepis coronopus,Ixeris,Crepis
64555,Cacalia scariosa Kuntze,Distephanus glutinosus (DC.) H.Rob. & B.Kahn,Distephanus glutinosus (DC.) H.Rob. & B.Kahn,Distephanus glutinosus (DC.) H.Rob. & B.Kahn,Distephanus glutinosus,Acilepis scariosa (DC.) H.Rob.,Acilepis scariosa,Distephanus,Acilepis
64686,Conyza echinoides A.Rich.,Erigeron aegyptiacus L.,Erigeron aegyptiacus L.,Nidorella aegyptiaca (L.) J.C.Manning & Goldblatt,Nidorella aegyptiaca,Pluchea dioscoridis (L.) DC.,Pluchea dioscoridis,Nidorella,Pluchea
64692,Erigeron divergens Hook.,Lachnophyllum noeanum Boiss.,Lachnophyllum noeanum Boiss.,Lachnophyllum noeanum Boiss.,Lachnophyllum noeanum,Erigeron flagellaris A.Gray,Erigeron flagellaris,Lachnophyllum,Erigeron
64697,Cineraria aucheri (DC.) Nyman,Tephroseris integrifolia subsp. aucheri (DC.) B.Nord.,Tephroseris integrifolia subsp. aucheri (DC.) B.Nord.,Tephroseris integrifolia subsp. aucheri (DC.) B.Nord.,Tephroseris integrifolia,Turanecio taraxacifolius (M.Bieb.) Hamzaoğlu,Turanecio taraxacifolius,Tephroseris,Turanecio
64768,Aster angustatus Kuntze,Olearia oleifolia Kirk,Olearia oleifolia Kirk,Olearia oleifolia Kirk,Olearia oleifolia,Galatella villosa Rchb.f.,Galatella villosa,Olearia,Galatella
64920,Codonocephalum grande O.Fedtsch. & B.Fedtsch.,Inula orientalis Lam.,Inula orientalis Lam.,"Pentanema orientale (Lam.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema orientale,Inula grandis Schrenk ex Fisch. & C.A.Mey.,Inula grandis,Pentanema,Inula
65019,Aster conspicuus Fisch. ex Turcz.,Eurybia sibirica (L.) G.L.Nesom,Eurybia sibirica (L.) G.L.Nesom,Eurybia sibirica (L.) G.L.Nesom,Eurybia sibirica,Aster tataricus L.f.,Aster tataricus,Eurybia,Aster
65056,Lactuca hallaisanensis H.Lév.,Ixeris chinensis subsp. versicolor (Fisch. ex Link) Kitam.,Ixeris chinensis subsp. versicolor (Fisch. ex Link) Kitam.,Ixeris chinensis subsp. versicolor (Fisch. ex Link) Kitam.,Ixeris chinensis,Crepidiastrum hallaisanense (H.Lév.) Pak,Crepidiastrum hallaisanense,Ixeris,Crepidiastrum
65178,Cirsium cryptocephalum Sch.Bip. ex Boiss.,Cyanus depressus (M.Bieb.) Soják,Cyanus depressus (M.Bieb.) Soják,Centaurea depressa M.Bieb.,Centaurea depressa,Leuzea pusilla Spreng.,Leuzea pusilla,Centaurea,Leuzea
65183,Chrysocoma verticalis Lag.,Dittrichia viscosa (L.) Greuter,Dittrichia viscosa (L.) Greuter,Dittrichia viscosa (L.) Greuter,Dittrichia viscosa,Chiliadenus glutinosus Fourr.,Chiliadenus glutinosus,Dittrichia,Chiliadenus
65397,Galatella nemoralis Hook.,Nidorella foetida (L.) DC.,Nidorella foetida (L.) DC.,Nidorella foetida (L.) DC.,Nidorella foetida,Erigeron hyssopifolius Michx.,Erigeron hyssopifolius,Nidorella,Erigeron
65408,Conyza serrata Bory ex DC.,Senecio salicifolia Pers.,Senecio salicifolia Pers.,Senecio salicifolia Pers.,Senecio salicifolia,Faujasia salicifolia (Pers.) C.Jeffrey,Faujasia salicifolia,Senecio,Faujasia
65424,Anthemis tomentosa O.F.Müll.,Cota coelopoda (Boiss.) Boiss.,Cota coelopoda (Boiss.) Boiss.,Cota coelopoda (Boiss.) Boiss.,Cota coelopoda,Anthemis arvensis subsp. arvensis ,Anthemis arvensis,Cota,Anthemis
65770,Eurybia cuneifolia Walp.,Vittadinia cuneata DC.,Vittadinia cuneata DC.,Vittadinia cuneata DC.,Vittadinia cuneata,Olearia pimeleoides Benth.,Olearia pimeleoides,Vittadinia,Olearia
66152,Actinea lanigera Daniels,Tetraneuris acaulis var. caespitosa A.Nelson,Tetraneuris acaulis var. caespitosa A.Nelson,Tetraneuris acaulis var. caespitosa A.Nelson,Tetraneuris acaulis,Eriophyllum lanatum (Pursh) J.Forbes,Eriophyllum lanatum,Tetraneuris,Eriophyllum
66258,Chlorocrepis albiflora (Hook.) W.A.Weber,Hieracium albiflorum Hook.,Hieracium albiflorum Hook.,Hieracium albiflorum Hook.,Hieracium albiflorum,Pilosella albiflora F.W.Schultz & Sch.Bip.,Pilosella albiflora,Hieracium,Pilosella
66272,Cacalia palmata Makino,Koyamacalia yatabei (Matsumura & Koidz.) H.Rob. & Brettell,Koyamacalia yatabei (Matsumura & Koidz.) H.Rob. & Brettell,Taimingasa yatabei (Matsum. & Koidz.) C.Ren & Q.E.Yang,Taimingasa yatabei,Syneilesis palmata Maxim.,Syneilesis palmata,Taimingasa,Syneilesis
66289,Calyptocarpus blepharolepis B.L.Rob.,Calyptocarpus vialis Less.,Calyptocarpus vialis Less.,Calyptocarpus vialis Less.,Calyptocarpus vialis,Sanvitalia ocymoides DC.,Sanvitalia ocymoides,Calyptocarpus,Sanvitalia
66593,Eupatorium laeve Griseb.,Ophryosporus lorentzii Hieron.,Ophryosporus lorentzii Hieron.,Ophryosporus lorentzii Hieron.,Ophryosporus lorentzii,Koanophyllon simillimum (B.L.Rob.) R.M.King & H.Rob.,Koanophyllon simillimum,Ophryosporus,Koanophyllon
66664,Chrysanthemum alpinum M.Bieb.,Tanacetum caucasicum Sch.Bip.,Tanacetum caucasicum Sch.Bip.,Tripleurospermum caucasicum (Willd.) Hayek,Tripleurospermum caucasicum,Anthemis marschalliana subsp. pectinata (Boiss.) Grierson,Anthemis marschalliana,Tripleurospermum,Anthemis
66707,Gnaphalium burkartii Cabrera,Luciliocline burkartii (Cabrera) Anderb. & S.E.Freire,Luciliocline burkartii (Cabrera) Anderb. & S.E.Freire,Luciliocline burkartii (Cabrera) Anderb. & S.E.Freire,Luciliocline burkartii,"Mniodes burkartii (Cabrera) S.E.Freire, Chemisquy, Anderb. & Urtubey",Mniodes burkartii,Luciliocline,Mniodes
66830,Belloa burkartii (Cabrera) Cabrera,Luciliocline burkartii (Cabrera) Anderb. & S.E.Freire,Luciliocline burkartii (Cabrera) Anderb. & S.E.Freire,Luciliocline burkartii (Cabrera) Anderb. & S.E.Freire,Luciliocline burkartii,"Mniodes burkartii (Cabrera) S.E.Freire, Chemisquy, Anderb. & Urtubey",Mniodes burkartii,Luciliocline,Mniodes
66839,Seriphidium kemrudicum (Krasch.) Poljakov,Artemisia kemrudica Krasch.,Artemisia kemrudica Krasch.,Artemisia kemrudica Krasch.,Artemisia kemrudica,Seriphidium kemrudicum (Krasch.) Poljakov,Seriphidium kemrudicum,Artemisia,Seriphidium
66909,Gamochaeta americana (Mill.) Wedd.,Gnaphalium americanum Mill.,Gnaphalium americanum Mill.,Gnaphalium americanum Mill.,Gnaphalium americanum,Gamochaeta americana (Mill.) Wedd.,Gamochaeta americana,Gnaphalium,Gamochaeta
66999,Cacalia revoluta Kuntze,Vernonia hystrix Chodat,Vernonia hystrix Chodat,Stenocephalum hystrix (Chodat) H.Rob.,Stenocephalum hystrix,Lepidaploa aurea (Mart. ex DC.) H.Rob.,Lepidaploa aurea,Stenocephalum,Lepidaploa
67079,Cicerbita leucophaea Wallr.,Lactuca biennis (Moench) Fernald,Lactuca biennis (Moench) Fernald,Lactuca biennis (Moench) Fernald,Lactuca biennis,Cicerbita alpina Wallr.,Cicerbita alpina,Lactuca,Cicerbita
67127,Gnaphalium globuliferum E.Mey. ex DC.,Plecostachys serpyllifolia (P.J.Bergius) Hilliard & B.L.Burtt,Plecostachys serpyllifolia (P.J.Bergius) Hilliard & B.L.Burtt,Plecostachys serpyllifolia (P.J.Bergius) Hilliard & B.L.Burtt,Plecostachys serpyllifolia,Helichrysum serpentinicola Wild,Helichrysum serpentinicola,Plecostachys,Helichrysum
67247,Gochnatia cratensis (Gardner) Cabrera,Gochnatia blanchetiana (DC.) Cabrera,Gochnatia blanchetiana (DC.) Cabrera,Moquiniastrum blanchetianum (DC.) G.Sancho,Moquiniastrum blanchetianum,Gochnatia cratensis (Gardner) Cabrera,Gochnatia cratensis,Moquiniastrum,Gochnatia
67351,Lucilia lehmannii Hieron.,Belloa kunthiana (DC.) Anderb. & S.E.Freire,Belloa kunthiana (DC.) Anderb. & S.E.Freire,Belloa kunthiana (DC.) Anderb. & S.E.Freire,Belloa kunthiana,Lucilia kunthiana (DC.) Zardini,Lucilia kunthiana,Belloa,Lucilia
67401,Serpaea oblonga Gardner,Gochnatia orbiculata (Malme) Cabrera,Gochnatia orbiculata (Malme) Cabrera,Moquiniastrum cinereum (Hook. & Arn.) G.Sancho,Moquiniastrum cinereum,Dimerostemma oblongum (Gardner) M.D.Moraes,Dimerostemma oblongum,Moquiniastrum,Dimerostemma
67403,Inula grandis Schrenk ex Fisch. & C.A.Mey.,Inula orientalis Lam.,Inula orientalis Lam.,"Pentanema orientale (Lam.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema orientale,Inula grandis Schrenk ex Fisch. & C.A.Mey.,Inula grandis,Pentanema,Inula
67477,Vernonia secundifolia Bojer ex DC.,Gymnanthemum secundifolium (Bojer ex DC.) H.Rob.,Gymnanthemum secundifolium (Bojer ex DC.) H.Rob.,Strobocalyx secundifolia Sch.Bip.,Strobocalyx secundifolia,Eirmocephala brachiata (Benth. ex Oerst.) H.Rob.,Eirmocephala brachiata,Strobocalyx,Eirmocephala
67493,Podospermum intermedium DC.,Podospermum laciniatum (L.) DC.,Podospermum laciniatum (L.) DC.,Podospermum laciniatum (L.) DC.,Podospermum laciniatum,Epilasia hemilasia C.B.Clarke,Epilasia hemilasia,Podospermum,Epilasia
67552,Calcitrapa patibilcensis Kunth,Centaurea melitensis L.,Centaurea melitensis L.,Centaurea melitensis L.,Centaurea melitensis,Plectocephalus americanus (Nutt.) D.Don,Plectocephalus americanus,Centaurea,Plectocephalus
67578,Aurelia decurrens Cass.,Haplopappus berteroi DC.,Haplopappus berteroi DC.,Haplopappus chrysanthemifolius DC.,Haplopappus chrysanthemifolius,Grindelia glutinosa (Cav.) Mart.,Grindelia glutinosa,Haplopappus,Grindelia
67589,Carduus cynara Lam. ex Steud.,Lamyropsis cynaroides (Lam.) Dittrich,Lamyropsis cynaroides (Lam.) Dittrich,Lamyropsis cynaroides (Lam.) Dittrich,Lamyropsis cynaroides,Cynara cardunculus L.,Cynara cardunculus,Lamyropsis,Cynara
67602,Viguiera poeppigii A.Gray,Viguiera revoluta (Meyen) S.F.Blake,Viguiera revoluta (Meyen) S.F.Blake,Viguiera revoluta (Meyen) S.F.Blake,Viguiera revoluta,Aldama revoluta (Meyen) E.E.Schill. & Panero,Aldama revoluta,Viguiera,Aldama
67929,Stevia imbricata Gardner,Smallanthus siegesbeckius (DC.) H.Rob.,Smallanthus siegesbeckius (DC.) H.Rob.,Smallanthus siegesbeckius (DC.) H.Rob.,Smallanthus siegesbeckius,Dissothrix imbricata B.L.Rob.,Dissothrix imbricata,Smallanthus,Dissothrix
68112,Centaurea ramosissima Freyn & Sint. ex Freyn,Centaurea patula DC.,Centaurea patula DC.,Centaurea patula DC.,Centaurea patula,Callicephalus nitens (M.Bieb. ex Willd.) C.A.Mey.,Callicephalus nitens,Centaurea,Callicephalus
68156,Cineraria albomontana Hilliard,Bolandia pedunculosa (DC.) Cron,Bolandia pedunculosa (DC.) Cron,Bolandia pedunculosa (DC.) Cron,Bolandia pedunculosa,Cineraria albomontana Hilliard,Cineraria albomontana,Bolandia,Cineraria
68290,Erechtites lacerata F.Muell.,Senecio laceratus (F.Muell.) Belcher,Senecio laceratus (F.Muell.) Belcher,Senecio laceratus (F.Muell.) Belcher,Senecio laceratus,Erechtites lacerata F.Muell.,Erechtites lacerata,Senecio,Erechtites
68499,Vernonia cardonae Aristeg.,Lepidaploa ehretiifolia (Benth.) H.Rob.,Lepidaploa ehretiifolia (Benth.) H.Rob.,Lepidaploa ehretiifolia (Benth.) H.Rob.,Lepidaploa ehretiifolia,Tilesia baccata (L.) Pruski,Tilesia baccata,Lepidaploa,Tilesia
68567,Cacalia arborea Kunth,Pentacalia arborea (Kunth) H.Rob. & Cuatrec.,Pentacalia arborea (Kunth) H.Rob. & Cuatrec.,Pentacalia arborea (Kunth) H.Rob. & Cuatrec.,Pentacalia arborea,Strobocalyx arborea (Buch.-Ham.) Sch.Bip.,Strobocalyx arborea,Pentacalia,Strobocalyx
68594,Atalanthus resedifolius Pomel,Podospermum laciniatum subsp. decumbens (Guss.) Gemeinholzer & Greuter,Podospermum laciniatum subsp. decumbens (Guss.) Gemeinholzer & Greuter,Podospermum laciniatum subsp. decumbens (Guss.) Gemeinholzer & Greuter,Podospermum laciniatum,Launaea fragilis subsp. fragilis ,Launaea fragilis,Podospermum,Launaea
68831,Conyza kunthiana DC.,Belloa kunthiana (DC.) Anderb. & S.E.Freire,Belloa kunthiana (DC.) Anderb. & S.E.Freire,Belloa kunthiana (DC.) Anderb. & S.E.Freire,Belloa kunthiana,Lucilia kunthiana (DC.) Zardini,Lucilia kunthiana,Belloa,Lucilia
68961,Gnaphalium lessingii Kuntze,Lucilia nitens Less.,Lucilia nitens Less.,Lucilia nitens Less.,Lucilia nitens,Berroa gnaphalioides Beauverd,Berroa gnaphalioides,Lucilia,Berroa
68997,Arnica auriculata Willd. ex Ledeb.,Senecio caucasica DC.,Senecio caucasica DC.,Senecio caucasica DC.,Senecio caucasica,Dolichorrhiza renifolia (C.A.Mey.) Galushko,Dolichorrhiza renifolia,Senecio,Dolichorrhiza
69180,Chrysanthemum grandiflorum Brouss.,Argyranthemum coronopifolium (Willd.) Humphries,Argyranthemum coronopifolium (Willd.) Humphries,Argyranthemum coronopifolium (Willd.) Webb,Argyranthemum coronopifolium,Leucanthemum coronopifolium subsp. coronopifolium ,Leucanthemum coronopifolium,Argyranthemum,Leucanthemum
69355,Eupatorium syriacum Jacq.,Ayapana stenolepis (Steetz) R.M.King & H.Rob.,Ayapana stenolepis (Steetz) R.M.King & H.Rob.,Ayapana stenolepis (Steetz) R.M.King & H.Rob.,Ayapana stenolepis,Eupatorium cannabinum subsp. cannabinum ,Eupatorium cannabinum,Ayapana,Eupatorium
69465,Eriolepis lanigera Cass.,Cirsium affine Tausch,Cirsium affine Tausch,Cirsium affine Tausch,Cirsium affine,Lamyropsis cynaroides (Lam.) Dittrich,Lamyropsis cynaroides,Cirsium,Lamyropsis
69483,Belloa lopezmirandae Cabrera,Luciliocline lopezmirandae (Cabrera) Anderb. & S.E.Freire,Luciliocline lopezmirandae (Cabrera) Anderb. & S.E.Freire,Luciliocline lopezmirandae (Cabrera) Anderb. & S.E.Freire,Luciliocline lopezmirandae,"Mniodes lopezmirandae (Cabrera) S.E.Freire, Chemisquy, Anderb. & Urtubey",Mniodes lopezmirandae,Luciliocline,Mniodes
69490,Gynoxys alternifolia Sch.Bip. ex Rusby,Nordenstamia repanda (Wedd.) Lundin,Nordenstamia repanda (Wedd.) Lundin,Nordenstamia repanda (Wedd.) Lundin,Nordenstamia repanda,Gynoxys alternifolia Sch.Bip. ex Rusby,Gynoxys alternifolia,Nordenstamia,Gynoxys
69553,Trichocline heterophylla Griseb.,Criscia stricta (Spreng.) Katinas,Criscia stricta (Spreng.) Katinas,Criscia stricta (Spreng.) Katinas,Criscia stricta,Trichocline heterophylla Griseb.,Trichocline heterophylla,Criscia,Trichocline
69670,Arnica nivea Wall.,Leibnitzia nepalensis (Kunze) Kitam.,Leibnitzia nepalensis (Kunze) Kitam.,Leibnitzia nepalensis (Kunze) Kitam.,Leibnitzia nepalensis,Oreoseris nivea DC.,Oreoseris nivea,Leibnitzia,Oreoseris
69695,Sonchus leucophaeus Willd.,Lactuca biennis (Moench) Fernald,Lactuca biennis (Moench) Fernald,Lactuca biennis (Moench) Fernald,Lactuca biennis,Cicerbita alpina Wallr.,Cicerbita alpina,Lactuca,Cicerbita
