,taxon_name_w_authors,201807_accepted_name_w_author,202212_taxon_name_w_authors,202212_chained_accepted_name_w_author,202212_chained_accepted_species,202212_direct_accepted_name_w_author,202212_direct_accepted_species,202212_chained_accepted_genus,202212_direct_accepted_genus
505030,Sasamorpha sinica (Keng) Koidz.,Sasa sinica Keng,Sasa sinica Keng,Sasa sinica Keng,Sasa sinica,Sasamorpha sinica (Keng) Koidz.,Sasamorpha sinica,Sasa,Sasamorpha
505036,Savastana hirta Schrank,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata,Anthoxanthum nitens (Weber) Y.Schouten & Veldkamp,Anthoxanthum nitens,Hierochloe,Anthoxanthum
505037,Savastana odorata (L.) Scribn.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata,Anthoxanthum nitens (Weber) Y.Schouten & Veldkamp,Anthoxanthum nitens,Hierochloe,Anthoxanthum
505039,Schedonorus americanus (Pers.) Roem. & Schult.,Festuca pratensis Huds.,Festuca pratensis Huds.,Festuca pratensis Huds.,Festuca pratensis,Lolium pratense (Huds.) Darbysh.,Lolium pratense,Festuca,Lolium
505045,Schedonorus giganteus (L.) Holub,Festuca gigantea (L.) Vill.,Festuca gigantea (L.) Vill.,Festuca gigantea (L.) Vill.,Festuca gigantea,Lolium giganteum (L.) Darbysh.,Lolium giganteum,Festuca,Lolium
505052,Schedonorus mazzettianus (E.B.Alexeev) Holub,Festuca mazzettiana E.B.Alexeev,Festuca mazzettiana E.B.Alexeev,Festuca mazzettiana E.B.Alexeev,Festuca mazzettiana,Lolium mazzettianum (E.B.Alexeev) Darbysh.,Lolium mazzettianum,Festuca,Lolium
505056,Schedonorus pratensis (Huds.) P.Beauv.,Festuca pratensis Huds.,Festuca pratensis Huds.,Festuca pratensis Huds.,Festuca pratensis,Lolium pratense (Huds.) Darbysh.,Lolium pratense,Festuca,Lolium
505058,Schedonorus radicans Dumort.,Festuca pratensis Huds.,Festuca pratensis Huds.,Festuca pratensis Huds.,Festuca pratensis,Lolium pratense (Huds.) Darbysh.,Lolium pratense,Festuca,Lolium
505060,Schedonorus spicatus (Pursh) Roem. & Schult.,Elymus spicatus (Pursh) Gould,Elymus spicatus (Pursh) Gould,Elymus spicatus (Pursh) Gould,Elymus spicatus,Pseudoroegneria spicata (Pursh) Á.Löve,Pseudoroegneria spicata,Elymus,Pseudoroegneria
505095,Schismus patens J.Presl,Leptochloa dubia (Kunth) Nees,Leptochloa dubia (Kunth) Nees,Leptochloa dubia (Kunth) Nees,Leptochloa dubia,Disakisperma dubium (Kunth) P.M.Peterson & N.Snow,Disakisperma dubium,Leptochloa,Disakisperma
505312,Sclerachne punctata R.Br.,Chionachne punctata (R.Br.) Jannink,Chionachne punctata (R.Br.) Jannink,Chionachne punctata (R.Br.) Jannink,Chionachne punctata,Polytoca punctata (R.Br.) Stapf,Polytoca punctata,Chionachne,Polytoca
505319,Sclerochloa kengiana (Ohwi) Tzvelev,Pseudosclerochloa kengiana (Ohwi) Tzvelev,Pseudosclerochloa kengiana (Ohwi) Tzvelev,Pseudosclerochloa kengiana (Ohwi) Tzvelev,Pseudosclerochloa kengiana,Sclerochloa kengiana (Ohwi) Tzvelev,Sclerochloa kengiana,Pseudosclerochloa,Sclerochloa
505450,Semiarundinaria elegantissima Koidz.,Sasa hidaensis Makino,Sasa hidaensis Makino,Sasa hidaensis Makino,Sasa hidaensis,Sasaella hidaensis Makino,Sasaella hidaensis,Sasa,Sasaella
505613,Cnidoscolus obtusifolius Pohl ex Baill.,Cnidoscolus pubescens Pohl,Cnidoscolus pubescens Pohl,Cnidoscolus pubescens Pohl,Cnidoscolus pubescens,Jatropha mutabilis Baill.,Jatropha mutabilis,Cnidoscolus,Jatropha
505662,Sesleriella sphaerocephala (Ard.) Deyl,Sesleria sphaerocephala Ard.,Sesleria sphaerocephala Ard.,Sesleria sphaerocephala Ard.,Sesleria sphaerocephala,Sesleriella sphaerocephala (Ard.) Deyl,Sesleriella sphaerocephala,Sesleria,Sesleriella
505710,Setaria chapmanii (Vasey) Pilg.,Paspalidium chapmanii (Vasey) R.W.Pohl,Paspalidium chapmanii (Vasey) R.W.Pohl,Paspalidium chapmanii (Vasey) R.W.Pohl,Paspalidium chapmanii,Setaria chapmanii (Vasey) Pilg.,Setaria chapmanii,Paspalidium,Setaria
505720,Setaria constricta (Domin) R.D.Webster,Paspalidium constrictum (Domin) C.E.Hubb.,Paspalidium constrictum (Domin) C.E.Hubb.,Paspalidium constrictum (Domin) C.E.Hubb.,Paspalidium constrictum,Setaria constricta (Domin) R.D.Webster,Setaria constricta,Paspalidium,Setaria
505869,Setaria pennisetum Roem. & Schult.,Panicum pilosum Sw.,Panicum pilosum Sw.,Panicum pilosum Sw.,Panicum pilosum,Rugoloa pilosa (Sw.) Zuloaga,Rugoloa pilosa,Panicum,Rugoloa
505926,Setaria utowanaea (Scribn.) Pilg.,Paspalidium utowanaeum (Scribn.) Davidse & R.W.Pohl,Paspalidium utowanaeum (Scribn.) Davidse & R.W.Pohl,Paspalidium utowanaeum (Scribn.) Davidse & R.W.Pohl,Paspalidium utowanaeum,Setaria utowanaea (Scribn.) Pilg.,Setaria utowanaea,Paspalidium,Setaria
505927,Setaria utowanaea var. ophiticola (Hitchc. & Ekman) W.E.Fox,Paspalidium utowanaeum (Scribn.) Davidse & R.W.Pohl,Paspalidium utowanaeum (Scribn.) Davidse & R.W.Pohl,Paspalidium utowanaeum (Scribn.) Davidse & R.W.Pohl,Paspalidium utowanaeum,Setaria utowanaea (Scribn.) Pilg.,Setaria utowanaea,Paspalidium,Setaria
506094,Sinobambusa pulchella T.H.Wen,Pseudosasa cantorii (Munro) Keng f.,Pseudosasa cantorii (Munro) Keng f.,Pseudosasa cantorii (Munro) Keng f.,Pseudosasa cantorii,Oligostachyum pulchellum (T.H.Wen) Keng f. & Y.L.Yang,Oligostachyum pulchellum,Pseudosasa,Oligostachyum
506328,Sorghum gracile (Spreng.) Kuntze,Andropogon gracilis Spreng.,Andropogon gracilis Spreng.,Andropogon gracilis Spreng.,Andropogon gracilis,Schizachyrium gracile (Spreng.) Nash in Small,Schizachyrium gracile,Andropogon,Schizachyrium
506438,Spartina brasiliensis Raddi,Spartina alterniflora Loisel.,Spartina alterniflora Loisel.,Spartina alterniflora Loisel.,Spartina alterniflora,Sporobolus alterniflorus (Loisel.) P.M.Peterson & Saarela,Sporobolus alterniflorus,Spartina,Sporobolus
506442,Spartina cynosuroides f. major St.-Yves,Spartina pectinata Bosc ex Link,Spartina pectinata Bosc ex Link,Spartina pectinata Bosc ex Link,Spartina pectinata,Sporobolus michauxianus (Hitchc.) P.M.Peterson & Saarela,Sporobolus michauxianus,Spartina,Sporobolus
506444,Spartina cynosuroides var. polystachya (Michx.) Beal,Spartina cynosuroides (L.) Roth,Spartina cynosuroides (L.) Roth,Spartina cynosuroides (L.) Roth,Spartina cynosuroides,Sporobolus cynosuroides (L.) P.M.Peterson & Saarela,Sporobolus cynosuroides,Spartina,Sporobolus
506448,Spartina dissitiflora Steud.,Spartina alterniflora Loisel.,Spartina alterniflora Loisel.,Spartina alterniflora Loisel.,Spartina alterniflora,Sporobolus alterniflorus (Loisel.) P.M.Peterson & Saarela,Sporobolus alterniflorus,Spartina,Sporobolus
506450,Spartina fasciculata P.Beauv.,Spartina alterniflora Loisel.,Spartina alterniflora Loisel.,Spartina alterniflora Loisel.,Spartina alterniflora,Sporobolus alterniflorus (Loisel.) P.M.Peterson & Saarela,Sporobolus alterniflorus,Spartina,Sporobolus
506452,Spartina glabra var. alterniflora (Loisel.) Merr.,Spartina alterniflora Loisel.,Spartina alterniflora Loisel.,Spartina alterniflora Loisel.,Spartina alterniflora,Sporobolus alterniflorus (Loisel.) P.M.Peterson & Saarela,Sporobolus alterniflorus,Spartina,Sporobolus
506453,Spartina glabra var. pilosa Merr.,Spartina alterniflora Loisel.,Spartina alterniflora Loisel.,Spartina alterniflora Loisel.,Spartina alterniflora,Sporobolus alterniflorus (Loisel.) P.M.Peterson & Saarela,Sporobolus alterniflorus,Spartina,Sporobolus
506457,Spartina juncea var. laxiflora St.-Yves,Spartina densiflora Brongn.,Spartina densiflora Brongn.,Spartina densiflora Brongn.,Spartina densiflora,Sporobolus montevidensis (Arechav.) P.M.Peterson & Saarela,Sporobolus montevidensis,Spartina,Sporobolus
506458,Spartina laevigata Bosc ex Link,Spartina alterniflora Loisel.,Spartina alterniflora Loisel.,Spartina alterniflora Loisel.,Spartina alterniflora,Sporobolus alterniflorus (Loisel.) P.M.Peterson & Saarela,Sporobolus alterniflorus,Spartina,Sporobolus
506465,Spartina michauxiana var. suttiei Farw.,Spartina pectinata Bosc ex Link,Spartina pectinata Bosc ex Link,Spartina pectinata Bosc ex Link,Spartina pectinata,Sporobolus michauxianus (Hitchc.) P.M.Peterson & Saarela,Sporobolus michauxianus,Spartina,Sporobolus
506466,Spartina michauxiana var. tenuior Farw.,Spartina pectinata Bosc ex Link,Spartina pectinata Bosc ex Link,Spartina pectinata Bosc ex Link,Spartina pectinata,Sporobolus michauxianus (Hitchc.) P.M.Peterson & Saarela,Sporobolus michauxianus,Spartina,Sporobolus
506467,Spartina montevidensis Arechav.,Spartina densiflora Brongn.,Spartina densiflora Brongn.,Spartina densiflora Brongn.,Spartina densiflora,Sporobolus montevidensis (Arechav.) P.M.Peterson & Saarela,Sporobolus montevidensis,Spartina,Sporobolus
506468,Spartina patagonica Speg.,Spartina densiflora Brongn.,Spartina densiflora Brongn.,Spartina densiflora Brongn.,Spartina densiflora,Sporobolus montevidensis (Arechav.) P.M.Peterson & Saarela,Sporobolus montevidensis,Spartina,Sporobolus
506470,Spartina pectinata f. variegata Vict.,Spartina pectinata Bosc ex Link,Spartina pectinata Bosc ex Link,Spartina pectinata Bosc ex Link,Spartina pectinata,Sporobolus michauxianus (Hitchc.) P.M.Peterson & Saarela,Sporobolus michauxianus,Spartina,Sporobolus
506473,Spartina stricta var. alterniflora (Loisel.) A.Gray,Spartina alterniflora Loisel.,Spartina alterniflora Loisel.,Spartina alterniflora Loisel.,Spartina alterniflora,Sporobolus alterniflorus (Loisel.) P.M.Peterson & Saarela,Sporobolus alterniflorus,Spartina,Sporobolus
506594,Sporobolus bolanderi Vasey,Pseudosclerochloa rupestris (With.) Tzvelev,Pseudosclerochloa rupestris (With.) Tzvelev,Pseudosclerochloa rupestris (With.) Tzvelev,Pseudosclerochloa rupestris,Poa × multnomae Piper,Poa multnomae,Pseudosclerochloa,Poa
506907,Stenostachys laevis (Petrie) Connor,Hystrix laevis (Petrie) Allan,Hystrix laevis (Petrie) Allan,Hystrix laevis (Petrie) Allan,Hystrix laevis,Stenostachys laevis (Petrie) Connor,Stenostachys laevis,Hystrix,Stenostachys
506959,Stipa ameghinoi var. digona Parodi,Stipa ameghinoi Speg.,Stipa ameghinoi Speg.,Stipa ameghinoi Speg.,Stipa ameghinoi,Pappostipa ameghinoi (Speg.) Romasch.,Pappostipa ameghinoi,Stipa,Pappostipa
506960,Stipa ameghinoi var. precordillerana F.A.Roig,Stipa ameghinoi Speg.,Stipa ameghinoi Speg.,Stipa ameghinoi Speg.,Stipa ameghinoi,Pappostipa ameghinoi (Speg.) Romasch.,Pappostipa ameghinoi,Stipa,Pappostipa
506970,Stipa aphanoneura Hughes,Stipa flavescens Labill.,Stipa flavescens Labill.,Stipa flavescens Labill.,Stipa flavescens,Austrostipa flavescens (Labill.) S.W.L.Jacobs & J.Everett,Austrostipa flavescens,Stipa,Austrostipa
506996,Stipa aristella L.,Stipa bromoides (L.) Dörfl.,Stipa bromoides (L.) Dörfl.,Stipa bromoides (L.) Dörfl.,Stipa bromoides,Achnatherum bromoides (L.) P.Beauv.,Achnatherum bromoides,Stipa,Achnatherum
507064,Stipa brevifolia Phil.,Stipa frigida Phil.,Stipa frigida Phil.,Stipa frigida Phil.,Stipa frigida,Pappostipa frigida (Phil.) Romasch.,Pappostipa frigida,Stipa,Pappostipa
507082,Stipa canadensis Poir.,Piptatherum canadense (Poir.) Dorn,Piptatherum canadense (Poir.) Dorn,Piptatherum canadense (Poir.) Dorn,Piptatherum canadense,"Piptatheropsis canadensis (Poir.) Romasch., P.M.Peterson & Soreng",Piptatheropsis canadensis,Piptatherum,Piptatheropsis
507142,Stipa compacta Hughes,Stipa flavescens Labill.,Stipa flavescens Labill.,Stipa flavescens Labill.,Stipa flavescens,Austrostipa flavescens (Labill.) S.W.L.Jacobs & J.Everett,Austrostipa flavescens,Stipa,Austrostipa
507144,Stipa compressa var. lachnocolea Benth.,Stipa macalpinei Reader,Stipa macalpinei Reader,Stipa macalpinei Reader,Stipa macalpinei,Austrostipa macalpinei (Reader) S.W.L.Jacobs & J.Everett,Austrostipa macalpinei,Stipa,Austrostipa
507179,Stipa czekanovskii Petrov,Stipa mongholica Turcz. ex Trin.,Stipa mongholica Turcz. ex Trin.,Stipa mongholica Turcz. ex Trin.,Stipa mongholica,Ptilagrostis mongholica (Turcz. ex Trin.) Griseb.,Ptilagrostis mongholica,Stipa,Ptilagrostis
507248,Stipa extremiorientalis var. angustifrons (Kitag.) Kitag.,Stipa pekinensis Hance,Stipa pekinensis Hance,Stipa pekinensis Hance,Stipa pekinensis,Achnatherum pekinense (Hance) Ohwi,Achnatherum pekinense,Stipa,Achnatherum
507249,Stipa falcata Hughes,Stipa scabra Lindl.,Stipa scabra Lindl.,Stipa scabra Lindl.,Stipa scabra,Austrostipa scabra subsp. falcata (Hughes) S.W.L.Jacobs & J.Everett,Austrostipa scabra,Stipa,Austrostipa
507250,Stipa falcata var. minor J.M.Black,Stipa nodosa S.T.Blake,Stipa nodosa S.T.Blake,Stipa nodosa S.T.Blake,Stipa nodosa,Austrostipa nodosa (S.T.Blake) S.W.L.Jacobs & J.Everett,Austrostipa nodosa,Stipa,Austrostipa
507266,Stipa formosa Phil.,Stipa vaginata Phil.,Stipa vaginata Phil.,Stipa vaginata Phil.,Stipa vaginata,Pappostipa vaginata (Phil.) Romasch.,Pappostipa vaginata,Stipa,Pappostipa
507268,Stipa frigida var. parvispicula Parodi,Stipa frigida Phil.,Stipa frigida Phil.,Stipa frigida Phil.,Stipa frigida,Pappostipa frigida (Phil.) Romasch.,Pappostipa frigida,Stipa,Pappostipa
507272,"Stipa gabesensis Moraldo, Raffaelli & Ricceri",Stipa tenacissima L.,Stipa tenacissima L.,Stipa tenacissima L.,Stipa tenacissima,"Macrochloa tenacissima subsp. gabesensis (Moraldo, Raffaelli & Ricceri) H.Scholz & Valdés",Macrochloa tenacissima,Stipa,Macrochloa
507281,Stipa gigantea var. maroccana Pau & Font Quer,Stipa gigantea Link,Stipa gigantea Link,Stipa gigantea Link,Stipa gigantea,Celtica gigantea subsp. maroccana (Pau & Font Quer) F.M.Vázquez & Barkworth,Celtica gigantea,Stipa,Celtica
507300,Stipa grandifolia Keng,Stipa coreana Honda,Stipa coreana Honda,Stipa coreana Honda,Stipa coreana,Patis coreana (Honda) Ohwi,Patis coreana,Stipa,Patis
507316,Stipa hirsuta Hughes,Stipa flavescens Labill.,Stipa flavescens Labill.,Stipa flavescens Labill.,Stipa flavescens,Austrostipa flavescens (Labill.) S.W.L.Jacobs & J.Everett,Austrostipa flavescens,Stipa,Austrostipa
507342,Stipa humilis f. major Speg.,Stipa humilis Cav.,Stipa humilis Cav.,Stipa humilis Cav.,Stipa humilis,Pappostipa humilis (Cav.) Romasch.,Pappostipa humilis,Stipa,Pappostipa
507344,Stipa humilis f. minor Speg.,Stipa humilis Cav.,Stipa humilis Cav.,Stipa humilis Cav.,Stipa humilis,Pappostipa humilis (Cav.) Romasch.,Pappostipa humilis,Stipa,Pappostipa
507345,Stipa humilis var. decrescens Kuntze,Stipa humilis Cav.,Stipa humilis Cav.,Stipa humilis Cav.,Stipa humilis,Pappostipa humilis (Cav.) Romasch.,Pappostipa humilis,Stipa,Pappostipa
507346,Stipa humilis var. intermedia Kuntze,Stipa humilis Cav.,Stipa humilis Cav.,Stipa humilis Cav.,Stipa humilis,Pappostipa humilis (Cav.) Romasch.,Pappostipa humilis,Stipa,Pappostipa
507347,Stipa humilis var. jonesiana Kuntze,Stipa speciosa Trin. & Rupr.,Stipa speciosa Trin. & Rupr.,Stipa speciosa Trin. & Rupr.,Stipa speciosa,Pappostipa speciosa (Trin. & Rupr.) Romasch.,Pappostipa speciosa,Stipa,Pappostipa
507348,Stipa humilis var. ruiziana Parodi,Stipa humilis Cav.,Stipa humilis Cav.,Stipa humilis Cav.,Stipa humilis,Pappostipa humilis (Cav.) Romasch.,Pappostipa humilis,Stipa,Pappostipa
507349,Stipa humilis var. speciosa (Trin. & Rupr.) Kuntze,Stipa speciosa Trin. & Rupr.,Stipa speciosa Trin. & Rupr.,Stipa speciosa Trin. & Rupr.,Stipa speciosa,Pappostipa speciosa (Trin. & Rupr.) Romasch.,Pappostipa speciosa,Stipa,Pappostipa
507354,Stipa ibarii f. pallescens Parodi,Stipa ibarii Phil.,Stipa ibarii Phil.,Stipa ibarii Phil.,Stipa ibarii,Pappostipa ibarii (Phil.) Romasch.,Pappostipa ibarii,Stipa,Pappostipa
507355,Stipa ibarii var. anomala Parodi,Stipa ibarii Phil.,Stipa ibarii Phil.,Stipa ibarii Phil.,Stipa ibarii,Pappostipa ibarii (Phil.) Romasch.,Pappostipa ibarii,Stipa,Pappostipa
507381,Stipa jacquemontii subsp. chuzomica Noltie,Stipa jacquemontii Jaub. & Spach,Stipa jacquemontii Jaub. & Spach,Stipa jacquemontii Jaub. & Spach,Stipa jacquemontii,Achnatherum jacquemontii (Jaub. & Spach) P.C.Kuo & S.L.Lu,Achnatherum jacquemontii,Stipa,Achnatherum
507416,Stipa komarovii P.A.Smirn.,Stipa pekinensis Hance,Stipa pekinensis Hance,Stipa pekinensis Hance,Stipa pekinensis,Achnatherum pekinense (Hance) Ohwi,Achnatherum pekinense,Stipa,Achnatherum
507419,"Stipa kralifii Moraldo, Raffaelli & Ricceri",Stipa tenacissima L.,Stipa tenacissima L.,Stipa tenacissima L.,Stipa tenacissima,"Macrochloa tenacissima subsp. gabesensis (Moraldo, Raffaelli & Ricceri) H.Scholz & Valdés",Macrochloa tenacissima,Stipa,Macrochloa
507426,Stipa laeviculmis Nees,Stipa flavescens Labill.,Stipa flavescens Labill.,Stipa flavescens Labill.,Stipa flavescens,Austrostipa flavescens (Labill.) S.W.L.Jacobs & J.Everett,Austrostipa flavescens,Stipa,Austrostipa
507427,Stipa laevis Mez,Stipa flavescens Labill.,Stipa flavescens Labill.,Stipa flavescens Labill.,Stipa flavescens,Austrostipa flavescens (Labill.) S.W.L.Jacobs & J.Everett,Austrostipa flavescens,Stipa,Austrostipa
507498,Stipa macounii Scribn.,Piptatherum canadense (Poir.) Dorn,Piptatherum canadense (Poir.) Dorn,Piptatherum canadense (Poir.) Dorn,Piptatherum canadense,"Piptatheropsis canadensis (Poir.) Romasch., P.M.Peterson & Soreng",Piptatheropsis canadensis,Piptatherum,Piptatheropsis
507578,Stipa nervosa Vickery,Stipa rudis Spreng.,Stipa rudis Spreng.,Stipa rudis Spreng.,Stipa rudis,Austrostipa rudis subsp. nervosa (Vickery) S.W.L.Jacobs & J.Everett,Austrostipa rudis,Stipa,Austrostipa
507696,Stipa pilgeriana K.S.Hao,Stipa purpurea Griseb.,Stipa purpurea Griseb.,Stipa purpurea Griseb.,Stipa purpurea,Ptilagrostis purpurea (Griseb.) Roshev.,Ptilagrostis purpurea,Stipa,Ptilagrostis
507741,Stipa pubescens var. maritima J.M.Black,Stipa flavescens Labill.,Stipa flavescens Labill.,Stipa flavescens Labill.,Stipa flavescens,Austrostipa flavescens (Labill.) S.W.L.Jacobs & J.Everett,Austrostipa flavescens,Stipa,Austrostipa
507743,Stipa pubicalyx Ohwi,Stipa pekinensis Hance,Stipa pekinensis Hance,Stipa pekinensis Hance,Stipa pekinensis,Achnatherum pubicalyx (Ohwi) Keng,Achnatherum pubicalyx,Stipa,Achnatherum
507768,Stipa purpurea subsp. arenosa (Tzvelev) D.F.Cui,Stipa purpurea Griseb.,Stipa purpurea Griseb.,Stipa purpurea Griseb.,Stipa purpurea,Ptilagrostis purpurea (Griseb.) Roshev.,Ptilagrostis purpurea,Stipa,Ptilagrostis
507797,Stipa rudis subsp. australis J.Everett & S.W.L.Jacobs,Stipa rudis Spreng.,Stipa rudis Spreng.,Stipa rudis Spreng.,Stipa rudis,Austrostipa rudis subsp. australis (J.Everett & S.W.L.Jacobs) S.W.L.Jacobs & J.Everett,Austrostipa rudis,Stipa,Austrostipa
507798,Stipa rudis subsp. nervosa (Vickery) J.Everett & S.W.L.Jacobs,Stipa rudis Spreng.,Stipa rudis Spreng.,Stipa rudis Spreng.,Stipa rudis,Austrostipa rudis subsp. nervosa (Vickery) S.W.L.Jacobs & J.Everett,Austrostipa rudis,Stipa,Austrostipa
507799,Stipa rugulosa Mez,Stipa ramosissima (Trin.) Nees,Stipa ramosissima (Trin.) Nees,Stipa ramosissima (Trin.) Nees,Stipa ramosissima,Austrostipa ramosissima (Trin.) S.W.L.Jacobs & J.Everett,Austrostipa ramosissima,Stipa,Austrostipa
507813,"Stipa scabra subsp. falcata (Hughes) Vickery, S.W.L.Jacobs & J.Everett",Stipa scabra Lindl.,Stipa scabra Lindl.,Stipa scabra Lindl.,Stipa scabra,Austrostipa scabra subsp. falcata (Hughes) S.W.L.Jacobs & J.Everett,Austrostipa scabra,Stipa,Austrostipa
507815,Stipa scabra var. barbata Benth.,Stipa flavescens Labill.,Stipa flavescens Labill.,Stipa flavescens Labill.,Stipa flavescens,Austrostipa flavescens (Labill.) S.W.L.Jacobs & J.Everett,Austrostipa flavescens,Stipa,Austrostipa
507816,Stipa scabra var. elatior Benth.,Stipa flavescens Labill.,Stipa flavescens Labill.,Stipa flavescens Labill.,Stipa flavescens,Austrostipa flavescens (Labill.) S.W.L.Jacobs & J.Everett,Austrostipa flavescens,Stipa,Austrostipa
507820,Stipa scabra var. striata Benth.,Stipa flavescens Labill.,Stipa flavescens Labill.,Stipa flavescens Labill.,Stipa flavescens,Austrostipa flavescens (Labill.) S.W.L.Jacobs & J.Everett,Austrostipa flavescens,Stipa,Austrostipa
507835,Stipa seminuda Vahl ex Hornem.,Stipa capensis Thunb.,Stipa capensis Thunb.,Stipa capensis Thunb.,Stipa capensis,Stipellula capensis (Thunb.) Röser & Hamasha,Stipellula capensis,Stipa,Stipellula
507840,Stipa setacea var. latifolia Benth.,Stipa macalpinei Reader,Stipa macalpinei Reader,Stipa macalpinei Reader,Stipa macalpinei,Austrostipa macalpinei (Reader) S.W.L.Jacobs & J.Everett,Austrostipa macalpinei,Stipa,Austrostipa
507868,Stipa speciosa f. abscondita F.A.Roig,Stipa speciosa Trin. & Rupr.,Stipa speciosa Trin. & Rupr.,Stipa speciosa Trin. & Rupr.,Stipa speciosa,Pappostipa speciosa (Trin. & Rupr.) Romasch.,Pappostipa speciosa,Stipa,Pappostipa
507869,Stipa speciosa f. atuelensis F.A.Roig,Stipa speciosa Trin. & Rupr.,Stipa speciosa Trin. & Rupr.,Stipa speciosa Trin. & Rupr.,Stipa speciosa,Pappostipa speciosa (Trin. & Rupr.) Romasch.,Pappostipa speciosa,Stipa,Pappostipa
507870,Stipa speciosa f. horrida F.A.Roig,Stipa speciosa Trin. & Rupr.,Stipa speciosa Trin. & Rupr.,Stipa speciosa Trin. & Rupr.,Stipa speciosa,Pappostipa speciosa (Trin. & Rupr.) Romasch.,Pappostipa speciosa,Stipa,Pappostipa
507871,Stipa speciosa f. major Speg.,Stipa speciosa Trin. & Rupr.,Stipa speciosa Trin. & Rupr.,Stipa speciosa Trin. & Rupr.,Stipa speciosa,Pappostipa major (Speg.) Romasch.,Pappostipa major,Stipa,Pappostipa
507873,Stipa speciosa var. atuelensis (F.A.Roig) F.A.Roig,Stipa speciosa Trin. & Rupr.,Stipa speciosa Trin. & Rupr.,Stipa speciosa Trin. & Rupr.,Stipa speciosa,Pappostipa speciosa (Trin. & Rupr.) Romasch.,Pappostipa speciosa,Stipa,Pappostipa
507874,Stipa speciosa var. breviglumis Parodi,Stipa speciosa Trin. & Rupr.,Stipa speciosa Trin. & Rupr.,Stipa speciosa Trin. & Rupr.,Stipa speciosa,Pappostipa speciosa (Trin. & Rupr.) Romasch.,Pappostipa speciosa,Stipa,Pappostipa
507875,Stipa speciosa var. ciliata F.A.Roig,Stipa speciosa Trin. & Rupr.,Stipa speciosa Trin. & Rupr.,Stipa speciosa Trin. & Rupr.,Stipa speciosa,Pappostipa speciosa (Trin. & Rupr.) Romasch.,Pappostipa speciosa,Stipa,Pappostipa
507876,Stipa speciosa var. major (Speg.) Parodi,Stipa speciosa Trin. & Rupr.,Stipa speciosa Trin. & Rupr.,Stipa speciosa Trin. & Rupr.,Stipa speciosa,Pappostipa major (Speg.) Romasch.,Pappostipa major,Stipa,Pappostipa
507877,Stipa speciosa var. manqueclensis F.A.Roig,Stipa speciosa Trin. & Rupr.,Stipa speciosa Trin. & Rupr.,Stipa speciosa Trin. & Rupr.,Stipa speciosa,Pappostipa speciosa (Trin. & Rupr.) Romasch.,Pappostipa speciosa,Stipa,Pappostipa
507878,Stipa speciosa var. media Torres,Stipa speciosa Trin. & Rupr.,Stipa speciosa Trin. & Rupr.,Stipa speciosa Trin. & Rupr.,Stipa speciosa,Pappostipa speciosa (Trin. & Rupr.) Romasch.,Pappostipa speciosa,Stipa,Pappostipa
507879,Stipa speciosa var. minor Vasey,Stipa speciosa Trin. & Rupr.,Stipa speciosa Trin. & Rupr.,Stipa speciosa Trin. & Rupr.,Stipa speciosa,Pappostipa speciosa (Trin. & Rupr.) Romasch.,Pappostipa speciosa,Stipa,Pappostipa
507880,Stipa speciosa var. parva F.A.Roig,Stipa speciosa Trin. & Rupr.,Stipa speciosa Trin. & Rupr.,Stipa speciosa Trin. & Rupr.,Stipa speciosa,Pappostipa speciosa (Trin. & Rupr.) Romasch.,Pappostipa speciosa,Stipa,Pappostipa
507881,Stipa speciosa var. rhomalea F.A.Roig,Stipa speciosa Trin. & Rupr.,Stipa speciosa Trin. & Rupr.,Stipa speciosa Trin. & Rupr.,Stipa speciosa,Pappostipa speciosa (Trin. & Rupr.) Romasch.,Pappostipa speciosa,Stipa,Pappostipa
507907,Stipa tehuelches Speg.,Stipa speciosa Trin. & Rupr.,Stipa speciosa Trin. & Rupr.,Stipa speciosa Trin. & Rupr.,Stipa speciosa,Pappostipa speciosa (Trin. & Rupr.) Romasch.,Pappostipa speciosa,Stipa,Pappostipa
507914,Stipa tenuiglumis Hughes,Stipa flavescens Labill.,Stipa flavescens Labill.,Stipa flavescens Labill.,Stipa flavescens,Austrostipa flavescens (Labill.) S.W.L.Jacobs & J.Everett,Austrostipa flavescens,Stipa,Austrostipa
507931,Stipa tibetica Mez,Stipa mongholica Turcz. ex Trin.,Stipa mongholica Turcz. ex Trin.,Stipa mongholica Turcz. ex Trin.,Stipa mongholica,Ptilagrostis mongholica (Turcz. ex Trin.) Griseb.,Ptilagrostis mongholica,Stipa,Ptilagrostis
507936,Stipa tortilis Desf.,Stipa capensis Thunb.,Stipa capensis Thunb.,Stipa capensis Thunb.,Stipa capensis,Stipellula capensis (Thunb.) Röser & Hamasha,Stipellula capensis,Stipa,Stipellula
507963,Stipa vaginata f. contracta F.A.Roig,Stipa vaginata Phil.,Stipa vaginata Phil.,Stipa vaginata Phil.,Stipa vaginata,Pappostipa vaginata (Phil.) Romasch.,Pappostipa vaginata,Stipa,Pappostipa
