,taxon_name_w_authors,201905_accepted_name_w_author,202112_taxon_name_w_authors,202112_chained_accepted_name_w_author,202112_chained_accepted_species,202112_direct_accepted_name_w_author,202112_direct_accepted_species,202112_chained_accepted_genus,202112_direct_accepted_genus
239141,Kyllinga melanosperma var. elata (Steud.) J.-P.Lebrun & Stork,Kyllinga elata Steud.,Kyllinga elata Steud.,Kyllinga elata Steud.,Kyllinga elata,Cyperus melanospermus subsp. elatus (Steud.) Lye,Cyperus melanospermus,Kyllinga,Cyperus
239190,Kyllinga naumanniana Boeckeler,Kyllinga pumila Michx.,Kyllinga pumila Michx.,Kyllinga pumila Michx.,Kyllinga pumila,Cyperus hortensis (Salzm. ex Steud.) Dorr,Cyperus hortensis,Kyllinga,Cyperus
239201,Kyllinga nervosa var. ruwenzoriensis (C.B.Clarke) Lye,Kyllinga ruwenzoriensis C.B.Clarke,Kyllinga ruwenzoriensis C.B.Clarke,Kyllinga ruwenzoriensis C.B.Clarke,Kyllinga ruwenzoriensis,Cyperus ruwenzoriensis (C.B.Clarke) Huygh,Cyperus ruwenzoriensis,Kyllinga,Cyperus
239209,Kyllinga nigritana C.B.Clarke,Kyllinga alba Nees,Kyllinga alba Nees,Kyllinga alba Nees,Kyllinga alba,Cyperus alatus subsp. albus (Nees) Lye,Cyperus alatus,Kyllinga,Cyperus
239212,Kyllinga nivea Pers.,Kyllinga brevifolia Rottb.,Kyllinga brevifolia Rottb.,Kyllinga brevifolia Rottb.,Kyllinga brevifolia,Cyperus brevifolius var. brevifolius (Rottb.) Hassk.,Cyperus brevifolius,Kyllinga,Cyperus
239219,Kyllinga obtusata J.Presl & C.Presl,Kyllinga vaginata Lam.,Kyllinga vaginata Lam.,Kyllinga vaginata Lam.,Kyllinga vaginata,Cyperus obtusatus (J.Presl & C.Presl) Mattf. & Kük.,Cyperus obtusatus,Kyllinga,Cyperus
239222,Kyllinga obtusata var. cylindrostachya Boeckeler,Kyllinga vaginata Lam.,Kyllinga vaginata Lam.,Kyllinga vaginata Lam.,Kyllinga vaginata,Cyperus obtusatus (J.Presl & C.Presl) Mattf. & Kük.,Cyperus obtusatus,Kyllinga,Cyperus
239270,Kyllinga oligostachya Boeckeler,Kyllinga brevifolia Rottb.,Kyllinga brevifolia Rottb.,Kyllinga brevifolia Rottb.,Kyllinga brevifolia,Cyperus brevifolius var. brevifolius (Rottb.) Hassk.,Cyperus brevifolius,Kyllinga,Cyperus
239273,Kyllinga parvula C.B.Clarke ex Rendle,Kyllinga bulbosa P.Beauv.,Kyllinga bulbosa P.Beauv.,Kyllinga bulbosa P.Beauv.,Kyllinga bulbosa,Cyperus richardii Steud.,Cyperus richardii,Kyllinga,Cyperus
239291,Kyllinga peruviana var. foliata Kük.,Kyllinga tibialis Poit. ex Ledeb.,Kyllinga tibialis Poit. ex Ledeb.,Kyllinga tibialis Poit. ex Ledeb.,Kyllinga tibialis,Cyperus tibialis (Ledeb.) Govaerts,Cyperus tibialis,Kyllinga,Cyperus
239321,Kyllinga pumilio Steud.,Kyllinga brevifolia Rottb.,Kyllinga brevifolia Rottb.,Kyllinga brevifolia Rottb.,Kyllinga brevifolia,Cyperus brevifolius var. brevifolius (Rottb.) Hassk.,Cyperus brevifolius,Kyllinga,Cyperus
239322,Kyllinga pungens Link,Kyllinga vaginata Lam.,Kyllinga vaginata Lam.,Kyllinga vaginata Lam.,Kyllinga vaginata,Cyperus obtusatus (J.Presl & C.Presl) Mattf. & Kük.,Cyperus obtusatus,Kyllinga,Cyperus
239325,Kyllinga repens Salzm. ex Steud.,Kyllinga vaginata Lam.,Kyllinga vaginata Lam.,Kyllinga vaginata Lam.,Kyllinga vaginata,Cyperus obtusatus (J.Presl & C.Presl) Mattf. & Kük.,Cyperus obtusatus,Kyllinga,Cyperus
239327,Kyllinga rigidula Steud.,Kyllinga pumila Michx.,Kyllinga pumila Michx.,Kyllinga pumila Michx.,Kyllinga pumila,Cyperus hortensis (Salzm. ex Steud.) Dorr,Cyperus hortensis,Kyllinga,Cyperus
239330,Kyllinga robusta Boeckeler,Kyllinga pumila Michx.,Kyllinga pumila Michx.,Kyllinga pumila Michx.,Kyllinga pumila,Cyperus afrorobustus Lye,Cyperus afrorobustus,Kyllinga,Cyperus
239333,Kyllinga scirpina Rchb. ex C.B.Clarke,Oxycaryum cubense (Poepp. & Kunth) Palla,Oxycaryum cubense (Poepp. & Kunth) Palla,Oxycaryum cubense (Poepp. & Kunth) Palla,Oxycaryum cubense,Cyperus blepharoleptos Steud.,Cyperus blepharoleptos,Oxycaryum,Cyperus
239335,Kyllinga sesquiflora Torr.,Kyllinga odorata Vahl,Kyllinga odorata Vahl,Kyllinga odorata Vahl,Kyllinga odorata,Cyperus sesquiflorus (Torr.) Mattf. & Kük.,Cyperus sesquiflorus,Kyllinga,Cyperus
239336,Kyllinga sojauxii Boeckeler,Kyllinga brevifolia Rottb.,Kyllinga brevifolia Rottb.,Kyllinga brevifolia Rottb.,Kyllinga brevifolia,Cyperus auratus (Nees) Huygh,Cyperus auratus,Kyllinga,Cyperus
239341,Kyllinga sororia Kunth,Kyllinga brevifolia Rottb.,Kyllinga brevifolia Rottb.,Kyllinga brevifolia Rottb.,Kyllinga brevifolia,Cyperus brevifolius var. brevifolius (Rottb.) Hassk.,Cyperus brevifolius,Kyllinga,Cyperus
239342,Kyllinga sphaerocephala Boeckeler,Kyllinga bulbosa P.Beauv.,Kyllinga bulbosa P.Beauv.,Kyllinga bulbosa P.Beauv.,Kyllinga bulbosa,Cyperus richardii Steud.,Cyperus richardii,Kyllinga,Cyperus
239346,Kyllinga stricta Schrad. ex Nees,Kyllinga vaginata Lam.,Kyllinga vaginata Lam.,Kyllinga vaginata Lam.,Kyllinga vaginata,Cyperus obtusatus (J.Presl & C.Presl) Mattf. & Kük.,Cyperus obtusatus,Kyllinga,Cyperus
239354,Kyllinga tenuissima Steud.,Kyllinga brevifolia Rottb.,Kyllinga brevifolia Rottb.,Kyllinga brevifolia Rottb.,Kyllinga brevifolia,Cyperus brevifolius var. brevifolius (Rottb.) Hassk.,Cyperus brevifolius,Kyllinga,Cyperus
239364,Kyllinga transitoria (Kük.) T.Koyama,Kyllinga pulchella Kunth,Kyllinga pulchella Kunth,Kyllinga pulchella Kunth,Kyllinga pulchella,Cyperus bracheilema (Steud.) Mattf. & Kük.,Cyperus bracheilema,Kyllinga,Cyperus
239366,Kyllinga tricephala Salisb.,Kyllinga brevifolia Rottb.,Kyllinga brevifolia Rottb.,Kyllinga brevifolia Rottb.,Kyllinga brevifolia,Cyperus brevifolius var. brevifolius (Rottb.) Hassk.,Cyperus brevifolius,Kyllinga,Cyperus
239380,Kyllinga uncinata Link,Kyllinga pumila Michx.,Kyllinga pumila Michx.,Kyllinga pumila Michx.,Kyllinga pumila,Cyperus hortensis (Salzm. ex Steud.) Dorr,Cyperus hortensis,Kyllinga,Cyperus
239409,Kyllinga viridiflora Roxb. ex Spreng.,Kyllinga pumila Michx.,Kyllinga pumila Michx.,Kyllinga pumila Michx.,Kyllinga pumila,Cyperus hortensis (Salzm. ex Steud.) Dorr,Cyperus hortensis,Kyllinga,Cyperus
239791,Lampujang majus Medik.,Globba marantina L.,Globba marantina L.,Globba marantina L.,Globba marantina,Zingiber zerumbet (L.) Sm.,Zingiber zerumbet,Globba,Zingiber
240930,Ranunculus ficaria subsp. bulbilifer Lambinon,Ficaria verna subsp. bulbilifera Á.Löve & D.Löve,Ficaria verna subsp. bulbilifera Á.Löve & D.Löve,Ficaria verna subsp. bulbilifera Á.Löve & D.Löve,Ficaria verna,Ranunculus ficaria L.,Ranunculus ficaria,Ficaria,Ranunculus
240944,Ranunculus chamissonis Schltdl.,Beckwithia glacialis subsp. chamissonis (Schltdl.) Á.Löve & D.Löve,Beckwithia glacialis subsp. chamissonis (Schltdl.) Á.Löve & D.Löve,Beckwithia glacialis subsp. chamissonis (Schltdl.) Á.Löve & D.Löve,Beckwithia glacialis,Ranunculus glacialis subsp. camissonis (Schltdl.) Hultén,Ranunculus glacialis,Beckwithia,Ranunculus
241271,Lipocarpha atropurpurea Boeckeler,Lipocarpha nana (A.Rich.) Cherm.,Lipocarpha nana (A.Rich.) Cherm.,Lipocarpha nana (A.Rich.) Cherm.,Lipocarpha nana,Cyperus persquarrosus T.Koyama,Cyperus persquarrosus,Lipocarpha,Cyperus
241282,Lipocarpha debilis Ridl.,Lipocarpha chinensis (Osbeck) J.Kern,Lipocarpha chinensis (Osbeck) J.Kern,Lipocarpha chinensis (Osbeck) J.Kern,Lipocarpha chinensis,Cyperus albescens (Steud.) Larridon & Govaerts,Cyperus albescens,Lipocarpha,Cyperus
241291,Lipocarpha foliosa Miq.,Remirea maritima Aubl.,Remirea maritima Aubl.,Remirea maritima Aubl.,Remirea maritima,Cyperus pedunculatus (R.Br.) J.Kern,Cyperus pedunculatus,Remirea,Cyperus
241305,Lipocarpha humboldtiana Nees,Lipocarpha chinensis (Osbeck) J.Kern,Lipocarpha chinensis (Osbeck) J.Kern,Lipocarpha chinensis (Osbeck) J.Kern,Lipocarpha chinensis,Cyperus sellowianus (Kunth) T.Koyama,Cyperus sellowianus,Lipocarpha,Cyperus
241307,Lipocarpha isolepis (Nees) R.W.Haines,Lipocarpha hemisphaerica (Roth) Goetgh.,Lipocarpha hemisphaerica (Roth) Goetgh.,Lipocarpha hemisphaerica (Roth) Goetgh.,Lipocarpha hemisphaerica,Cyperus isolepis (Nees ex Arn.) Bauters,Cyperus isolepis,Lipocarpha,Cyperus
241315,Rhamnus buxifolia Poir.,Flueggea tinctoria (L.) G.L.Webster,Flueggea tinctoria (L.) G.L.Webster,Flueggea tinctoria (L.) G.L.Webster,Flueggea tinctoria,Rhamnus oleoides L.,Rhamnus oleoides,Flueggea,Rhamnus
241320,Lipocarpha minima Cherm.,Lipocarpha nana (A.Rich.) Cherm.,Lipocarpha nana (A.Rich.) Cherm.,Lipocarpha nana (A.Rich.) Cherm.,Lipocarpha nana,Cyperus persquarrosus T.Koyama,Cyperus persquarrosus,Lipocarpha,Cyperus
241322,Lipocarpha monocephala Turrill,Lipocarpha hemisphaerica (Roth) Goetgh.,Lipocarpha hemisphaerica (Roth) Goetgh.,Lipocarpha hemisphaerica (Roth) Goetgh.,Lipocarpha hemisphaerica,Cyperus isolepis (Nees ex Arn.) Bauters,Cyperus isolepis,Lipocarpha,Cyperus
241335,Lipocarpha paradoxa Cherm.,Alinula paradoxa (Cherm.) Goetgh. & Vorster,Alinula paradoxa (Cherm.) Goetgh. & Vorster,Alinula paradoxa (Cherm.) Goetgh. & Vorster,Alinula paradoxa,Cyperus subparadoxus Kük.,Cyperus subparadoxus,Alinula,Cyperus
241353,Lipocarpha pulcherrima Ridl.,Lipocarpha nana (A.Rich.) Cherm.,Lipocarpha nana (A.Rich.) Cherm.,Lipocarpha nana (A.Rich.) Cherm.,Lipocarpha nana,Cyperus persquarrosus T.Koyama,Cyperus persquarrosus,Lipocarpha,Cyperus
241366,Lipocarpha rautanenii Boeckeler ex Schinz,Lipocarpha hemisphaerica (Roth) Goetgh.,Lipocarpha hemisphaerica (Roth) Goetgh.,Lipocarpha hemisphaerica (Roth) Goetgh.,Lipocarpha hemisphaerica,Cyperus isolepis (Nees ex Arn.) Bauters,Cyperus isolepis,Lipocarpha,Cyperus
241398,Lipocarpha senegalensis (Lam.) T.Durand & H.Durand,Lipocarpha chinensis (Osbeck) J.Kern,Lipocarpha chinensis (Osbeck) J.Kern,Lipocarpha chinensis (Osbeck) J.Kern,Lipocarpha chinensis,Cyperus albescens (Steud.) Larridon & Govaerts,Cyperus albescens,Lipocarpha,Cyperus
241404,Lipocarpha tenera Boeckeler,Lipocarpha nana (A.Rich.) Cherm.,Lipocarpha nana (A.Rich.) Cherm.,Lipocarpha nana (A.Rich.) Cherm.,Lipocarpha nana,Cyperus persquarrosus T.Koyama,Cyperus persquarrosus,Lipocarpha,Cyperus
241602,Lyprolepis denudata Steud.,Kyllinga vaginata Lam.,Kyllinga vaginata Lam.,Kyllinga vaginata Lam.,Kyllinga vaginata,Cyperus obtusatus (J.Presl & C.Presl) Mattf. & Kük.,Cyperus obtusatus,Kyllinga,Cyperus
241672,Machaerina arfakensis (Rendle) T.Koyama,Machaerina teretifolia (R.Br.) T.Koyama,Machaerina teretifolia (R.Br.) T.Koyama,Machaerina teretifolia (R.Br.) T.Koyama,Machaerina teretifolia,Lepidosperma chinense Nees ex Meyen,Lepidosperma chinense,Machaerina,Lepidosperma
242513,Maranta amabilis Linden,Calathea micans (L.Mathieu) Körn.,Calathea micans (L.Mathieu) Körn.,Calathea micans (L.Mathieu) Körn.,Calathea micans,Goeppertia micans (L.Mathieu) Borchs. & S.Suárez,Goeppertia micans,Calathea,Goeppertia
242519,Maranta argyrophylla Linden ex K.Koch,Calathea argyrophylla (Linden ex K.Koch) L.H.Bailey & Raffill,Calathea argyrophylla (Linden ex K.Koch) L.H.Bailey & Raffill,Calathea argyrophylla (Linden ex K.Koch) L.H.Bailey & Raffill,Calathea argyrophylla,Goeppertia argyrophylla (Linden ex K.Koch) Borchs. & S.Suárez,Goeppertia argyrophylla,Calathea,Goeppertia
242534,Maranta concinna W.Bull,Calathea concinna (W.Bull) K.Schum.,Calathea concinna (W.Bull) K.Schum.,Calathea concinna (W.Bull) K.Schum.,Calathea concinna,Goeppertia concinna (W.Bull) Borchs. & S.Suárez,Goeppertia concinna,Calathea,Goeppertia
242574,Maranta illustris Linden,Calathea roseopicta (Linden) Regel,Calathea roseopicta (Linden) Regel,Calathea roseopicta (Linden) Regel,Calathea roseopicta,Goeppertia roseopicta (Linden ex Lem.) Borchs. & S.Suárez,Goeppertia roseopicta,Calathea,Goeppertia
242582,Maranta leopardina W.Bull,Calathea concinna (W.Bull) K.Schum.,Calathea concinna (W.Bull) K.Schum.,Calathea concinna (W.Bull) K.Schum.,Calathea concinna,Goeppertia concinna (W.Bull) Borchs. & S.Suárez,Goeppertia concinna,Calathea,Goeppertia
242610,Maranta micans L.Mathieu,Calathea micans (L.Mathieu) Körn.,Calathea micans (L.Mathieu) Körn.,Calathea micans (L.Mathieu) Körn.,Calathea micans,Goeppertia micans (L.Mathieu) Borchs. & S.Suárez,Goeppertia micans,Calathea,Goeppertia
242620,Maranta nana Poepp. ex Körn.,Calathea micans (L.Mathieu) Körn.,Calathea micans (L.Mathieu) Körn.,Calathea micans (L.Mathieu) Körn.,Calathea micans,Goeppertia micans (L.Mathieu) Borchs. & S.Suárez,Goeppertia micans,Calathea,Goeppertia
242625,Maranta ornata Linden,Calathea ornata (Linden) Körn.,Calathea ornata (Linden) Körn.,Calathea ornata (Linden) Körn.,Calathea ornata,Goeppertia ornata (Linden) Borchs. & S.Suárez,Goeppertia ornata,Calathea,Goeppertia
242638,Petrocosmea kerrii Craib,Damrongia purpureolineata Kerr ex Craib,Damrongia purpureolineata Kerr ex Craib,Damrongia purpureolineata Kerr ex Craib,Damrongia purpureolineata,Petrocosmea kerrii Craib,Petrocosmea kerrii,Damrongia,Petrocosmea
242645,Maranta prasina W.Bull,Calathea mediopicta (E.Morren) Jacob-Makoy ex E.Morren,Calathea mediopicta (E.Morren) Jacob-Makoy ex E.Morren,Calathea mediopicta (E.Morren) Jacob-Makoy ex E.Morren,Calathea mediopicta,Goeppertia mediopicta (É.Morren) Borchs. & S.Suárez,Goeppertia mediopicta,Calathea,Goeppertia
242677,Maranta tuberosa Vell.,Calathea arrabidae Körn.,Calathea arrabidae Körn.,Calathea arrabidae Körn.,Calathea arrabidae,Goeppertia arrabidae (Körn.) Borchs. & S.Suárez,Goeppertia arrabidae,Calathea,Goeppertia
242709,Mariscopsis suaveolens Cherm.,Queenslandiella hyalina (Vahl) Ballard,Queenslandiella hyalina (Vahl) Ballard,Queenslandiella hyalina (Vahl) Ballard,Queenslandiella hyalina,Cyperus hyalinus Vahl,Cyperus hyalinus,Queenslandiella,Cyperus
242720,Mariscus aphyllus Vahl,Kyllinga tibialis Poit. ex Ledeb.,Kyllinga tibialis Poit. ex Ledeb.,Kyllinga tibialis Poit. ex Ledeb.,Kyllinga tibialis,Cyperus tibialis (Ledeb.) Govaerts,Cyperus tibialis,Kyllinga,Cyperus
242751,Mariscus capitatus Steud.,Remirea maritima Aubl.,Remirea maritima Aubl.,Remirea maritima Aubl.,Remirea maritima,Cyperus pedunculatus (R.Br.) J.Kern,Cyperus pedunculatus,Remirea,Cyperus
242940,Mariscus foliosissimus Steud.,Oxycaryum cubense (Poepp. & Kunth) Palla,Oxycaryum cubense (Poepp. & Kunth) Palla,Oxycaryum cubense (Poepp. & Kunth) Palla,Oxycaryum cubense,Cyperus blepharoleptos Steud.,Cyperus blepharoleptos,Oxycaryum,Cyperus
243015,Mariscus kyllingioides Steud.,Kyllinga brevifolia Rottb.,Kyllinga brevifolia Rottb.,Kyllinga brevifolia Rottb.,Kyllinga brevifolia,Cyperus brevifolius var. brevifolius (Rottb.) Hassk.,Cyperus brevifolius,Kyllinga,Cyperus
243062,Mariscus pedunculatus (R.Br.) T.Koyama,Remirea maritima Aubl.,Remirea maritima Aubl.,Remirea maritima Aubl.,Remirea maritima,Cyperus pedunculatus (R.Br.) J.Kern,Cyperus pedunculatus,Remirea,Cyperus
243088,Mariscus pungens Steud.,Remirea maritima Aubl.,Remirea maritima Aubl.,Remirea maritima Aubl.,Remirea maritima,Cyperus pedunculatus (R.Br.) J.Kern,Cyperus pedunculatus,Remirea,Cyperus
243523,Pometia pinnata J.R.Forst. & G.Forst.,Allophylus cobbe (L.) Raeusch.,Allophylus cobbe (L.) Raeusch.,Allophylus cobbe (L.) Raeusch.,Allophylus cobbe,Pometia pinnata J.R.Forst. & G.Forst.,Pometia pinnata,Allophylus,Pometia
244736,Phelypaea ludoviciana (Nutt.) G.Don,Orobanche ludoviciana Nutt.,Orobanche ludoviciana Nutt.,Orobanche ludoviciana Nutt.,Orobanche ludoviciana,Aphyllon ludovicianum (Nutt.) A.Gray,Aphyllon ludovicianum,Orobanche,Aphyllon
244755,Nanochilus arrovicus Gagnep.,Riedelia curviflora Oliv.,Riedelia curviflora Oliv.,Riedelia curviflora Oliv.,Riedelia curviflora,Nanochilus arrovicus Gagnep.,Nanochilus arrovicus,Riedelia,Nanochilus
245283,Pulsatilla patens subsp. hirsutissima Zämelis,Anemone patens L.,Anemone patens L.,Pulsatilla patens (L.) Mill.,Pulsatilla patens,Clematis hirsutissima Pursh,Clematis hirsutissima,Pulsatilla,Clematis
245284,Neovriesia guadelupensis (Baker) Stehlé,Vriesea guadelupensis (Baker) Mez,Vriesea guadelupensis (Baker) Mez,Vriesea guadelupensis (Baker) Mez,Vriesea guadelupensis,Werauhia guadelupensis (Baker) J.R.Grant,Werauhia guadelupensis,Vriesea,Werauhia
246059,Olamblis fraseri (Andrews) Raf.,Cymophyllus fraserianus (Ker Gawl.) Kartesz & Gandhi,Cymophyllus fraserianus (Ker Gawl.) Kartesz & Gandhi,Cymophyllus fraserianus (Ker Gawl.) Kartesz & Gandhi,Cymophyllus fraserianus,Carex fraseriana Ker Gawl.,Carex fraseriana,Cymophyllus,Carex
247718,Oxycaryum cubense f. paraguayense (Maury) Pedersen,Oxycaryum cubense (Poepp. & Kunth) Palla,Oxycaryum cubense (Poepp. & Kunth) Palla,Oxycaryum cubense (Poepp. & Kunth) Palla,Oxycaryum cubense,Cyperus blepharoleptos Steud.,Cyperus blepharoleptos,Oxycaryum,Cyperus
247723,Oxycaryum guianense Palla,Oxycaryum cubense (Poepp. & Kunth) Palla,Oxycaryum cubense (Poepp. & Kunth) Palla,Oxycaryum cubense (Poepp. & Kunth) Palla,Oxycaryum cubense,Cyperus blepharoleptos Steud.,Cyperus blepharoleptos,Oxycaryum,Cyperus
247737,Oxycaryum schinzii (Boeckeler) Palla,Oxycaryum cubense (Poepp. & Kunth) Palla,Oxycaryum cubense (Poepp. & Kunth) Palla,Oxycaryum cubense (Poepp. & Kunth) Palla,Oxycaryum cubense,Cyperus blepharoleptos Steud.,Cyperus blepharoleptos,Oxycaryum,Cyperus
247745,Oxycaryum schomburgkianum Nees,Oxycaryum cubense (Poepp. & Kunth) Palla,Oxycaryum cubense (Poepp. & Kunth) Palla,Oxycaryum cubense (Poepp. & Kunth) Palla,Oxycaryum cubense,Cyperus blepharoleptos Steud.,Cyperus blepharoleptos,Oxycaryum,Cyperus
249636,Polygala galmeri Chodat,Badiera caracasana (Kunth) C.H.Perss.,Badiera caracasana (Kunth) C.H.Perss.,Hebecarpa caracasana (Kunth) J.R.Abbott & J.F.B.Pastore,Hebecarpa caracasana,Asemeia galmeri (Chodat) J.F.B.Pastore & J.R.Abbott,Asemeia galmeri,Hebecarpa,Asemeia
250601,Phrynium grandifolium (Lindl.) Sweet,Calathea cylindrica (Roscoe) K.Schum.,Calathea cylindrica (Roscoe) K.Schum.,Goeppertia cylindrica (Roscoe) Borchs. & S.Suárez,Goeppertia cylindrica,Calathea grandifolia Lindl. in Edwards,Calathea grandifolia,Goeppertia,Calathea
250675,Phrynium pumilum Klotzsch,Calathea micans (L.Mathieu) Körn.,Calathea micans (L.Mathieu) Körn.,Calathea micans (L.Mathieu) Körn.,Calathea micans,Goeppertia micans (L.Mathieu) Borchs. & S.Suárez,Goeppertia micans,Calathea,Goeppertia
250677,Phrynium pusillum K.Koch,Calathea micans (L.Mathieu) Körn.,Calathea micans (L.Mathieu) Körn.,Calathea micans (L.Mathieu) Körn.,Calathea micans,Goeppertia micans (L.Mathieu) Borchs. & S.Suárez,Goeppertia micans,Calathea,Goeppertia
250896,Phyllodes inocephala Kuntze,Calathea inocephala (Kuntze) T.Durand & B.D.Jacks.,Calathea inocephala (Kuntze) T.Durand & B.D.Jacks.,Calathea inocephala (Kuntze) T.Durand & B.D.Jacks.,Calathea inocephala,Goeppertia inocephala (Kuntze) Borchs. & S.Suárez,Goeppertia inocephala,Calathea,Goeppertia
251132,Saxifraga nelsoniana var. aestivalis (Fisch. & C.A.Mey.) H.Ohba,Saxifraga nelsoniana subsp. aestivalis (Fisch. & C.A.Mey.) D.A.Webb,Saxifraga nelsoniana subsp. aestivalis (Fisch. & C.A.Mey.) D.A.Webb,Saxifraga nelsoniana subsp. aestivalis (Fisch. & C.A.Mey.) D.A.Webb,Saxifraga nelsoniana,Micranthes nelsoniana subsp. aestivalis (Fisch. & C.A.Mey.) Elven & D.F.Murray,Micranthes nelsoniana,Saxifraga,Micranthes
251226,Saxifraga aestivalis Fisch. & C.A.Mey.,Saxifraga nelsoniana subsp. aestivalis (Fisch. & C.A.Mey.) D.A.Webb,Saxifraga nelsoniana subsp. aestivalis (Fisch. & C.A.Mey.) D.A.Webb,Saxifraga nelsoniana subsp. aestivalis (Fisch. & C.A.Mey.) D.A.Webb,Saxifraga nelsoniana,Micranthes nelsoniana subsp. aestivalis (Fisch. & C.A.Mey.) Elven & D.F.Murray,Micranthes nelsoniana,Saxifraga,Micranthes
251289,Saxifraga engleri Dalla Torre,Saxifraga stellaris subsp. engleri (Dalla Torre) P.Fourn.,Saxifraga stellaris subsp. engleri (Dalla Torre) P.Fourn.,Saxifraga stellaris subsp. engleri (Dalla Torre) P.Fourn.,Saxifraga stellaris,Micranthes stellaris subsp. robusta (Engl.) Gornall,Micranthes stellaris,Saxifraga,Micranthes
251318,Schizophragma hsitaoianum Chun,Schizophragma crassum var. ellipticum J.Anthony,Schizophragma crassum var. ellipticum J.Anthony,Schizophragma crassum var. ellipticum J.Anthony,Schizophragma crassum,Hydrangea crassa (Hand.-Mazz.) Y.De Smet & C.Granados,Hydrangea crassa,Schizophragma,Hydrangea
251744,Sibthorpia americana Sessé & Moc.,Lindernia diffusa (L.) Wettst.,Lindernia diffusa (L.) Wettst.,Vandellia diffusa L.,Vandellia diffusa,Sibthorpia repens (Mutis ex L.) Kuntze,Sibthorpia repens,Vandellia,Sibthorpia
252516,Pitcairnia viridiflora Regel,Vriesea viridiflora (Regel) Wittm. ex Mez,Vriesea viridiflora (Regel) Wittm. ex Mez,Vriesea viridiflora (Regel) Wittm. ex Mez,Vriesea viridiflora,Werauhia viridiflora (Regel) J.R.Grant,Werauhia viridiflora,Vriesea,Werauhia
253020,Pleurothallis haberi Luer,Anathallis haberi (Luer) Solano & Soto Arenas,Anathallis haberi (Luer) Solano & Soto Arenas,Anathallis haberi (Luer) Solano & Soto Arenas,Anathallis haberi,Pleurothallis haberi Luer,Pleurothallis haberi,Anathallis,Pleurothallis
253125,Scabiosa hookeri C.B.Clarke,Pterocephalus hookeri (C.B.Clarke) E.Pritz.,Pterocephalus hookeri (C.B.Clarke) E.Pritz.,Pterocephalus hookeri (C.B.Clarke) E.Pritz.,Pterocephalus hookeri,Bassecoia hookeri (C.B.Clarke) V.Mayer & Ehrend.,Bassecoia hookeri,Pterocephalus,Bassecoia
253152,Scabiosa macropoda Costa ex Willk.,Scabiosa pulsatilloides subsp. macropoda (Costa ex Willk.) Nyman,Scabiosa pulsatilloides subsp. macropoda (Costa ex Willk.) Nyman,Scabiosa pulsatilloides subsp. macropoda (Costa ex Willk.) Nyman,Scabiosa pulsatilloides,Lomelosia pulsatilloides subsp. macropoda (Costa ex Willk.) Greuter & Burdet,Lomelosia pulsatilloides,Scabiosa,Lomelosia
253195,Scabiosa dallaportae Heldr. ex Boiss.,Scabiosa crenata subsp. dallaportae (Heldr. ex Boiss.) Hayek,Scabiosa crenata subsp. dallaportae (Heldr. ex Boiss.) Hayek,Scabiosa crenata subsp. dallaportae (Heldr. ex Boiss.) Hayek,Scabiosa crenata,Lomelosia crenata subsp. dallaportae (Heldr. ex Boiss.) Greuter & Burdet,Lomelosia crenata,Scabiosa,Lomelosia
253198,Scabiosa breviscapa Boiss. & Heldr.,Scabiosa crenata subsp. breviscapa (Boiss. & Heldr.) Hayek,Scabiosa crenata subsp. breviscapa (Boiss. & Heldr.) Hayek,Scabiosa crenata subsp. breviscapa (Boiss. & Heldr.) Hayek,Scabiosa crenata,Lomelosia crenata subsp. breviscapa (Boiss. & Heldr.) Greuter & Burdet,Lomelosia crenata,Scabiosa,Lomelosia
