,taxon_name_w_authors,201807_accepted_name_w_author,202412_taxon_name_w_authors,202412_chained_accepted_name_w_author,202412_chained_accepted_species,202412_direct_accepted_name_w_author,202412_direct_accepted_species,202412_chained_accepted_genus,202412_direct_accepted_genus
688530,Stapelia laevis Decne.,Stisseria laevis (Decne.) Kuntze,Stisseria laevis (Decne.) Kuntze,Stisseria laevis (Decne.) Kuntze,Stisseria laevis,Tromotriche pedunculata (Masson) Bruyns,Tromotriche pedunculata,Stisseria,Tromotriche
688531,Stapelia lanifera Haw.,Stisseria lanifera (Haw.) Kuntze,Stisseria lanifera (Haw.) Kuntze,Stisseria lanifera (Haw.) Kuntze,Stisseria lanifera,Stapelia hirsuta var. hirsuta ,Stapelia hirsuta,Stisseria,Stapelia
688534,Stapelia marmorata Jacq.,Stisseria marmorata (Jacq.) Kuntze,Stisseria marmorata (Jacq.) Kuntze,Stisseria marmorata (Jacq.) Kuntze,Stisseria marmorata,Orbea variegata (L.) Haw.,Orbea variegata,Stisseria,Orbea
688535,Stapelia mastodes Jacq.,Stisseria mastodes (Jacq.) Kuntze,Stisseria mastodes (Jacq.) Kuntze,Stisseria mastodes (Jacq.) Kuntze,Stisseria mastodes,Duvalia caespitosa var. compacta (Haw.) Meve,Duvalia caespitosa,Stisseria,Duvalia
688536,Stapelia mixta Masson,Stisseria mixta (Masson) Kuntze,Stisseria mixta (Masson) Kuntze,Stisseria mixta (Masson) Kuntze,Stisseria mixta,Orbea variegata (L.) Haw.,Orbea variegata,Stisseria,Orbea
688538,Stapelia normalis Jacq.,Stisseria normalis (Jacq.) Kuntze,Stisseria normalis (Jacq.) Kuntze,Stisseria normalis (Jacq.) Kuntze,Stisseria normalis,Orbea variegata (L.) Haw.,Orbea variegata,Stisseria,Orbea
688539,Stapelia obliqua Willd.,Stisseria obliqua (Willd.) Kuntze,Stisseria obliqua (Willd.) Kuntze,Stisseria obliqua (Willd.) Kuntze,Stisseria obliqua,Orbea variegata (L.) Haw.,Orbea variegata,Stisseria,Orbea
688540,Stapelia orbicularis Andrews,Stisseria orbicularis (Andrews) Kuntze,Stisseria orbicularis (Andrews) Kuntze,Stisseria orbicularis (Andrews) Kuntze,Stisseria orbicularis,Orbea variegata (L.) Haw.,Orbea variegata,Stisseria,Orbea
688543,Stapelia patula Willd.,Stisseria patula (Willd.) Kuntze,Stisseria patula (Willd.) Kuntze,Stisseria patula (Willd.) Kuntze,Stisseria patula,Stapelia hirsuta var. hirsuta ,Stapelia hirsuta,Stisseria,Stapelia
688544,Stapelia planiflora Jacq.,Stisseria planiflora (Jacq.) Kuntze,Stisseria planiflora (Jacq.) Kuntze,Stisseria planiflora (Jacq.) Kuntze,Stisseria planiflora,Orbea variegata (L.) Haw.,Orbea variegata,Stisseria,Orbea
688548,Stapelia quinquenervis (Haw.) Schult.,Stisseria quinquenervis (Schult.) Kuntze,Stisseria quinquenervis (Schult.) Kuntze,Stisseria quinquenervis (Schult.) Kuntze,Stisseria quinquenervis,Orbea variegata (L.) Haw.,Orbea variegata,Stisseria,Orbea
688550,Stapelia reclinata Masson,Stisseria reclinata (Masson) Kuntze,Stisseria reclinata (Masson) Kuntze,Stisseria reclinata (Masson) Kuntze,Stisseria reclinata,Duvalia caespitosa var. caespitosa ,Duvalia caespitosa,Stisseria,Duvalia
688552,Stapelia replicata Jacq.,Stisseria replicata (Jacq.) Kuntze,Stisseria replicata (Jacq.) Kuntze,Stisseria replicata (Jacq.) Kuntze,Stisseria replicata,Duvalia caespitosa var. caespitosa ,Duvalia caespitosa,Stisseria,Duvalia
688554,Stapelia retusa (Haw.) Schult.,Stisseria retusa (Haw.) Kuntze,Stisseria retusa (Haw.) Kuntze,Stisseria retusa (Haw.) Kuntze,Stisseria retusa,Orbea variegata (L.) Haw.,Orbea variegata,Stisseria,Orbea
688555,Stapelia roriflua Jacq.,Stisseria roriflua (Jacq.) Kuntze,Stisseria roriflua (Jacq.) Kuntze,Stisseria roriflua (Jacq.) Kuntze,Stisseria roriflua,Orbea verrucosa (Masson) L.C.Leach,Orbea verrucosa,Stisseria,Orbea
688556,Stapelia rufescens Salm-Dyck,Stisseria rufescens (Salm-Dyck) Kuntze,Stisseria rufescens (Salm-Dyck) Kuntze,Stisseria rufescens (Salm-Dyck) Kuntze,Stisseria rufescens,Stapelia rufa Masson,Stapelia rufa,Stisseria,Stapelia
688557,Stapelia serrulata Jacq.,Stisseria serrulata (Jacq.) Kuntze,Stisseria serrulata (Jacq.) Kuntze,Stisseria serrulata (Jacq.) Kuntze,Stisseria serrulata,Piaranthus geminatus subsp. decorus (Masson) Bruyns,Piaranthus geminatus,Stisseria,Piaranthus
688558,Stapelia spectabilis Haw.,Stisseria spectabilis (Haw.) Kuntze,Stisseria spectabilis (Haw.) Kuntze,Stisseria spectabilis (Haw.) Kuntze,Stisseria spectabilis,Stapelia grandiflora var. grandiflora ,Stapelia grandiflora,Stisseria,Stapelia
688559,Stapelia stricta Sims,Stisseria stricta (Sims) Kuntze,Stisseria stricta (Sims) Kuntze,Stisseria stricta (Sims) Kuntze,Stisseria stricta,Stapelia divaricata Masson,Stapelia divaricata,Stisseria,Stapelia
688560,Stapelia stygia (Haw.) Schult.,Stisseria stygia (Schult.) Kuntze,Stisseria stygia (Schult.) Kuntze,Stisseria stygia (Schult.) Kuntze,Stisseria stygia,Tridentea gemmiflora (Masson) Haw.,Tridentea gemmiflora,Stisseria,Tridentea
688628,Hemidesmus pubescens Wight & Arn.,Finlaysonia wallichii (Wight) Venter,Finlaysonia wallichii (Wight) Venter,Finlaysonia wallichii (Wight) Venter,Finlaysonia wallichii,Hemidesmus indicus (L.) R.Br. ex Schult.,Hemidesmus indicus,Finlaysonia,Hemidesmus
688634,Periploca cordata Poir.,Hemidesmus cordatus (Poir.) Schult.,Hemidesmus cordatus (Poir.) Schult.,Cosmostigma cordatum (Poir.) M.R.Almeida,Cosmostigma cordatum,Pentatropis capensis (L.f.) Bullock,Pentatropis capensis,Cosmostigma,Pentatropis
688692,Schizoglossum pilosum Schltr.,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii,Miraglossum pilosum (Schltr.) Kupicha,Miraglossum pilosum,Aspidoglossum,Miraglossum
688693,Schizoglossum pulchellum Schltr.,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii,Miraglossum pulchellum (Schltr.) Kupicha,Miraglossum pulchellum,Aspidoglossum,Miraglossum
688704,Schizoglossum verticillare Schltr.,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii,Miraglossum verticillare (Schltr.) Kupicha,Miraglossum verticillare,Aspidoglossum,Miraglossum
688779,Vincetoxicum auriculatum (Royle ex Wight) Kuntze,Cynanchum auriculatum Royle ex Wight,Cynanchum auriculatum Royle ex Wight,Cynanchum auriculatum Royle ex Wight,Cynanchum auriculatum,Vincetoxicum auriculatum (Royle ex Wight) Kuntze,Vincetoxicum auriculatum,Cynanchum,Vincetoxicum
688785,Vincetoxicum linearifolium (Hemsl.) Kuntze,Cynanchum stauntonii (Decne.) Schltr. ex H.Lév.,Cynanchum stauntonii (Decne.) Schltr. ex H.Lév.,Cynanchum stauntonii (Decne.) Schltr. ex H.Lév.,Cynanchum stauntonii,Vincetoxicum stauntonii (Decne.) C.Y.Wu & D.Z.Li,Vincetoxicum stauntonii,Cynanchum,Vincetoxicum
688958,Trichocaulon columnare Nel,Riocreuxia torulosa Decne.,Riocreuxia torulosa Decne.,Riocreuxia torulosa Decne.,Riocreuxia torulosa,Richtersveldia columnaris (Nel) Meve & Liede,Richtersveldia columnaris,Riocreuxia,Richtersveldia
689084,Matelea altatensis (Brandegee) Woodson,Dictyanthus altatensis (Brandegee) W.D.Stevens,Dictyanthus altatensis (Brandegee) W.D.Stevens,Dictyanthus altatensis (Brandegee) W.D.Stevens,Dictyanthus altatensis,Matelea altatensis (Brandegee) Woodson,Matelea altatensis,Dictyanthus,Matelea
689112,Matelea glaberrima Woodson,Gonolobus glaberrimus (Woodson) W.D.Stevens,Gonolobus glaberrimus (Woodson) W.D.Stevens,Gonolobus glaberrimus (Woodson) W.D.Stevens,Gonolobus glaberrimus,Atrostemma glaberrimum (Woodson) Morillo,Atrostemma glaberrimum,Gonolobus,Atrostemma
689163,Matelea macrocarpa (Poepp.) Morillo,Fischeria stellata (Vell.) E.Fourn.,Fischeria stellata (Vell.) E.Fourn.,Fischeria stellata (Vell.) E.Fourn.,Fischeria stellata,Pruskortizia macrocarpa (Poepp.) Morillo,Pruskortizia macrocarpa,Fischeria,Pruskortizia
689378,Piaranthus rorifluus (Jacq.) Decne.,Stisseria roriflua (Jacq.) Kuntze,Stisseria roriflua (Jacq.) Kuntze,Stisseria roriflua (Jacq.) Kuntze,Stisseria roriflua,Orbea verrucosa (Masson) L.C.Leach,Orbea verrucosa,Stisseria,Orbea
689724,Hottonia littoralis Lour.,Catharanthus roseus (L.) G.Don,Catharanthus roseus (L.) G.Don,Catharanthus roseus (L.) G.Don,Catharanthus roseus,Centaurium cochinchinense (Spreng.) Druce,Centaurium cochinchinense,Catharanthus,Centaurium
690250,Leucospermum alpinum subsp. amoenum Rourke,Leucospermum wittebergense Compton,Leucospermum wittebergense Compton,Leucospermum wittebergense Compton,Leucospermum wittebergense,Vexatorella amoena (Rourke) Rourke,Vexatorella amoena,Leucospermum,Vexatorella
690251,Leucospermum obtusatum subsp. albomontanum Rourke,Leucospermum wittebergense Compton,Leucospermum wittebergense Compton,Leucospermum wittebergense Compton,Leucospermum wittebergense,Vexatorella obtusata subsp. albomontana (Rourke) Rourke,Vexatorella obtusata,Leucospermum,Vexatorella
690491,Hymenophyllum alatum Schkuhr,Hymenophyllum tunbrigense (L.) Sm.,Hymenophyllum tunbrigense (L.) Sm.,Hymenophyllum tunbrigense (L.) Sm.,Hymenophyllum tunbrigense,Crepidomanes bipunctatum (Poir.Lam.) Copel.,Crepidomanes bipunctatum,Hymenophyllum,Crepidomanes
690523,Gymnosphaera coursii (Tardieu) Tardieu,Cyathea coursii (Tardieu) Rakotondr.,Cyathea coursii (Tardieu) Rakotondr.,Cyathea coursii (Tardieu) Rakotondr.,Cyathea coursii,Alsophila coursii Tardieu,Alsophila coursii,Cyathea,Alsophila
690526,Cheilanthes aspera Kaulf.,Cheilanthes horridula Maxon,Cheilanthes horridula Maxon,Myriopteris scabra (C.Chr.) Grusz & Windham,Myriopteris scabra,Hypolepis sparsisora (Schrad.) Kuhn,Hypolepis sparsisora,Myriopteris,Hypolepis
690686,Asplenium induratum Hook.,Diplazium lindbergii (Mett.) Christ,Diplazium lindbergii (Mett.) Christ,Diplazium lindbergii (Mett.) Christ,Diplazium lindbergii,Asplenium normale D.Don,Asplenium normale,Diplazium,Asplenium
690714,Diplazium mohillense Fée,Diplazium dilatatum Blume,Diplazium dilatatum Blume,Diplazium dilatatum Blume,Diplazium dilatatum,Athyrium mohillense (Fée) Tardieu,Athyrium mohillense,Diplazium,Athyrium
690753,Polypodium unitum L.,Pneumatopteris unita (Kunze) Holttum,Pneumatopteris unita (Kunze) Holttum,Menisorus unitus (Kunze) S.E.Fawc. & A.R.Sm.,Menisorus unitus,Strophocaulon unitum (L.) S.E.Fawc. & A.R.Sm.,Strophocaulon unitum,Menisorus,Strophocaulon
690765,Cyclosorus patens (Fée) Copel.,Thelypteris patens (Sw.) Small,Thelypteris patens (Sw.) Small,Pelazoneuron patens (Sw.) A.R.Sm. & S.E.Fawc.,Pelazoneuron patens,Menisorus unitus (Kunze) S.E.Fawc. & A.R.Sm.,Menisorus unitus,Pelazoneuron,Menisorus
690782,Polypodium crenatum Forssk.,Thelypteris poiteana (Bory) Proctor,Thelypteris poiteana (Bory) Proctor,Goniopteris poiteana (Bory) C.Presl,Goniopteris poiteana,Hypodematium crenatum (Forssk.) Kuhn,Hypodematium crenatum,Goniopteris,Hypodematium
690829,Lomaria pubescens Baker,Blechnum hastatum Kaulf.,Blechnum hastatum Kaulf.,Blechnum hastatum Kaulf.,Blechnum hastatum,Cranfillia bakeri (C.Chr.) Vázq.Ferr. & S.Molino,Cranfillia bakeri,Blechnum,Cranfillia
691055,Lycopodium linifolium L.,Huperzia linifolia (L.) Trevis.,Huperzia linifolia (L.) Trevis.,Huperzia linifolia (L.) Trevis.,Huperzia linifolia,Phlegmariurus linifolius (L.) B.Øllg.,Phlegmariurus linifolius,Huperzia,Phlegmariurus
691368,Trichomanes radicans Sw.,Vandenboschia radicans (Sw.) Copel.,Vandenboschia radicans (Sw.) Copel.,Vandenboschia radicans (Sw.) Copel.,Vandenboschia radicans,Trichomanes pedicellatum Desv.,Trichomanes pedicellatum,Vandenboschia,Trichomanes
691476,Alsophila coursii Tardieu,Cyathea coursii (Tardieu) Rakotondr.,Cyathea coursii (Tardieu) Rakotondr.,Cyathea coursii (Tardieu) Rakotondr.,Cyathea coursii,Alsophila coursii Tardieu,Alsophila coursii,Cyathea,Alsophila
691537,Polypodium sessilifolium Desv.,Pseudophegopteris cruciata (Willd.) Holttum,Pseudophegopteris cruciata (Willd.) Holttum,Pseudophegopteris cruciata (Willd.) Holttum,Pseudophegopteris cruciata,Serpocaulon sessilifolium (Desv.) A.R.Sm.,Serpocaulon sessilifolium,Pseudophegopteris,Serpocaulon
691610,Vittaria angustifrons Michx.,Vittaria zosterifolia Willd.,Vittaria zosterifolia Willd.,Haplopteris zosterifolia (Willd.) E.H.Crane,Haplopteris zosterifolia,Vittaria lineata (L.) Sm.,Vittaria lineata,Haplopteris,Vittaria
691613,Heteropteris lanceolata (L.) Fée ex Diels,Heteropterys glabra Hook. & Arn.,Heteropterys glabra Hook. & Arn.,Heteropterys glabra Hook. & Arn.,Heteropterys glabra,Pleopeltis marginata A.R.Sm. & Tejero,Pleopeltis marginata,Heteropterys,Pleopeltis
691868,Notholaena ferruginea (Desv.) Desv.,Cheilanthes bonariensis (Willd.) Proctor,Cheilanthes bonariensis (Willd.) Proctor,Myriopteris aurea (Poir.) Grusz & Windham,Myriopteris aurea,Notholaena trichomanoides (L.) R.Br.,Notholaena trichomanoides,Myriopteris,Notholaena
691905,Struthiopteris nodulosa Desv.,Matteuccia struthiopteris (L.) Tod.,Matteuccia struthiopteris (L.) Tod.,Matteuccia struthiopteris (L.) Tod.,Matteuccia struthiopteris,Lorinseria areolata (L.) C.Presl,Lorinseria areolata,Matteuccia,Lorinseria
692112,Marattia alata Sw.,Eupodium laeve (Sm.) Murdock,Eupodium laeve (Sm.) Murdock,Eupodium laeve (Sm.) Murdock,Eupodium laeve,Marattia alata Sw.,Marattia alata,Eupodium,Marattia
692628,Salvinia laevigata Humb. & Bonpl. ex Willd.,Limnobium laevigatum (Humb. & Bonpl. ex Willd.) Heine,Limnobium laevigatum (Humb. & Bonpl. ex Willd.) Heine,Hydrocharis laevigata (Humb. & Bonpl. ex Willd.) Byng & Christenh.,Hydrocharis laevigata,Salvinia delasotae C.V.Miranda & Schwartsb.,Salvinia delasotae,Hydrocharis,Salvinia
692741,Dennstaedtia rubicaulis Christ,Hypolepis nigrescens Hook.,Hypolepis nigrescens Hook.,Hypolepis nigrescens Hook.,Hypolepis nigrescens,Hiya nigrescens (Hook.) H.Shang,Hiya nigrescens,Hypolepis,Hiya
692990,Diplazium intercalatum Christ,Diplazium petersenii (Kunze) Christ,Diplazium petersenii (Kunze) Christ,Deparia petersenii subsp. petersenii ,Deparia petersenii,Diplazium cristatum (Desr.) Alston,Diplazium cristatum,Deparia,Diplazium
693272,Alsophila gigantea Wall. ex Hook.,Cyathea gigantea (Wall. ex Hook.) Holttum,Cyathea gigantea (Wall. ex Hook.) Holttum,Gymnosphaera gigantea (Wall. ex Hook.) S.Y.Dong,Gymnosphaera gigantea,Alsophila gigantea Wall. ex Hook.,Alsophila gigantea,Gymnosphaera,Alsophila
693485,Plagiogyria serrulata (Sw.) Lellinger,Xiphopteris serrulata (Sw.) Kaulf.,Xiphopteris serrulata (Sw.) Kaulf.,Cochlidium serrulatum (Sw.) L.E.Bishop,Cochlidium serrulatum,Plagiogyria pectinata (Liebm.) Lellinger,Plagiogyria pectinata,Cochlidium,Plagiogyria
693498,Athyrium crenulatoserrulatum Makino,Cornopteris crenulatoserrulata (Makino) Nakai,Cornopteris crenulatoserrulata (Makino) Nakai,Cornopteris crenulatoserrulata (Makino) Nakai,Cornopteris crenulatoserrulata,Diplazium esculentum (Retz.) Sw.,Diplazium esculentum,Cornopteris,Diplazium
693523,Lycopodium funiforme Cham. ex Spring,Huperzia funiformis (Cham. ex Spring) Trevis.,Huperzia funiformis (Cham. ex Spring) Trevis.,Huperzia funiformis (Cham. ex Spring) Trevis.,Huperzia funiformis,Phlegmariurus funiformis (Cham. ex Spring) B.Øllg.,Phlegmariurus funiformis,Huperzia,Phlegmariurus
693654,Trichomanes acuto-obtusum Hayata,Crepidomanes latealatum (Bosch) Copel.,Crepidomanes latealatum (Bosch) Copel.,Crepidomanes latealatum (Bosch) Copel.,Crepidomanes latealatum,Vandenboschia maxima (Blume) Copel.,Vandenboschia maxima,Crepidomanes,Vandenboschia
693967,Struthiopteris castanea var. viridipes Honda,Struthiopteris castanea f. viridipes (Honda) Tagawa,Struthiopteris castanea f. viridipes (Honda) Tagawa,Blechnum castaneum Makino & Nemoto,Blechnum castaneum,Struthiopteris castanea (Makino) Nakai,Struthiopteris castanea,Blechnum,Struthiopteris
694109,Trichomanes racemulosum Bosch,Selenodesmium obscurum (Blume) Copel.,Selenodesmium obscurum (Blume) Copel.,Abrodictyum obscurum (Blume) Ebihara & K.Iwats.,Abrodictyum obscurum,Crepidomanes campanulatum (Roxb.) Panigrahi & Sarn.Singh,Crepidomanes campanulatum,Abrodictyum,Crepidomanes
694630,Urostachys commutatus (Spring ex Klotzsch) Herter,Huperzia intermedia Trevis.,Huperzia intermedia Trevis.,Huperzia intermedia Trevis.,Huperzia intermedia,Phlegmariurus intermedius (Trevis.) B.Øllg.,Phlegmariurus intermedius,Huperzia,Phlegmariurus
695096,Lycopodium blepharodes Maxon,Huperzia affinis Trevis.,Huperzia affinis Trevis.,Huperzia affinis Trevis.,Huperzia affinis,Phlegmariurus affinis (Trevis.) B.Øllg.,Phlegmariurus affinis,Huperzia,Phlegmariurus
695097,Urostachys blepharodes (Maxon) Herter,Huperzia affinis Trevis.,Huperzia affinis Trevis.,Huperzia affinis Trevis.,Huperzia affinis,Phlegmariurus affinis (Trevis.) B.Øllg.,Phlegmariurus affinis,Huperzia,Phlegmariurus
695098,Huperzia blepharodes (Maxon) Holub,Huperzia affinis Trevis.,Huperzia affinis Trevis.,Huperzia affinis Trevis.,Huperzia affinis,Phlegmariurus affinis (Trevis.) B.Øllg.,Phlegmariurus affinis,Huperzia,Phlegmariurus
695387,Lomaria loxensis Kunth,Blechnum loxense (Kunth) Hook. ex Salomon,Blechnum loxense (Kunth) Hook. ex Salomon,Blechnum loxense (Kunth) Hook. ex Salomon,Blechnum loxense,Parablechnum loxense (Kunth) Gasper & Salino,Parablechnum loxense,Blechnum,Parablechnum
695505,Polypodium loriceum var. oligomerum Christ,Polypodium loriceum L.,Polypodium loriceum L.,Serpocaulon loriceum (L.) A.R.Sm.,Serpocaulon loriceum,Polypodium colpodes var. oligomerum (Christ) Tejero,Polypodium colpodes,Serpocaulon,Polypodium
696018,Polypodium cavaleriei Rosenst.,Colysis leveillei (Christ) Ching,Colysis leveillei (Christ) Ching,Leptochilus leveillei X.C.Zhang,Leptochilus leveillei,Cyclogramma omeiensis (Baker) Tagawa,Cyclogramma omeiensis,Leptochilus,Cyclogramma
696020,Polypodium feei (Bory) Mett.,Polypodium plesiosorum Kunze,Polypodium plesiosorum Kunze,Polypodium plesiosorum Kunze,Polypodium plesiosorum,Selliguea feei Bory,Selliguea feei,Polypodium,Selliguea
696054,Lycopodium clavatum var. nataliense Nessel,Lycopodium clavatum L.,Lycopodium clavatum L.,Lycopodium clavatum L.,Lycopodium clavatum,Austrolycopodium aberdaricum (Chiov.) Holub,Austrolycopodium aberdaricum,Lycopodium,Austrolycopodium
696451,Trichomanes brasiliense Desv.,Trichomanes pyxidiferum L.,Trichomanes pyxidiferum L.,Crepidomanes pyxidiferum (L.) Dubuisson & Ebihara,Crepidomanes pyxidiferum,Polyphlebium diaphanum (Kunth) Ebihara & Dubuisson,Polyphlebium diaphanum,Crepidomanes,Polyphlebium
696452,Trichomanes tranninense Fée,Trichomanes pyxidiferum L.,Trichomanes pyxidiferum L.,Crepidomanes pyxidiferum (L.) Dubuisson & Ebihara,Crepidomanes pyxidiferum,Polyphlebium diaphanum (Kunth) Ebihara & Dubuisson,Polyphlebium diaphanum,Crepidomanes,Polyphlebium
696534,Polypodium axillare Aiton,Cyathea axillaris (Fée) Lellinger,Cyathea axillaris (Fée) Lellinger,Cyathea axillaris (Fée) Lellinger,Cyathea axillaris,Athyrium filix-femina subsp. filix-femina ,Athyrium filix-femina,Cyathea,Athyrium
696741,Aspidium coadunatum Kaulf.,Tectaria gemmifera (Fée) Alston,Tectaria gemmifera (Fée) Alston,Tectaria gemmifera (Fée) Alston,Tectaria gemmifera,Goniopteris lugubris (Mett.) Brade,Goniopteris lugubris,Tectaria,Goniopteris
696819,Cincinalis ferruginea Desv.,Cheilanthes bonariensis (Willd.) Proctor,Cheilanthes bonariensis (Willd.) Proctor,Myriopteris aurea (Poir.) Grusz & Windham,Myriopteris aurea,Notholaena trichomanoides (L.) R.Br.,Notholaena trichomanoides,Myriopteris,Notholaena
696913,Polypodium serrulatum Sw.,Xiphopteris serrulata (Sw.) Kaulf.,Xiphopteris serrulata (Sw.) Kaulf.,Cochlidium serrulatum (Sw.) L.E.Bishop,Cochlidium serrulatum,Goniopteris serrulata J.Sm.,Goniopteris serrulata,Cochlidium,Goniopteris
697474,Polypodium arcuatum Poir.,Thelypteris patens (Sw.) Small,Thelypteris patens (Sw.) Small,Pelazoneuron patens (Sw.) A.R.Sm. & S.E.Fawc.,Pelazoneuron patens,Adiantum philippense subsp. philippense ,Adiantum philippense,Pelazoneuron,Adiantum
697475,Aspidium arcuatum (Poir.) Desv.,Thelypteris patens (Sw.) Small,Thelypteris patens (Sw.) Small,Pelazoneuron patens (Sw.) A.R.Sm. & S.E.Fawc.,Pelazoneuron patens,Adiantum philippense subsp. philippense ,Adiantum philippense,Pelazoneuron,Adiantum
697488,Nephrodium arcuatum (Poir.) Desv.,Thelypteris patens (Sw.) Small,Thelypteris patens (Sw.) Small,Pelazoneuron patens (Sw.) A.R.Sm. & S.E.Fawc.,Pelazoneuron patens,Adiantum philippense subsp. philippense ,Adiantum philippense,Pelazoneuron,Adiantum
697549,Goniopteris hastata Fée,Thelypteris hastata (Fée) Proctor,Thelypteris hastata (Fée) Proctor,Thelypteris hastata (Fée) Proctor,Thelypteris hastata,Goniopteris anoptera (Kunze ex Kuhn) Salino & T.E.Almeida,Goniopteris anoptera,Thelypteris,Goniopteris
697674,Aspidium hookeri Sweet,Sphaerostephanos arbuscula (Willd.) Holttum,Sphaerostephanos arbuscula (Willd.) Holttum,Sphaerostephanos arbuscula (Willd.) Holttum,Sphaerostephanos arbuscula,Tectaria prolifera (Hook.) R.M.Tryon & A.F.Tryon,Tectaria prolifera,Sphaerostephanos,Tectaria
697716,Polypodium gramineum Sw.,Grammitis magellanica Desv.,Grammitis magellanica Desv.,Notogrammitis angustifolia (Jacq.) Parris,Notogrammitis angustifolia,Lomaphlebia linearis J.Sm.,Lomaphlebia linearis,Notogrammitis,Lomaphlebia
697887,Spilanthes alba L'Hér.,Acmella alba (L'Hér.) R.K.Jansen,Acmella alba (L'Hér.) R.K.Jansen,Acmella alba (L'Hér.) R.K.Jansen,Acmella alba,Spilanthes alba L'Hér.,Spilanthes alba,Acmella,Spilanthes
697897,Culcitium rufescens Bonpl.,Senecio rufescens DC.,Senecio rufescens DC.,Senecio rufescens DC.,Senecio rufescens,Culcitium rufescens Bonpl.,Culcitium rufescens,Senecio,Culcitium
698240,Pulsatilla multiceps Greene,Anemone drummondii S.Watson,Anemone drummondii S.Watson,Anemone drummondii S.Watson,Anemone drummondii,Pulsatilla multiceps Greene,Pulsatilla multiceps,Anemone,Pulsatilla
698589,Ziziphus guaranitica Malme,Ziziphus joazeiro Mart.,Ziziphus joazeiro Mart.,Sarcomphalus joazeiro (Mart.) Hauenschild,Sarcomphalus joazeiro,Ziziphus guaranitica Malme,Ziziphus guaranitica,Sarcomphalus,Ziziphus
699455,Diosma villosa Willd.,Agathosma glabrata Bartl. & H.L.Wendl.,Agathosma glabrata Bartl. & H.L.Wendl.,Agathosma glabrata Bartl. & H.L.Wendl.,Agathosma glabrata,Macrostylis villosa Sond.,Macrostylis villosa,Agathosma,Macrostylis
700289,Paullinia hostmannii Steud.,Paullinia pinnata L.,Paullinia pinnata L.,Paullinia pinnata L.,Paullinia pinnata,Serjania curassavica Radlk.,Serjania curassavica,Paullinia,Serjania
700293,Paullinia velutina DC.,Serjania rhombea Radlk.,Serjania rhombea Radlk.,Serjania rhombea Radlk.,Serjania rhombea,Paullinia fuscescens Kunth,Paullinia fuscescens,Serjania,Paullinia
700476,Irina tomentosa Blume,Allophylus cobbe (L.) Raeusch.,Allophylus cobbe (L.) Raeusch.,Allophylus cobbe (L.) Raeusch.,Allophylus cobbe,Pometia pinnata J.R.Forst. & G.Forst.,Pometia pinnata,Allophylus,Pometia
700622,Itea virginica L.,Cyrilla racemiflora L.,Cyrilla racemiflora L.,Cyrilla racemiflora L.,Cyrilla racemiflora,Itea virginica L.,Itea virginica,Cyrilla,Itea
701482,Herpestis diffusa Willd. ex Cham. & Schltdl.,Bacopa stricta (Schrad.) Wettst. ex Edwall,Bacopa stricta (Schrad.) Wettst. ex Edwall,Bacopa stricta (Schrad.) Wettst. ex Edwall,Bacopa stricta,Stemodia verticillata (Mill.) Hassl.,Stemodia verticillata,Bacopa,Stemodia
701485,Leucocarpus fruticosus (Benth.) Benth.,Leucocarpus perfoliatus (Kunth) Benth.,Leucocarpus perfoliatus (Kunth) Benth.,Leucocarpus perfoliatus (Kunth) Benth.,Leucocarpus perfoliatus,Hemichaena fruticosa Benth.,Hemichaena fruticosa,Leucocarpus,Hemichaena
701552,Naiadothrix longipes Pennell,Benjaminia reflexa (Benth.) D'Arcy,Benjaminia reflexa (Benth.) D'Arcy,Benjaminia reflexa (Benth.) D'Arcy,Benjaminia reflexa,Bacopa longipes (Pennell) Standl.,Bacopa longipes,Benjaminia,Bacopa
701689,Lyperia pinnatifida Benth.,Sutera pinnatifida Kuntze,Sutera pinnatifida Kuntze,Sutera pinnatifida Kuntze,Sutera pinnatifida,Jamesbrittenia pinnatifida (L.f.) Hilliard,Jamesbrittenia pinnatifida,Sutera,Jamesbrittenia
702206,Erinus africanus Pers.,Bacopa crenata (P.Beauv.) Hepper,Bacopa crenata (P.Beauv.) Hepper,Bacopa crenata (P.Beauv.) Hepper,Bacopa crenata,Zaluzianskya villosa (Thunb.) F.W.Schmidt,Zaluzianskya villosa,Bacopa,Zaluzianskya
702226,Tittmannia viscosa (Hornem.) Rchb.,Lindernia viscosa (Hornem.) Merr.,Lindernia viscosa (Hornem.) Merr.,Lindernia viscosa (Hornem.) Merr.,Lindernia viscosa,"Yamazakia viscosa (Hornem.) W.R.Barker, Y.S.Liang & Wannan",Yamazakia viscosa,Lindernia,Yamazakia
