,taxon_name_w_authors,202204_accepted_name_w_author,202312_taxon_name_w_authors,202312_chained_accepted_name_w_author,202312_chained_accepted_species,202312_direct_accepted_name_w_author,202312_direct_accepted_species,202312_chained_accepted_genus,202312_direct_accepted_genus
28213,Tanacetum capitatum (Nutt.) Torr. & A.Gray,"Artemisia capitata (Nutt.) Sòn.Garcia, Garnatje, McArthur, Pellicer, S.C.Sand. & Vallès-Xirau","Artemisia capitata (Nutt.) Sòn.Garcia, Garnatje, McArthur, Pellicer, S.C.Sand. & Vallès-Xirau","Artemisia capitata (Nutt.) Sòn.Garcia, Garnatje, McArthur, Pellicer, S.C.Sand. & Vallès-Xirau",Artemisia capitata,Sphaeromeria capitata Nutt.,Sphaeromeria capitata,Artemisia,Sphaeromeria
28229,Aster acris S.G.Gmel.,Galatella sedifolia subsp. dracunculoides (Lam.) Greuter,Galatella sedifolia subsp. dracunculoides (Lam.) Greuter,Galatella sedifolia subsp. dracunculoides (Lam.) Greuter,Galatella sedifolia,Aster acris S.G.Gmel.,Aster acris,Galatella,Aster
28244,Cacalia paniculata (DC.) Kuntze,Eremosis tomentosa Gleason,Eremosis tomentosa Gleason,Eremosis tomentosa Gleason,Eremosis tomentosa,Vernonia paniculata DC.,Vernonia paniculata,Eremosis,Vernonia
28253,Tripleurospermum lamellatum (Bunge) Rech.f.,Microcephala lamellata subsp. lamellata ,Microcephala lamellata subsp. lamellata ,Microcephala lamellata subsp. lamellata ,Microcephala lamellata,Tripleurospermum lamellatum (Bunge) Rech.f.,Tripleurospermum lamellatum,Microcephala,Tripleurospermum
28267,Saussurea dissecta Ledeb.,Saussurea pulchella (Fisch.) Fisch.,Saussurea pulchella (Fisch.) Fisch.,Saussurea pulchella (Fisch.) Fisch.,Saussurea pulchella,Saussurea dissecta Ledeb.,Saussurea dissecta,Saussurea,Saussurea
28269,Flyriella sphenopoda (B.L.Rob.) R.M.King & H.Rob.,Flyriella parryi (A.Gray) R.M.King & H.Rob.,Flyriella parryi (A.Gray) R.M.King & H.Rob.,Flyriella parryi (A.Gray) R.M.King & H.Rob.,Flyriella parryi,Flyriella sphenopoda (B.L.Rob.) R.M.King & H.Rob.,Flyriella sphenopoda,Flyriella,Flyriella
28270,Cacalia sororia (DC.) Kuntze,Cyrtocymura scorpioides (Lam.) H.Rob.,Cyrtocymura scorpioides (Lam.) H.Rob.,Cyrtocymura scorpioides (Lam.) H.Rob.,Cyrtocymura scorpioides,Lepidaploa sororia (DC.) H.Rob.,Lepidaploa sororia,Cyrtocymura,Lepidaploa
28286,Pluchea marilandica (Michx.) Cass.,Pluchea odorata (L.) Cass.,Pluchea odorata (L.) Cass.,Pluchea odorata (L.) Cass.,Pluchea odorata,Pluchea camphorata DC.,Pluchea camphorata,Pluchea,Pluchea
28311,Vernonanthura yurimaguasensis (Hieron.) H.Rob.,Vernonanthura patens (Kunth) H.Rob.,Vernonanthura patens (Kunth) H.Rob.,Vernonanthura patens (Kunth) H.Rob.,Vernonanthura patens,Vernonanthura yurimaguasensis (Hieron.) H.Rob.,Vernonanthura yurimaguasensis,Vernonanthura,Vernonanthura
28317,Carduus irmischii Sch.Bip. ex Thomé,Carduus personata subsp. personata ,Carduus personata subsp. personata ,Carduus personata subsp. personata ,Carduus personata,Carduus grenieri Sch.Bip. ex Nyman,Carduus grenieri,Carduus,Carduus
28320,Osteospermum ecklonis (DC.) Norl.,Dimorphotheca ecklonis Harv.,Dimorphotheca ecklonis Harv.,Dimorphotheca spectabilis Schltr.,Dimorphotheca spectabilis,Osteospermum ecklonis (DC.) Norl.,Osteospermum ecklonis,Dimorphotheca,Osteospermum
28325,Coreopsis trifoliata Bertol.,Bidens reptans G.Don,Bidens reptans G.Don,Bidens reptans G.Don,Bidens reptans,Bidens squarrosa Kunth,Bidens squarrosa,Bidens,Bidens
28333,Gnaphaliothamnus eleagnoides (Klatt) G.L.Nesom,Gnaphaliothamnus elaegnoides (Klatt) G.L.Nesom,Gnaphaliothamnus elaegnoides (Klatt) G.L.Nesom,Gnaphaliothamnus elaegnoides (Klatt) G.L.Nesom,Gnaphaliothamnus elaegnoides,Chionolaena eleagnoides Klatt,Chionolaena eleagnoides,Gnaphaliothamnus,Chionolaena
28336,Telanthophora arborescens (Steetz) H.Rob. & Brettell,Telanthophora grandifolia (Less.) H.Rob. & Brettell,Telanthophora grandifolia (Less.) H.Rob. & Brettell,Telanthophora grandifolia (Less.) H.Rob. & Brettell,Telanthophora grandifolia,Telanthophora arborescens (Steetz) H.Rob. & Brettell,Telanthophora arborescens,Telanthophora,Telanthophora
28349,Aplotaxis cirsioides DC.,Cirsium arvense var. alpestre Nägeli,Cirsium arvense var. alpestre Nägeli,Cirsium arvense var. alpestre Nägeli,Cirsium arvense,Cirsium lanatum Spreng.,Cirsium lanatum,Cirsium,Cirsium
28358,Chrysocoma tatarica Less.,Aster tataricus L.f.,Aster tataricus L.f.,Aster tataricus L.f.,Aster tataricus,Galatella tatarica (Less.) Novopokr.,Galatella tatarica,Aster,Galatella
28368,Hieracium giennense Pau,Hieracium albacetum Arv.-Touv.,Hieracium albacetum Arv.-Touv.,Hieracium spathulatum subsp. albacetum (Arv.-Touv.) Greuter,Hieracium spathulatum,Hieracium giennense Pau,Hieracium giennense,Hieracium,Hieracium
28376,Erigeron piloso-villosus S.Moore,Tetramolopium piloso-villosum Mattf.,Tetramolopium piloso-villosum Mattf.,Tetramolopium piloso-villosum Mattf.,Tetramolopium piloso-villosum,Erigeron piloso-villosus S.Moore,Erigeron piloso-villosus,Tetramolopium,Erigeron
28383,Artemisia dracunculiformis Krasch.,Artemisia dracunculus L.,Artemisia dracunculus L.,Artemisia dracunculus L.,Artemisia dracunculus,Artemisia dracunculiformis Krasch.,Artemisia dracunculiformis,Artemisia,Artemisia
28401,Artemisia lanuginosa Poir.,Artemisia alpina Pall. ex Willd.,Artemisia alpina Pall. ex Willd.,Artemisia alpina Pall. ex Willd.,Artemisia alpina,Artemisia pedemontana Balb.,Artemisia pedemontana,Artemisia,Artemisia
28422,Epitrachys rigida K.Koch,Cirsium rigidum DC.,Cirsium rigidum DC.,Cirsium rigidum DC.,Cirsium rigidum,Cirsium arachnoideum M.Bieb.,Cirsium arachnoideum,Cirsium,Cirsium
28426,Cacalia tuberosa Delile,Solanecio tuberosus (Sch.Bip. ex A.Rich.) C.Jeffrey,Solanecio tuberosus (Sch.Bip. ex A.Rich.) C.Jeffrey,Solanecio tuberosus (Sch.Bip. ex A.Rich.) C.Jeffrey,Solanecio tuberosus,Senecio tuberosus Harv.,Senecio tuberosus,Solanecio,Senecio
28451,Baccharis tridentata Poepp. ex DC.,Baccharis alaternoides Kunth,Baccharis alaternoides Kunth,Baccharis alaternoides Kunth,Baccharis alaternoides,Baccharis concava Pers.,Baccharis concava,Baccharis,Baccharis
28471,Polycephalos suaveolens Forssk.,Sphaeranthus senegalensis DC.,Sphaeranthus senegalensis DC.,Sphaeranthus senegalensis DC.,Sphaeranthus senegalensis,Sphaeranthus suaveolens DC.,Sphaeranthus suaveolens,Sphaeranthus,Sphaeranthus
28494,Senecio oaxacanus Hemsl.,Roldana oaxacana (Hemsl.) H.Rob. & Brettell,Roldana oaxacana (Hemsl.) H.Rob. & Brettell,Roldana oaxacana (Hemsl.) H.Rob. & Brettell,Roldana oaxacana,Senecio oaxacanus Hemsl.,Senecio oaxacanus,Roldana,Senecio
28553,Ainsliaea petelotii Merr.,Ainsliaea latifolia (D.Don) Sch.Bip.,Ainsliaea latifolia (D.Don) Sch.Bip.,Ainsliaea latifolia (D.Don) Sch.Bip.,Ainsliaea latifolia,Ainsliaea petelotii Merr.,Ainsliaea petelotii,Ainsliaea,Ainsliaea
28554,Vernonia littoralis Brandegee,Eremosis littoralis Gleason,Eremosis littoralis Gleason,Eremosis littoralis Gleason,Eremosis littoralis,Vernonia littoralis Brandegee,Vernonia littoralis,Eremosis,Vernonia
28563,Erigeron mollis D.Don,Blumea axillaris DC.,Blumea axillaris DC.,Blumea axillaris DC.,Blumea axillaris,Blumea dregeanoides Sch.Bip. ex A.Rich.,Blumea dregeanoides,Blumea,Blumea
28564,Lactuca triquetra (Labill.) Boiss.,"Astartoseris triquetra (Labill.) N.Kilian, Hand, Hadjik., Christodoulou & Bou Dagh.-Kharr.","Astartoseris triquetra (Labill.) N.Kilian, Hand, Hadjik., Christodoulou & Bou Dagh.-Kharr.","Astartoseris triquetra (Labill.) N.Kilian, Hand, Hadjik., Christodoulou & Bou Dagh.-Kharr.",Astartoseris triquetra,Lactuca triquetra (Labill.) Boiss.,Lactuca triquetra,Astartoseris,Lactuca
28573,Cremanthodium pyrolifolium (H.Lév.) T.L.Ming,Cremanthodium oblongatum C.B.Clarke,Cremanthodium oblongatum C.B.Clarke,Cremanthodium oblongatum C.B.Clarke,Cremanthodium oblongatum,Cremanthodium pyrolifolium (H.Lév.) T.L.Ming,Cremanthodium pyrolifolium,Cremanthodium,Cremanthodium
28574,Vernonia kawakamii Hayata,Cyanthillium patulum (Aiton) H.Rob.,Cyanthillium patulum (Aiton) H.Rob.,Cyanthillium patulum (Aiton) H.Rob.,Cyanthillium patulum,Vernonia kawakamii Hayata,Vernonia kawakamii,Cyanthillium,Vernonia
28580,Artemisia eriophora Schlecht. ex Ledeb.,Artemisia vulgaris subsp. vulgaris ,Artemisia vulgaris subsp. vulgaris ,Artemisia vulgaris subsp. vulgaris ,Artemisia vulgaris,Artemisia indica Willd.,Artemisia indica,Artemisia,Artemisia
28584,Kalimeris lancifolia J.Q.Fu,Aster indicus L.,Aster indicus L.,Aster indicus L.,Aster indicus,Kalimeris lancifolia J.Q.Fu,Kalimeris lancifolia,Aster,Kalimeris
28641,Psilactis coulteri A.Gray,Leucosyris coulteri (A.Gray) Pruski & R.L.Hartm.,Leucosyris coulteri (A.Gray) Pruski & R.L.Hartm.,Leucosyris coulteri (A.Gray) Pruski & R.L.Hartm.,Leucosyris coulteri,Machaeranthera coulteri (A.Gray) B.L.Turner & D.B.Horne,Machaeranthera coulteri,Leucosyris,Machaeranthera
28644,Bidens leucantha (L.) Willd.,Bidens alba DC.,Bidens alba DC.,Bidens alba DC.,Bidens alba,Bidens pilosa L.,Bidens pilosa,Bidens,Bidens
28652,Cacalia glabra Mill.,Adenostyles leucophylla Rchb.,Adenostyles leucophylla Rchb.,Adenostyles leucophylla Rchb.,Adenostyles leucophylla,Adenostyles alpina (L.) Bluff & Fingerh.,Adenostyles alpina,Adenostyles,Adenostyles
28659,Senecio palmatilobus Kitam.,Sinosenecio bodinieri (Vaniot) B.Nord.,Sinosenecio bodinieri (Vaniot) B.Nord.,Sinosenecio bodinieri (Vaniot) B.Nord.,Sinosenecio bodinieri,Sinosenecio palmatilobus (Kitam.) C.Jeffrey & Y.L.Chen,Sinosenecio palmatilobus,Sinosenecio,Sinosenecio
28667,Eupatorium oinopolepis (Malme) Cabrera,Chromolaena gentianoides (B.L.Rob.) R.M.King & H.Rob.,Chromolaena gentianoides (B.L.Rob.) R.M.King & H.Rob.,Chromolaena gentianoides (B.L.Rob.) R.M.King & H.Rob.,Chromolaena gentianoides,Chromolaena oinopolepis (Malme) R.M.King & H.Rob.,Chromolaena oinopolepis,Chromolaena,Chromolaena
28688,Gymnopsis costaricensis Benth.,Hymenostephium cordatum S.F.Blake,Hymenostephium cordatum S.F.Blake,Hymenostephium cordatum S.F.Blake,Hymenostephium cordatum,Viguiera cordata (Hook. & Arn.) D'Arcy,Viguiera cordata,Hymenostephium,Viguiera
28691,Inula germanica L.,"Pentanema germanicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema germanicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema germanicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema germanicum,Inula germanica L.,Inula germanica,Pentanema,Inula
28712,Tagetes jaliscensis Greenm.,Tagetes foetidissima hort. ex DC.,Tagetes foetidissima hort. ex DC.,Tagetes foetidissima hort. ex DC.,Tagetes foetidissima,Tagetes triradiata Greenm.,Tagetes triradiata,Tagetes,Tagetes
28724,Hieracium venosum L.,Pilosella venosa F.W.Schultz & Sch.Bip.,Pilosella venosa F.W.Schultz & Sch.Bip.,Pilosella venosa F.W.Schultz & Sch.Bip.,Pilosella venosa,Hieracium venosum L.,Hieracium venosum,Pilosella,Hieracium
28734,Hieracium pseudograndidens Schljakov,Hieracium sylvularum Boreau,Hieracium sylvularum Boreau,Hieracium sylvularum Boreau,Hieracium sylvularum,Hieracium murorum subsp. sylvularum (Boreau) Zahn,Hieracium murorum,Hieracium,Hieracium
28744,Gnaphalium tenuiculum Sch.Bip.,Helichrysum tenuiculum DC.,Helichrysum tenuiculum DC.,Helichrysum tenuiculum DC.,Helichrysum tenuiculum,Helichrysum melanacme DC.,Helichrysum melanacme,Helichrysum,Helichrysum
28778,Pilosella bergidensis (M.Laínz) M.Laínz,Pilosella galliciana (Pau) M.Laínz,Pilosella galliciana (Pau) M.Laínz,Pilosella galliciana (Pau) M.Laínz,Pilosella galliciana,Pilosella galiciana (Pau) M.Laínz,Pilosella galiciana,Pilosella,Pilosella
28822,Senecio fluviatilis Wallr.,Senecio sarracenicus Minderova,Senecio sarracenicus Minderova,"Senecio ovatus (G.Gaertn., B.Mey. & Scherb.) Willd.",Senecio ovatus,Senecio sarracenicus L.,Senecio sarracenicus,Senecio,Senecio
28846,Aster javanicus Garcin ex Burm.f.,Aster indicus L.,Aster indicus L.,Aster indicus L.,Aster indicus,Kalimeris indica Sch.Bip.,Kalimeris indica,Aster,Kalimeris
28876,Diplopappus graminifolius Less.,Pityopsis graminifolia (Michx.) Nutt.,Pityopsis graminifolia (Michx.) Nutt.,Pityopsis graminifolia (Michx.) Nutt.,Pityopsis graminifolia,Neja filiformis Nees,Neja filiformis,Pityopsis,Neja
28922,Aster wardii (A.Gray) Kuntze,Oonopsis wardii (A.Gray) Greene,Oonopsis wardii (A.Gray) Greene,Oonopsis wardii (A.Gray) Greene,Oonopsis wardii,Haplopappus fremontii A.Gray,Haplopappus fremontii,Oonopsis,Haplopappus
28926,Aster preissii F.Muell.,Olearia elaeophila (DC.) F.Müll. ex Benth.,Olearia elaeophila (DC.) F.Müll. ex Benth.,Olearia elaeophila (DC.) F.Müll. ex Benth.,Olearia elaeophila,Olearia heleophila F.Muell.,Olearia heleophila,Olearia,Olearia
28931,Cacalia travancorica Kuntze,Monosis travancorica (Hook.f.) H.Rob. & Skvarla,Monosis travancorica (Hook.f.) H.Rob. & Skvarla,Monosis travancorica (Hook.f.) H.Rob. & Skvarla,Monosis travancorica,Vernonia travancorica Hook.f.,Vernonia travancorica,Monosis,Vernonia
28934,Vernonia prolixa S.Moore,"Baccharoides prolixa (S.Moore) Isawumi, El-Ghazaly & B.Nord.","Baccharoides prolixa (S.Moore) Isawumi, El-Ghazaly & B.Nord.","Baccharoides prolixa (S.Moore) Isawumi, El-Ghazaly & B.Nord.",Baccharoides prolixa,Vernonia prolixa S.Moore,Vernonia prolixa,Baccharoides,Vernonia
28936,Eupatorium skutchii B.L.Rob.,Ageratina rivalis (Greenm.) R.M.King & H.Rob.,Ageratina rivalis (Greenm.) R.M.King & H.Rob.,Ageratina rivalis (Greenm.) R.M.King & H.Rob.,Ageratina rivalis,Ageratina skutchii (B.L.Rob.) R.M.King & H.Rob.,Ageratina skutchii,Ageratina,Ageratina
28948,Mulgedium oblongifolium (Nutt.) Reveal,Lactuca pulchella DC.,Lactuca pulchella DC.,Lactuca pulchella DC.,Lactuca pulchella,Lactuca tatarica C.A.Mey.,Lactuca tatarica,Lactuca,Lactuca
28951,Gnaphalium rupestre Raf.,Helichrysum panormitanum Guss.,Helichrysum panormitanum Guss.,Helichrysum panormitanum Guss.,Helichrysum panormitanum,Helichrysum pendulum C.Presl,Helichrysum pendulum,Helichrysum,Helichrysum
28964,Cacalia uncinata Kuntze,Vernoniastrum uncinatum (Oliv. & Hiern) H.Rob.,Vernoniastrum uncinatum (Oliv. & Hiern) H.Rob.,Vernoniastrum uncinatum (Oliv. & Hiern) H.Rob.,Vernoniastrum uncinatum,Vernonia uncinata Oliv. & Hiern,Vernonia uncinata,Vernoniastrum,Vernonia
28966,Bulbostylis subuligera S.Schauer,Brickellia Elliott,Brickellia Elliott,Brickellia Elliott,,Barroetea subuligera A.Gray,Barroetea subuligera,Brickellia,Barroetea
28968,Cnicus neglectus Parish ex Greene,Cirsium occidentale (Nutt.) Jeps.,Cirsium occidentale (Nutt.) Jeps.,Cirsium occidentale (Nutt.) Jeps.,Cirsium occidentale,Cirsium arvense (L.) Scop.,Cirsium arvense,Cirsium,Cirsium
28970,Cronquistianthus chotensis (Hieron.) R.M.King & H.Rob.,Cronquistianthus lavandulifolius (DC.) R.M.King & H.Rob.,Cronquistianthus lavandulifolius (DC.) R.M.King & H.Rob.,Cronquistianthus lavandulifolius (DC.) R.M.King & H.Rob.,Cronquistianthus lavandulifolius,Cronquistianthus chotensis (Hieron.) R.M.King & H.Rob.,Cronquistianthus chotensis,Cronquistianthus,Cronquistianthus
28982,Bidens wallichii DC.,Bidens bipinnata L.,Bidens bipinnata L.,Bidens bipinnata L.,Bidens bipinnata,Bidens biternata (Lour.) Merr. & Sherff,Bidens biternata,Bidens,Bidens
29007,Matricaria transcaucasica (Manden.) Rauschert,Tripleurospermum transcaucasicum (Manden.) Pobed.,Tripleurospermum transcaucasicum (Manden.) Pobed.,Tripleurospermum transcaucasicum (Manden.) Pobed.,Tripleurospermum transcaucasicum,Matricaria transcaucasica (Manden.) Rauschert,Matricaria transcaucasica,Tripleurospermum,Matricaria
29010,Hypochaeris sellowii (Sch.Bip.) Cabrera,Hypochaeris lutea (Vell.) Britton,Hypochaeris lutea (Vell.) Britton,Hypochaeris lutea (Vell.) Britton,Hypochaeris lutea,Hypochaeris chillensis (Kunth) Britton,Hypochaeris chillensis,Hypochaeris,Hypochaeris
29021,Cephalorrhynchus saxatilis (Edgew.) C.Shih,Melanoseris macrorhiza (Royle) N.Kilian,Melanoseris macrorhiza (Royle) N.Kilian,Melanoseris macrorhiza (Royle) N.Kilian,Melanoseris macrorhiza,Lactuca macrorhiza Hook.f.,Lactuca macrorhiza,Melanoseris,Lactuca
29056,Rhodanthemum floccosa Pomel,Andryala rothia Sm.,Andryala rothia Sm.,Andryala rothia Sm.,Andryala rothia,Andryala laxiflora DC.,Andryala laxiflora,Andryala,Andryala
29063,Gymnolomia vulcanica Steetz,Hymenostephium cordatum S.F.Blake,Hymenostephium cordatum S.F.Blake,Hymenostephium cordatum S.F.Blake,Hymenostephium cordatum,Viguiera cordata (Hook. & Arn.) D'Arcy,Viguiera cordata,Hymenostephium,Viguiera
29068,Abrotanum pulverulentum Jord. & Fourr.,Artemisia abrotanum L.,Artemisia abrotanum L.,Artemisia abrotanum L.,Artemisia abrotanum,Artemisia alba Turra,Artemisia alba,Artemisia,Artemisia
29113,Vernonia glandulosa DC.,Distephanus madagascariensis (Less.) H.Rob. & V.A.Funk,Distephanus madagascariensis (Less.) H.Rob. & V.A.Funk,Distephanus madagascariensis (Less.) H.Rob. & V.A.Funk,Distephanus madagascariensis,Vernonia glandulosa DC.,Vernonia glandulosa,Distephanus,Vernonia
29132,Lactuca arabica Jaub. & Spach,Launaea intybacea (Jacq.) Beauverd,Launaea intybacea (Jacq.) Beauverd,Launaea intybacea (Jacq.) Beauverd,Launaea intybacea,Launaea petitiana (A.Rich.) N.Kilian,Launaea petitiana,Launaea,Launaea
29149,Saussurea irregularis Y.L.Chen & S.Yun Liang,Saussurea leontodontoides (DC.) Sch.Bip.,Saussurea leontodontoides (DC.) Sch.Bip.,Saussurea leontodontoides (DC.) Sch.Bip.,Saussurea leontodontoides,Saussurea irregularis Y.L.Chen & S.Yun Liang,Saussurea irregularis,Saussurea,Saussurea
29162,Othonna patula Schltr.,Crassothonna patula (Schltr.) B.Nord.,Crassothonna patula (Schltr.) B.Nord.,Crassothonna patula (Schltr.) B.Nord.,Crassothonna patula,Othonna patula Schltr.,Othonna patula,Crassothonna,Othonna
29205,Ageratina dendroides (Spreng.) R.M.King & H.Rob.,Raulinoreitzia crenulata (Spreng.) R.M.King & H.Rob.,Raulinoreitzia crenulata (Spreng.) R.M.King & H.Rob.,Raulinoreitzia crenulata (Spreng.) R.M.King & H.Rob.,Raulinoreitzia crenulata,Ageratina dendroides (Spreng.) R.M.King & H.Rob.,Ageratina dendroides,Raulinoreitzia,Ageratina
29231,Calendula arborescens Jacq.,Osteospermum amplectens (Harv.) Norl.,Osteospermum amplectens (Harv.) Norl.,Norlindhia amplectens (Harv.) B.Nord.,Norlindhia amplectens,Tripteris dentata Harv.,Tripteris dentata,Norlindhia,Tripteris
29237,Vernonia monosis Sch.Bip.,Eremosis tomentosa Gleason,Eremosis tomentosa Gleason,Eremosis tomentosa Gleason,Eremosis tomentosa,Vernonia paniculata DC.,Vernonia paniculata,Eremosis,Vernonia
29243,Agoseris caudata Greene,Agoseris Raf.,Agoseris Raf.,Agoseris Raf.,,Agoseris parviflora (Nutt.) D.Dietr.,Agoseris parviflora,Agoseris,Agoseris
29244,Ptarmica multifida DC.,Achillea atrata L.,Achillea atrata L.,Achillea atrata L.,Achillea atrata,Achillea multifida Griseb.,Achillea multifida,Achillea,Achillea
29247,Pentacalia magistri (Standl. & L.O.Williams) H.Rob. & Cuatrec.,Pentacalia morazensis (Greenm.) H.Rob. & Cuatrec.,Pentacalia morazensis (Greenm.) H.Rob. & Cuatrec.,Pentacalia morazensis (Greenm.) H.Rob. & Cuatrec.,Pentacalia morazensis,Pentacalia magistri (Standl. & L.O.Williams) H.Rob. & Cuatrec.,Pentacalia magistri,Pentacalia,Pentacalia
29285,Vernonia glandulicincta Humbert,Distephanus glandulicinctus (Humbert) H.Rob. & B.Kahn,Distephanus glandulicinctus (Humbert) H.Rob. & B.Kahn,Distephanus glandulicinctus (Humbert) H.Rob. & B.Kahn,Distephanus glandulicinctus,Vernonia glandulicincta Humbert,Vernonia glandulicincta,Distephanus,Vernonia
29310,Eupatorium diversifolium Schrad.,Fleischmannia pycnocephala (Less.) R.M.King & H.Rob.,Fleischmannia pycnocephala (Less.) R.M.King & H.Rob.,Fleischmannia pycnocephala (Less.) R.M.King & H.Rob.,Fleischmannia pycnocephala,Fleischmannia diversifolia (Schrad.) H.Rob.,Fleischmannia diversifolia,Fleischmannia,Fleischmannia
29322,Conyza arborescens L.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens,Vernonia arborescens (L.) Sw.,Vernonia arborescens,Lepidaploa,Vernonia
29346,Doronicum latifolium Bubani,Doronicum pardalianches L.,Doronicum pardalianches L.,Doronicum pardalianches L.,Doronicum pardalianches,Doronicum glaciale (Wulfen) Nyman,Doronicum glaciale,Doronicum,Doronicum
29354,Taraxacum multisectum Kitag.,Taraxacum heterolepis Nakai & Koidz. ex Kitag.,Taraxacum heterolepis Nakai & Koidz. ex Kitag.,Taraxacum heterolepis Nakai & Koidz. ex Kitag.,Taraxacum heterolepis,Taraxacum multisectum Kitag.,Taraxacum multisectum,Taraxacum,Taraxacum
29389,Carphobolus umbellulatus Schott ex Sch.Bip.,Piptocarpha brasiliana Cass.,Piptocarpha brasiliana Cass.,Piptocarpha brasiliana Cass.,Piptocarpha brasiliana,Piptocarpha umbellulata Baker,Piptocarpha umbellulata,Piptocarpha,Piptocarpha
29401,Senecio benguetensis Elmer,Merrittia benguetensis Merr.,Merrittia benguetensis Merr.,Merrittia benguetensis Merr.,Merrittia benguetensis,Blumea benguetensis Mattf.,Blumea benguetensis,Merrittia,Blumea
29411,Cousinia satdagensis Hub.-Mor.,Cousinia canescens DC.,Cousinia canescens DC.,Cousinia canescens DC.,Cousinia canescens,Cousinia satdagensis Hub.-Mor.,Cousinia satdagensis,Cousinia,Cousinia
29429,Paraprenanthes sagittiformis C.Shih,Paraprenanthes yunnanensis (Franch.) C.Shih,Paraprenanthes yunnanensis (Franch.) C.Shih,Paraprenanthes yunnanensis (Franch.) C.Shih,Paraprenanthes yunnanensis,Paraprenanthes sagittiformis C.Shih,Paraprenanthes sagittiformis,Paraprenanthes,Paraprenanthes
29431,Notoseris henryi (Dunn) C.Shih,Melanoseris henryi (Dunn) N.Kilian,Melanoseris henryi (Dunn) N.Kilian,Melanoseris henryi (Dunn) N.Kilian,Melanoseris henryi,Notoseris melanantha (Franch.) C.Shih,Notoseris melanantha,Melanoseris,Notoseris
29433,Senecio parochetus Klatt,Hubertia faujasioides (Baker) C.Jeffrey,Hubertia faujasioides (Baker) C.Jeffrey,Hubertia faujasioides (Baker) C.Jeffrey,Hubertia faujasioides,Senecio faujasioides Baker,Senecio faujasioides,Hubertia,Senecio
