,taxon_name_w_authors,202212_accepted_name_w_author,202312_taxon_name_w_authors,202312_chained_accepted_name_w_author,202312_chained_accepted_species,202312_direct_accepted_name_w_author,202312_direct_accepted_species,202312_chained_accepted_genus,202312_direct_accepted_genus
1775,Trichogonia bishopii R.M.King & H.Rob.,Trichogonia capitata B.L.Rob.,Trichogonia capitata B.L.Rob.,Trichogonia capitata B.L.Rob.,Trichogonia capitata,Trichogonia bishopii R.M.King & H.Rob.,Trichogonia bishopii,Trichogonia,Trichogonia
1803,Cotula chinensis Kitam.,Cotula hemisphaerica (Roxb.) Wall. ex Benth. & Hook.f.,Cotula hemisphaerica (Roxb.) Wall. ex Benth. & Hook.f.,Cotula hemisphaerica (Roxb.) Wall. ex Benth. & Hook.f.,Cotula hemisphaerica,Cotula anthemoides L.,Cotula anthemoides,Cotula,Cotula
1806,Viguiera bombycina S.F.Blake,Davilanthus sericeus (Klatt) E.E.Schill. & Panero,Davilanthus sericeus (Klatt) E.E.Schill. & Panero,Davilanthus sericeus (Klatt) E.E.Schill. & Panero,Davilanthus sericeus,Viguiera bombycina S.F.Blake,Viguiera bombycina,Davilanthus,Viguiera
1829,Prenanthes alliariifolia DC.,Melanoseris brunoniana (Wall. ex DC.) N.Kilian & Ze H.Wang,Melanoseris brunoniana (Wall. ex DC.) N.Kilian & Ze H.Wang,Melanoseris brunoniana (Wall. ex DC.) N.Kilian & Ze H.Wang,Melanoseris brunoniana,Lactuca brunoniana C.B.Clarke,Lactuca brunoniana,Melanoseris,Lactuca
1834,Conyza discolor Bory ex DC.,Pericallis appendiculata (L.f.) B.Nord.,Pericallis appendiculata (L.f.) B.Nord.,Pericallis appendiculata (L.f.) B.Nord.,Pericallis appendiculata,Senecio appendiculatus L.f.,Senecio appendiculatus,Pericallis,Senecio
1841,Erigeron consanguineus (Ledeb.) Novopokr.,Erigeron alpicola (Makino) Makino,Erigeron alpicola (Makino) Makino,Erigeron thunbergii subsp. glabratus (A.Gray) Hara,Erigeron thunbergii,Erigeron komarovii Botsch.,Erigeron komarovii,Erigeron,Erigeron
1842,Bidens daucifolia DC.,Bidens alba DC.,Bidens alba DC.,Bidens alba DC.,Bidens alba,Bidens pilosa L.,Bidens pilosa,Bidens,Bidens
1851,Syncarpha chlorochrysum (DC.) B.Nord.,Syncarpha mucronata (P.J.Bergius) B.Nord.,Syncarpha mucronata (P.J.Bergius) B.Nord.,Syncarpha mucronata (P.J.Bergius) B.Nord.,Syncarpha mucronata,Syncarpha chlorochrysum (DC.) B.Nord.,Syncarpha chlorochrysum,Syncarpha,Syncarpha
1854,Artemisia togusbulakensis Fedtsch.,Artemisia persica Boiss.,Artemisia persica Boiss.,Artemisia persica Boiss.,Artemisia persica,Artemisia togusbulakensis Fedtsch.,Artemisia togusbulakensis,Artemisia,Artemisia
1855,Pilosella suchonensis (Norrl.) Schljakov,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa,Pilosella suchonensis (Norrl.) Schljakov,Pilosella suchonensis,Pilosella,Pilosella
1861,Stoebe rhinocerotis L.f.,Elytropappus rhinocerotis Less.,Elytropappus rhinocerotis Less.,Elytropappus rhinocerotis Less.,Elytropappus rhinocerotis,Dicerothamnus rhinocerotis (L.f.) Koek.,Dicerothamnus rhinocerotis,Elytropappus,Dicerothamnus
1871,Pilosella antennarioidiformis (Zahn) Sennikov,Pilosella hoppeana subsp. testimonialis (Nägeli ex Peter) P.D.Sell & C.West,Pilosella hoppeana subsp. testimonialis (Nägeli ex Peter) P.D.Sell & C.West,Pilosella hoppeana subsp. testimonialis (Nägeli ex Peter) P.D.Sell & C.West,Pilosella hoppeana,Pilosella antennarioidiformis (Zahn) Sennikov,Pilosella antennarioidiformis,Pilosella,Pilosella
1882,Apargia tergestina Hoppe ex DC.,Leontodon crispus Vill.,Leontodon crispus Vill.,Leontodon crispus Vill.,Leontodon crispus,Leontodon saxatilis Lam.,Leontodon saxatilis,Leontodon,Leontodon
1884,Tripterachaenium humile Kuntze,Osteospermum scariosum subsp. scariosum ,Osteospermum scariosum subsp. scariosum ,Osteospermum scariosum DC.,Osteospermum scariosum,Tripteris aghillana var. aghillana ,Tripteris aghillana,Osteospermum,Tripteris
1887,Taraxacum magellanicum Comm. ex Sch.Bip.,Taraxacum gilliesii Hook. & Arn.,Taraxacum gilliesii Hook. & Arn.,Taraxacum gilliesii Hook. & Arn.,Taraxacum gilliesii,Taraxacum magellanicum Comm. ex Sch.Bip.,Taraxacum magellanicum,Taraxacum,Taraxacum
1897,Artemisia mutabilis Salisb.,Seriphidium santonicum subsp. santonicum ,Seriphidium santonicum subsp. santonicum ,Seriphidium santonicum subsp. santonicum ,Seriphidium santonicum,Artemisia santonicum L.,Artemisia santonicum,Seriphidium,Artemisia
1903,Stevia bisecta M.E.Jones,Ageratella microphylla var. palmeri A.Gray,Ageratella microphylla var. palmeri A.Gray,Ageratella microphylla var. palmeri A.Gray,Ageratella microphylla,Ageratella palmeri (A.Gray) B.L.Rob.,Ageratella palmeri,Ageratella,Ageratella
1935,Haplopappus inuloides Torr. & A.Gray,Pyrrocoma uniflora (Hook.) Greene,Pyrrocoma uniflora (Hook.) Greene,Pyrrocoma uniflora (Hook.) Greene,Pyrrocoma uniflora,Haplopappus inuloides Torr. & A.Gray,Haplopappus inuloides,Pyrrocoma,Haplopappus
1947,Gynura ovalis DC.,Gynura divaricata DC.,Gynura divaricata DC.,Gynura divaricata DC.,Gynura divaricata,Gynura ovalis DC.,Gynura ovalis,Gynura,Gynura
1963,Saussurea fastuosa (Decne.) Sch.Bip.,Shangwua denticulata (DC.) Raab-Straube & Yu J.Wang,Shangwua denticulata (DC.) Raab-Straube & Yu J.Wang,Shangwua denticulata (DC.) Raab-Straube & Yu J.Wang,Shangwua denticulata,Saussurea fastuosa (Decne.) Sch.Bip.,Saussurea fastuosa,Shangwua,Saussurea
1966,Chrysanthemum ramosum (C.C.Chang) H.Ohashi & Yonek.,Ajania ramosa (Chang) C.Shih,Ajania ramosa (Chang) C.Shih,Ajania ramosa (Chang) C.Shih,Ajania ramosa,Chrysanthemum ramosum (C.C.Chang) H.Ohashi & Yonek.,Chrysanthemum ramosum,Ajania,Chrysanthemum
1973,Antennaria nubigena F.Muell.,Ewartia catipes Beauverd,Ewartia catipes Beauverd,Ewartia catipes Beauverd,Ewartia catipes,Ewartia nubigena Beauverd,Ewartia nubigena,Ewartia,Ewartia
1982,Hieracium schultzii Fr.,Pilosella friesii F.W.Schultz & Sch.Bip.,Pilosella friesii F.W.Schultz & Sch.Bip.,Pilosella friesii F.W.Schultz & Sch.Bip.,Pilosella friesii,Hieracium schultzii Fr.,Hieracium schultzii,Pilosella,Hieracium
1986,Conyza pinnata (L.f.) Kuntze,Nidorella pinnata (L.f.) J.C.Manning & Goldblatt,Nidorella pinnata (L.f.) J.C.Manning & Goldblatt,Nidorella pinnata (L.f.) J.C.Manning & Goldblatt,Nidorella pinnata,Conyza pinnata (L.f.) Kuntze,Conyza pinnata,Nidorella,Conyza
2000,Cota thirkei Sch.Bip.,Cota segetalis (Ten.) Holub,Cota segetalis (Ten.) Holub,Cota segetalis (Ten.) Holub,Cota segetalis,Cota coelopoda (Boiss.) Boiss.,Cota coelopoda,Cota,Cota
2012,Chondrilla intybacea Ledeb.,Chondrilla pauciflora Ledeb.,Chondrilla pauciflora Ledeb.,Chondrilla pauciflora Ledeb.,Chondrilla pauciflora,Pyrrhopappus pauciflorus DC.,Pyrrhopappus pauciflorus,Chondrilla,Pyrrhopappus
2017,Taraxacum pycnodes H.Lindb.,Taraxacum atlanticum Pomel,Taraxacum atlanticum Pomel,Taraxacum atlanticum Pomel,Taraxacum atlanticum,Taraxacum pycnodes H.Lindb.,Taraxacum pycnodes,Taraxacum,Taraxacum
2033,Erigeron glomeratus Spreng. ex DC.,Blumea axillaris DC.,Blumea axillaris DC.,Blumea axillaris DC.,Blumea axillaris,Blumea dregeanoides Sch.Bip. ex A.Rich.,Blumea dregeanoides,Blumea,Blumea
2040,Aster sanguineus Willd. ex Spreng.,Symphyotrichum × salignum (Willd.) G.L.Nesom,Symphyotrichum × salignum (Willd.) G.L.Nesom,Symphyotrichum × salignum (Willd.) G.L.Nesom,Symphyotrichum salignum,Symphyotrichum ciliolatum (Lindl.) Á.Löve & D.Löve,Symphyotrichum ciliolatum,Symphyotrichum,Symphyotrichum
2056,Anthemis arvensis Pall. ex M.Bieb.,Cota altissima (L.) J.Gay,Cota altissima (L.) J.Gay,Cota altissima (L.) J.Gay,Cota altissima,Cota coelopoda (Boiss.) Boiss.,Cota coelopoda,Cota,Cota
2058,Centaurea olivieri Pomel,Centaurea vesceritensis Boiss.,Centaurea vesceritensis Boiss.,Centaurea parlatoris Heldr.,Centaurea parlatoris,Centaurea resupinata subsp. lagascae (Nyman) Fern.Casas & Susanna,Centaurea resupinata,Centaurea,Centaurea
2062,Vernonia polyanthes Less.,Vernonanthura phosphorica (Vell.) H.Rob.,Vernonanthura phosphorica (Vell.) H.Rob.,Vernonanthura phosphorica (Vell.) H.Rob.,Vernonanthura phosphorica,Vernonia polyanthes Less.,Vernonia polyanthes,Vernonanthura,Vernonia
2085,Eupatorium pacificum B.L.Rob.,Ageratina pichinchensis (Kunth) R.M.King & H.Rob.,Ageratina pichinchensis (Kunth) R.M.King & H.Rob.,Ageratina pichinchensis (Kunth) R.M.King & H.Rob.,Ageratina pichinchensis,Ageratina pacifica (B.L.Rob. ex I.M.Johnst.) R.M.King & H.Rob.,Ageratina pacifica,Ageratina,Ageratina
2096,Bidens trifoliata Norona,Bidens tripartita subsp. tripartita ,Bidens tripartita subsp. tripartita ,Bidens tripartita subsp. tripartita ,Bidens tripartita,Bidens pilosa L.,Bidens pilosa,Bidens,Bidens
2118,Doronicum spinulosum Lam.,Capelio tabularis (Thunb.) B.Nord.,Capelio tabularis (Thunb.) B.Nord.,Capelio tabularis (Thunb.) B.Nord.,Capelio tabularis,Gerbera crocea Kuntze,Gerbera crocea,Capelio,Gerbera
2142,Arctotis cuprea Jacq.,Arctotis laciniata Lam.,Arctotis laciniata Lam.,Arctotis laciniata Lam.,Arctotis laciniata,Arctotis cuprea Jacq.,Arctotis cuprea,Arctotis,Arctotis
2146,Centaurea chlorantha Adams ex Ledeb.,Centaurea montana L.,Centaurea montana L.,Centaurea montana L.,Centaurea montana,Cheirolophus sempervirens Pomel,Cheirolophus sempervirens,Centaurea,Cheirolophus
2150,Minuria candollei (F.Muell.) F.Muell.,Minuria denticulata Benth.,Minuria denticulata Benth.,Minuria denticulata Benth.,Minuria denticulata,Minuria candollei (F.Muell.) F.Muell.,Minuria candollei,Minuria,Minuria
2161,Thespis erecta DC.,Thespis divaricata DC.,Thespis divaricata DC.,Thespis divaricata DC.,Thespis divaricata,Thespis erecta DC.,Thespis erecta,Thespis,Thespis
2169,Gnaphalium sandwicensium Gaudich.,Pseudognaphalium sandwicensium (Gaudich.) Anderb.,Pseudognaphalium sandwicensium (Gaudich.) Anderb.,Pseudognaphalium sandwicensium (Gaudich.) Anderb.,Pseudognaphalium sandwicensium,Gnaphalium sandwicensium Gaudich.,Gnaphalium sandwicensium,Pseudognaphalium,Gnaphalium
2177,Doronicum linifolium DC.,Senecio nevadensis subsp. malacitanus (Huter) Greuter,Senecio nevadensis subsp. malacitanus (Huter) Greuter,Senecio nevadensis subsp. malacitanus (Huter) Greuter,Senecio nevadensis,Senecio linifolius L.,Senecio linifolius,Senecio,Senecio
2190,Wedelia cordata Hook. & Arn.,Hymenostephium cordatum S.F.Blake,Hymenostephium cordatum S.F.Blake,Hymenostephium cordatum S.F.Blake,Hymenostephium cordatum,Viguiera cordata (Hook. & Arn.) D'Arcy,Viguiera cordata,Hymenostephium,Viguiera
2193,Senecio trixioides Greenm.,Hoehnephytum trixoides (Gardner) Cabrera,Hoehnephytum trixoides (Gardner) Cabrera,Hoehnephytum trixoides (Gardner) Cabrera,Hoehnephytum trixoides,Pseudogynoxys chenopodioides (Kunth) Cabrera,Pseudogynoxys chenopodioides,Hoehnephytum,Pseudogynoxys
2205,Cacalia blumeodes Kuntze,Orbivestus blumeoides (Hook.f.) Isawumi,Orbivestus blumeoides (Hook.f.) Isawumi,Orbivestus blumeoides (Hook.f.) Isawumi,Orbivestus blumeoides,Vernonia blumeoides Hook.f.,Vernonia blumeoides,Orbivestus,Vernonia
2208,Prenanthes khasiana C.B.Clarke,Notoseris khasiana (C.B.Clarke) N.Kilian,Notoseris khasiana (C.B.Clarke) N.Kilian,Notoseris khasiana (C.B.Clarke) N.Kilian,Notoseris khasiana,Prenanthes khasiana C.B.Clarke,Prenanthes khasiana,Notoseris,Prenanthes
2225,Saussurea karategina Lipsky,Jurinea karategina (Lipsky) O.Fedtsch.,Jurinea karategina (Lipsky) O.Fedtsch.,Jurinea karategina (Lipsky) O.Fedtsch.,Jurinea karategina,Ptilostemon karateginii (Lipsky) Iljin,Ptilostemon karateginii,Jurinea,Ptilostemon
2241,Hieracium pilosissimum Friv.,Hieracium olympicum Boiss.,Hieracium olympicum Boiss.,Hieracium olympicum Boiss.,Hieracium olympicum,Hieracium chalcidicum subsp. divaricatum (Fr.) Greuter,Hieracium chalcidicum,Hieracium,Hieracium
2265,Tarchonanthus angustissimus DC.,Tarchonanthus camphoratus L.,Tarchonanthus camphoratus L.,Tarchonanthus camphoratus L.,Tarchonanthus camphoratus,Tarchonanthus minor Less.,Tarchonanthus minor,Tarchonanthus,Tarchonanthus
2270,Prenanthes fauriei H.Lév. & Vaniot,Hololeion maximowiczii Kitam.,Hololeion maximowiczii Kitam.,Hololeion maximowiczii Kitam.,Hololeion maximowiczii,Hololeion fauriei (H.Lév. & Vaniot) Kitam.,Hololeion fauriei,Hololeion,Hololeion
2306,Chamaemelum tetragonospermum F.Schmidt,Tripleurospermum tetragonospermum (F.Schmidt) Pobed.,Tripleurospermum tetragonospermum (F.Schmidt) Pobed.,Tripleurospermum tetragonospermum (F.Schmidt) Pobed.,Tripleurospermum tetragonospermum,Matricaria tetragonosperma (F.Schmidt) Hara & Kitam.,Matricaria tetragonosperma,Tripleurospermum,Matricaria
2327,Balsamorhiza silphioides Geyer ex Hook.,Silphium integrifolium var. laeve Torr. & A.Gray,Silphium integrifolium var. laeve Torr. & A.Gray,Silphium integrifolium var. laeve Torr. & A.Gray,Silphium integrifolium,Silphium laeve Hook.,Silphium laeve,Silphium,Silphium
2339,Aequatorium tovarii H.Rob. & Cuatrec.,Nordenstamia tovarii (H.Rob. & Cuatrec.) B.Nord.,Nordenstamia tovarii (H.Rob. & Cuatrec.) B.Nord.,Nordenstamia tovarii (H.Rob. & Cuatrec.) B.Nord.,Nordenstamia tovarii,Aequatorium tovarii H.Rob. & Cuatrec.,Aequatorium tovarii,Nordenstamia,Aequatorium
2346,Coreopsis incurva Moench,Bidens aurea Sherff,Bidens aurea Sherff,Bidens aurea Sherff,Bidens aurea,Bidens ferulifolia (Jacq.) Sweet,Bidens ferulifolia,Bidens,Bidens
2353,Aster graminifolius Pursh,Erigeron hyssopifolius Michx.,Erigeron hyssopifolius Michx.,Erigeron hyssopifolius Michx.,Erigeron hyssopifolius,Nidorella foetida (L.) DC.,Nidorella foetida,Erigeron,Nidorella
2358,Bidens pilosa f. radiata Sch.Bip. in Webb & Berthel.,Bidens alba DC.,Bidens alba DC.,Bidens alba DC.,Bidens alba,Bidens pilosa f. radiata Sch.Bip. in Webb & Berthel.,Bidens pilosa,Bidens,Bidens
2374,Krigia pinnatifida Bertero ex DC.,Microseris pygmaea Raoul,Microseris pygmaea Raoul,Microseris scapigera Sch.Bip.,Microseris scapigera,Microseris pygmaea D.Don,Microseris pygmaea,Microseris,Microseris
2375,Arctotis cuprea hort. ex Steud.,Arctotis revoluta Jacq.,Arctotis revoluta Jacq.,Arctotis revoluta Jacq.,Arctotis revoluta,Arctotis aenea J.Jacq.,Arctotis aenea,Arctotis,Arctotis
2387,Flaveria radicans Moc. & Sessé ex DC.,Flaveria angustifolia Pers.,Flaveria angustifolia Pers.,Flaveria angustifolia Pers.,Flaveria angustifolia,Flaveria campestris J.R.Johnst.,Flaveria campestris,Flaveria,Flaveria
2411,Lagascea biflora Hemsl.,Lagascea decipiens Hemsl.,Lagascea decipiens Hemsl.,Lagascea decipiens Hemsl.,Lagascea decipiens,Lagascea biflora Hemsl.,Lagascea biflora,Lagascea,Lagascea
2413,Crepis parviflora Pers.,Crepis capillaris (L.) Wallr.,Crepis capillaris (L.) Wallr.,Crepis capillaris (L.) Wallr.,Crepis capillaris,Crepis micrantha Czerep.,Crepis micrantha,Crepis,Crepis
2424,Vernonia arborescens (L.) Sw.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens,Vernonia arborescens (L.) Sw.,Vernonia arborescens,Lepidaploa,Vernonia
2431,Conyza dunniana H.Lév.,Eschenbachia blinii (H.Lév.) Brouillet,Eschenbachia blinii (H.Lév.) Brouillet,Eschenbachia blinii (H.Lév.) Brouillet,Eschenbachia blinii,Conyza blinii H.Lév.,Conyza blinii,Eschenbachia,Conyza
2435,Tagetes corymbosa Sweet,Tagetes erecta L.,Tagetes erecta L.,Tagetes erecta L.,Tagetes erecta,Tagetes coronopifolia Willd.,Tagetes coronopifolia,Tagetes,Tagetes
2438,Santolina ericoides hort. ex Poir.,Santolina chamaecyparissus L.,Santolina chamaecyparissus L.,Santolina chamaecyparissus L.,Santolina chamaecyparissus,Santolina villosa Mill.,Santolina villosa,Santolina,Santolina
2445,Cephalorrhynchus polycladus (Boiss.) Kirp.,"Melanoseris polyclada (Boiss.) Akhani, N.Kilian & Sennikov","Melanoseris polyclada (Boiss.) Akhani, N.Kilian & Sennikov","Melanoseris polyclada (Boiss.) Akhani, N.Kilian & Sennikov",Melanoseris polyclada,Lactuca polyclada Boiss.,Lactuca polyclada,Melanoseris,Lactuca
2450,Filago tenuifolia C.Presl,Logfia gallica Coss. & Germ.,Logfia gallica Coss. & Germ.,Logfia gallica Coss. & Germ.,Logfia gallica,Filago gallica L.,Filago gallica,Logfia,Filago
2455,Artemisia lercheana Weber ex Stechm.,Seriphidium fragrans (Willd.) Poljakov,Seriphidium fragrans (Willd.) Poljakov,Artemisia fragrans Willd.,Artemisia fragrans,Artemisia lercheana Weber ex Stechm.,Artemisia lercheana,Artemisia,Artemisia
2467,Bidens cannabina Lam.,Bidens tripartita subsp. tripartita ,Bidens tripartita subsp. tripartita ,Bidens tripartita subsp. tripartita ,Bidens tripartita,Bidens pilosa L.,Bidens pilosa,Bidens,Bidens
2471,Lactuca sikkimensis (Hook.f.) Stebbins,Melanoseris violifolia (Decne.) N.Kilian,Melanoseris violifolia (Decne.) N.Kilian,Melanoseris violifolia (Decne.) N.Kilian,Melanoseris violifolia,Lactuca sikkimensis (Hook.f.) Stebbins,Lactuca sikkimensis,Melanoseris,Lactuca
2476,Doronicum austriacum f. longisepala Gajić,Doronicum austriacum Jacq.,Doronicum austriacum Jacq.,Doronicum austriacum Jacq.,Doronicum austriacum,Doronicum macrophyllum Fisch.,Doronicum macrophyllum,Doronicum,Doronicum
2510,Andryala gracilis Caball.,Andryala integrifolia L.,Andryala integrifolia L.,Andryala integrifolia L.,Andryala integrifolia,Andryala cossyrensis Guss.,Andryala cossyrensis,Andryala,Andryala
2516,Cineraria angulosa Lam.,Cineraria humifusa L'Hér.,Cineraria humifusa L'Hér.,Cineraria humifusa L'Hér.,Cineraria humifusa,Cineraria angulosa Lam.,Cineraria angulosa,Cineraria,Cineraria
2519,Bidens inermis S.Watson,Bidens alba DC.,Bidens alba DC.,Bidens alba DC.,Bidens alba,Bidens pilosa L.,Bidens pilosa,Bidens,Bidens
2521,Chrysanthemum grandiflorum (Desf.) Dum.Cours.,Tanacetum balsamita L.,Tanacetum balsamita L.,Tanacetum balsamita L.,Tanacetum balsamita,Plagius grandis (L.) Alavi & Heywood,Plagius grandis,Tanacetum,Plagius
2527,Micropus globiferus Bertero ex DC.,Psilocarphus tenellus var. globiferus (Bertero ex DC.) Morefield,Psilocarphus tenellus var. globiferus (Bertero ex DC.) Morefield,Psilocarphus chilensis A.Gray,Psilocarphus chilensis,Psilocarphus tenellus Nutt.,Psilocarphus tenellus,Psilocarphus,Psilocarphus
2538,Microseris scapigera f. linearis Allan,Microseris lanceolata (Walp.) Sch.Bip.,Microseris lanceolata (Walp.) Sch.Bip.,Microseris lanceolata (Walp.) Sch.Bip.,Microseris lanceolata,Microseris scapigera Sch.Bip.,Microseris scapigera,Microseris,Microseris
2582,Cacalia rhaponticodes Kuntze,Centauropsis rhaponticoides Drake,Centauropsis rhaponticoides Drake,Centauropsis rhaponticoides Drake,Centauropsis rhaponticoides,Vernonia rhaponticoides Baker,Vernonia rhaponticoides,Centauropsis,Vernonia
2606,Lactuca virgata Tausch,Launaea intybacea (Jacq.) Beauverd,Launaea intybacea (Jacq.) Beauverd,Launaea intybacea (Jacq.) Beauverd,Launaea intybacea,Lactuca saligna L.,Lactuca saligna,Launaea,Lactuca
2610,Athanasia glabra Thunb.,Athanasia capitata (L.) L.,Athanasia capitata (L.) L.,Athanasia capitata (L.) L.,Athanasia capitata,Athanasia trifurcata (L.) L.,Athanasia trifurcata,Athanasia,Athanasia
2641,Oligosporus commutatus (Besser) Poljakov,Artemisia pubescens Ledeb.,Artemisia pubescens Ledeb.,Artemisia pubescens Ledeb.,Artemisia pubescens,Artemisia commutata Besser,Artemisia commutata,Artemisia,Artemisia
2642,Leibnitzia pusilla (Wall. ex DC.) S.Gould ex Kitam. & Gould,Oreoseris gossypina (Royle) X.D.Xu & V.A.Funk,Oreoseris gossypina (Royle) X.D.Xu & V.A.Funk,Oreoseris gossypina (Royle) X.D.Xu & V.A.Funk,Oreoseris gossypina,Leibnitzia pusilla (Wall. ex DC.) S.Gould ex Kitam. & Gould,Leibnitzia pusilla,Oreoseris,Leibnitzia
2643,Baillieria commelinoides Less.,Ichthyothere terminalis S.F.Blake,Ichthyothere terminalis S.F.Blake,Ichthyothere terminalis S.F.Blake,Ichthyothere terminalis,Ichthyothere cunabi Mart.,Ichthyothere cunabi,Ichthyothere,Ichthyothere
2667,Tanacetum karataviense Kovalevsk.,Tanacetopsis karataviensis (Kovalevsk.) Kovalevsk.,Tanacetopsis karataviensis (Kovalevsk.) Kovalevsk.,Tanacetopsis karataviensis (Kovalevsk.) Kovalevsk.,Tanacetopsis karataviensis,Tanacetum karataviense Kovalevsk.,Tanacetum karataviense,Tanacetopsis,Tanacetum
2669,Baccharis baldwinii Griseb.,Baccharis tridentata Vahl,Baccharis tridentata Vahl,Baccharis tridentata Vahl,Baccharis tridentata,Baccharis linearifolia Pers.,Baccharis linearifolia,Baccharis,Baccharis
2675,Carduus lanatus Roxb. ex Willd.,Cirsium arvense var. alpestre Nägeli,Cirsium arvense var. alpestre Nägeli,Cirsium arvense var. alpestre Nägeli,Cirsium arvense,Cirsium lanatum Spreng.,Cirsium lanatum,Cirsium,Cirsium
2703,Nabalus leptanthus (C.Shih) Sennikov,Nabalus tatarinowii subsp. macranthus (Stebbins) N.Kilian,Nabalus tatarinowii subsp. macranthus (Stebbins) N.Kilian,Nabalus tatarinowii subsp. macranthus (Stebbins) N.Kilian,Nabalus tatarinowii,Nabalus leptanthus (C.Shih) Sennikov,Nabalus leptanthus,Nabalus,Nabalus
2710,Zexmenia helianthoides (DC.) A.Gray,Lasianthaea macrocephala (Hook. & Arn.) K.M.Becker,Lasianthaea macrocephala (Hook. & Arn.) K.M.Becker,Lasianthaea macrocephala (Hook. & Arn.) K.M.Becker,Lasianthaea macrocephala,Lasianthaea helianthoides DC.,Lasianthaea helianthoides,Lasianthaea,Lasianthaea
2711,Eupatorium pandurifolium Baker,Heterocondylus amphidyctius (DC.) R.M.King & H.Rob.,Heterocondylus amphidyctius (DC.) R.M.King & H.Rob.,Heterocondylus amphidyctius (DC.) R.M.King & H.Rob.,Heterocondylus amphidyctius,Heterocondylus pandurifolius (Baker) R.M.King & H.Rob.,Heterocondylus pandurifolius,Heterocondylus,Heterocondylus
2739,Vernonia exasperata Wild,Vernonia kandtii Muschl.,Vernonia kandtii Muschl.,Vernonia kandtii Muschl.,Vernonia kandtii,Vernonia exasperata Wild,Vernonia exasperata,Vernonia,Vernonia
