,taxon_name_w_authors,202212_accepted_name_w_author,202312_taxon_name_w_authors,202312_chained_accepted_name_w_author,202312_chained_accepted_species,202312_direct_accepted_name_w_author,202312_direct_accepted_species,202312_chained_accepted_genus,202312_direct_accepted_genus
18376,Arnica maritima L.,Jacobaea pseudoarnica (Less.) Zuev,Jacobaea pseudoarnica (Less.) Zuev,Jacobaea pseudoarnica (Less.) Zuev,Jacobaea pseudoarnica,Senecio pseudoarnica Less.,Senecio pseudoarnica,Jacobaea,Senecio
18377,Ormenis nobilis (L.) J.Gay,Chamaemelum nobile L.,Chamaemelum nobile L.,Chamaemelum nobile L.,Chamaemelum nobile,Cladanthus eriolepis (Coss. ex Maire) Oberpr. & Vogt,Cladanthus eriolepis,Chamaemelum,Cladanthus
18379,Othonna tenuissima Haw.,Crassothonna cylindrica (Lam.) B.Nord.,Crassothonna cylindrica (Lam.) B.Nord.,Crassothonna cylindrica (Lam.) B.Nord.,Crassothonna cylindrica,Othonna cylindrica DC.,Othonna cylindrica,Crassothonna,Othonna
18419,Senecio onae Cuatrec.,Dendrophorbium scytophyllum (Kunth) C.Jeffrey,Dendrophorbium scytophyllum (Kunth) C.Jeffrey,Dendrophorbium scytophyllum (Kunth) C.Jeffrey,Dendrophorbium scytophyllum,Pentacalia onae (Cuatrec.) Cuatrec.,Pentacalia onae,Dendrophorbium,Pentacalia
18484,Senecio crassulifolius Sch.Bip.,Curio crassulifolius (DC.) P.V.Heath,Curio crassulifolius (DC.) P.V.Heath,Curio crassulifolius (DC.) P.V.Heath,Curio crassulifolius,Senecio crassulifolius Sch.Bip.,Senecio crassulifolius,Curio,Senecio
18492,Hieracium albertinum Farr,Pilosella scouleri F.W.Schultz & Sch.Bip.,Pilosella scouleri F.W.Schultz & Sch.Bip.,Pilosella scouleri F.W.Schultz & Sch.Bip.,Pilosella scouleri,Hieracium scouleri Hook.,Hieracium scouleri,Pilosella,Hieracium
18498,Hieracium tabergense Dahlst.,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa,Hieracium tabergense Dahlst.,Hieracium tabergense,Pilosella,Hieracium
18503,Centaurea turgaica Klokov,Psephellus turgaicus (Klokov) A.L.Ebel,Psephellus turgaicus (Klokov) A.L.Ebel,Psephellus turgaicus (Klokov) A.L.Ebel,Psephellus turgaicus,Centaurea turgaica Klokov,Centaurea turgaica,Psephellus,Centaurea
18512,Piptothrix pubens A.Gray,Ageratina palmeri (A.Gray) B.L.Turner,Ageratina palmeri (A.Gray) B.L.Turner,Ageratina palmeri (A.Gray) B.L.Turner,Ageratina palmeri,Piptothrix pubens A.Gray,Piptothrix pubens,Ageratina,Piptothrix
18518,Conyza sericea Sol. ex Aiton,Blumea fistulosa Kurz,Blumea fistulosa Kurz,Blumea fistulosa Kurz,Blumea fistulosa,Schizogyne sericea (L.) Sch.Bip.,Schizogyne sericea,Blumea,Schizogyne
18538,Artemisia juncea Kar. & Kir.,Seriphidium junceum (Kar. & Kir.) Poljakov,Seriphidium junceum (Kar. & Kir.) Poljakov,Seriphidium junceum (Kar. & Kir.) Poljakov,Seriphidium junceum,Artemisia juncea Kar. & Kir.,Artemisia juncea,Seriphidium,Artemisia
18590,Spilanthes pauciceps S.F.Blake,Salmea pauciceps Griseb.,Salmea pauciceps Griseb.,Salmea insipida (Jacq.) Bolick & R.K.Jansen,Salmea insipida,Spilanthes pauciceps S.F.Blake,Spilanthes pauciceps,Salmea,Spilanthes
18665,Baccharis ivifolia L.,Nidorella ivifolia (L.) J.C.Manning & Goldblatt,Nidorella ivifolia (L.) J.C.Manning & Goldblatt,Nidorella ivifolia (L.) J.C.Manning & Goldblatt,Nidorella ivifolia,Erigeron ivifolius Sch.Bip.,Erigeron ivifolius,Nidorella,Erigeron
18710,Jurinea dolomiaea Boiss.,Dolomiaea macrocephala DC. ex Royle,Dolomiaea macrocephala DC. ex Royle,Dolomiaea macrocephala DC. ex Royle,Dolomiaea macrocephala,Jurinea dolomiaea Boiss.,Jurinea dolomiaea,Dolomiaea,Jurinea
18711,Laggera aurita Sch.Bip. ex Schweinf.,Pseudoconyza viscosa (Mill.) D'Arcy,Pseudoconyza viscosa (Mill.) D'Arcy,Blumea viscosa (Mill.) V.M.Badillo,Blumea viscosa,Laggera aurita Sch.Bip. ex Schweinf.,Laggera aurita,Blumea,Laggera
18756,Vernonia arenicola S.Moore,Lampropappus eremanthifolia (O.Hoffm.) H.Rob.,Lampropappus eremanthifolia (O.Hoffm.) H.Rob.,Lampropappus eremanthifolia (O.Hoffm.) H.Rob.,Lampropappus eremanthifolia,Vernonia arenicola S.Moore,Vernonia arenicola,Lampropappus,Vernonia
18771,Gnaphalium filagineum DC.,Gamochaeta filaginea (DC.) Cabrera,Gamochaeta filaginea (DC.) Cabrera,Gamochaeta filaginea (DC.) Cabrera,Gamochaeta filaginea,Gnaphalium filagineum DC.,Gnaphalium filagineum,Gamochaeta,Gnaphalium
18841,Senecio chicharrensis Greenm.,Telanthophora grandifolia (Less.) H.Rob. & Brettell,Telanthophora grandifolia (Less.) H.Rob. & Brettell,Telanthophora grandifolia (Less.) H.Rob. & Brettell,Telanthophora grandifolia,Senecio chicharrensis Greenm.,Senecio chicharrensis,Telanthophora,Senecio
18852,Gnaphalium tenuifolium (C.Presl) Bonnier,Logfia gallica Coss. & Germ.,Logfia gallica Coss. & Germ.,Logfia gallica Coss. & Germ.,Logfia gallica,Filago gallica L.,Filago gallica,Logfia,Filago
18853,Podospermum pedunculare Sieber ex Benth.,Craspedia glauca Spreng.,Craspedia glauca Spreng.,Craspedia glauca Spreng.,Craspedia glauca,Podospermum pedunculare Sieber ex Benth.,Podospermum pedunculare,Craspedia,Podospermum
18876,Cirsium horridum (Wimm. & Grab.) Stankov,Cirsium arvense (L.) Scop.,Cirsium arvense (L.) Scop.,Cirsium arvense (L.) Scop.,Cirsium arvense,Dasyphyllum tomentosum var. multiflorum (Baker) Cabrera,Dasyphyllum tomentosum,Cirsium,Dasyphyllum
18877,Chrysanthemum marginatum var. radiatum Makino,Chrysanthemum marginatum N.E.Br.,Chrysanthemum marginatum N.E.Br.,Chrysanthemum marginatum N.E.Br.,Chrysanthemum marginatum,Tanacetum marginatum Miq.,Tanacetum marginatum,Chrysanthemum,Tanacetum
18888,Tanacetum pseudachillea C.Winkl.,Lepidolopsis pseudoachillea (C.Winkl.) Poljakov,Lepidolopsis pseudoachillea (C.Winkl.) Poljakov,Lepidolopsis pseudoachillea (C.Winkl.) Poljakov,Lepidolopsis pseudoachillea,Tanacetum pseudachillea C.Winkl.,Tanacetum pseudachillea,Lepidolopsis,Tanacetum
18892,Inula squarrosa L.,"Pentanema spiraeifolium (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema spiraeifolium (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema spiraeifolium (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema spiraeifolium,Inula spiraeifolia L.,Inula spiraeifolia,Pentanema,Inula
19027,Lactuca plumieri Gren. & Godr.,Cicerbita plumieri Kirschl.,Cicerbita plumieri Kirschl.,Cicerbita plumieri Kirschl.,Cicerbita plumieri,Lactuca plumieri Gren. & Godr.,Lactuca plumieri,Cicerbita,Lactuca
19042,Matricaria lasiocarpa Boiss.,Microcephala lamellata subsp. lamellata ,Microcephala lamellata subsp. lamellata ,Microcephala lamellata subsp. lamellata ,Microcephala lamellata,Matricaria lasiocarpa Boiss.,Matricaria lasiocarpa,Microcephala,Matricaria
19069,Euryops athanasiae DC.,Othonna daucifolia J.C.Manning & Goldblatt,Othonna daucifolia J.C.Manning & Goldblatt,Othonna daucifolia J.C.Manning & Goldblatt,Othonna daucifolia,Euryops abrotanifolius DC.,Euryops abrotanifolius,Othonna,Euryops
19091,Hieracium asperrimum D.Don,Dubyaea hispida DC.,Dubyaea hispida DC.,Dubyaea hispida DC.,Dubyaea hispida,Hieracium asperrimum D.Don,Hieracium asperrimum,Dubyaea,Hieracium
19097,Aster chezuensis (Kitam.) Nakai,Aster hispidus Thunb.,Aster hispidus Thunb.,Aster hispidus Thunb.,Aster hispidus,Heteropappus chejuensis Kitam.,Heteropappus chejuensis,Aster,Heteropappus
19158,Machaeranthera carnosa (A.Gray) G.L.Nesom,Leucosyris carnosa (A.Gray) Greene,Leucosyris carnosa (A.Gray) Greene,Leucosyris carnosa (A.Gray) Greene,Leucosyris carnosa,Machaeranthera carnosa (A.Gray) G.L.Nesom,Machaeranthera carnosa,Leucosyris,Machaeranthera
19166,Roldana donnell-smithii (J.M.Coult.) H.Rob. & Brettell,Roldana barba-johannis (DC.) H.Rob. & Brettell,Roldana barba-johannis (DC.) H.Rob. & Brettell,Roldana barba-johannis (DC.) H.Rob. & Brettell,Roldana barba-johannis,Senecio barba-johannis DC.,Senecio barba-johannis,Roldana,Senecio
19174,Senecio mortonii C.B.Clarke,Ligularia mortonii (C.B.Clarke) Hand.-Mazz.,Ligularia mortonii (C.B.Clarke) Hand.-Mazz.,Ligularia mortonii (C.B.Clarke) Hand.-Mazz.,Ligularia mortonii,Senecio mortonii C.B.Clarke,Senecio mortonii,Ligularia,Senecio
19198,Senecio alliariifolius O.Hoffm.,Dauresia alliariifolia (O.Hoffm.) B.Nord. & Pelser,Dauresia alliariifolia (O.Hoffm.) B.Nord. & Pelser,Dauresia alliariifolia (O.Hoffm.) B.Nord. & Pelser,Dauresia alliariifolia,Senecio alliariifolius O.Hoffm.,Senecio alliariifolius,Dauresia,Senecio
19222,Eupatorium griseum J.M.Coult.,Peteravenia grisea (J.M.Coult.) R.M.King & H.Rob.,Peteravenia grisea (J.M.Coult.) R.M.King & H.Rob.,Peteravenia grisea (J.M.Coult.) R.M.King & H.Rob.,Peteravenia grisea,Eupatorium griseum J.M.Coult.,Eupatorium griseum,Peteravenia,Eupatorium
19308,Vernonia divaricata Less.,Vernonanthura discolor (Less.) H.Rob.,Vernonanthura discolor (Less.) H.Rob.,Vernonanthura discolor (Less.) H.Rob.,Vernonanthura discolor,Vernonia arborescens (L.) Sw.,Vernonia arborescens,Vernonanthura,Vernonia
19323,Anthemis caespitosa Herbich,Achillea tenuifolia Lam.,Achillea tenuifolia Lam.,Achillea tenuifolia Lam.,Achillea tenuifolia,Anthemis cretica subsp. tenuifolia ,Anthemis cretica,Achillea,Anthemis
19327,Senecio bulleyanus Diels,Synotis lucorum (Franch.) C.Jeffrey & Y.L.Chen,Synotis lucorum (Franch.) C.Jeffrey & Y.L.Chen,Synotis lucorum (Franch.) C.Jeffrey & Y.L.Chen,Synotis lucorum,Senecio bulleyanus Diels,Senecio bulleyanus,Synotis,Senecio
19338,Anthemis caucasica Adams,Tripleurospermum breviradiatum (Ledeb.) Pobed.,Tripleurospermum breviradiatum (Ledeb.) Pobed.,Matricaria breviradiata (Ledeb.) Rauschert,Matricaria breviradiata,Tripleurospermum caucasicum (Willd.) Hayek,Tripleurospermum caucasicum,Matricaria,Tripleurospermum
19402,Viguiera schultzii S.F.Blake,Aldama squarrosa (Sch.Bip.) E.E.Schill. & Panero,Aldama squarrosa (Sch.Bip.) E.E.Schill. & Panero,Aldama squarrosa (Sch.Bip.) E.E.Schill. & Panero,Aldama squarrosa,Viguiera schultzii S.F.Blake,Viguiera schultzii,Aldama,Viguiera
19413,Filago filiformis Lam.,Logfia gallica Coss. & Germ.,Logfia gallica Coss. & Germ.,Logfia gallica Coss. & Germ.,Logfia gallica,Filago gallica L.,Filago gallica,Logfia,Filago
19414,Odontolophus trinervins (Steph.) Dobrocz.,Psephellus trinervius (Willd.) Wagenitz,Psephellus trinervius (Willd.) Wagenitz,Psephellus trinervius (Willd.) Wagenitz,Psephellus trinervius,Centaurea trinervia Stephan ex Willd.,Centaurea trinervia,Psephellus,Centaurea
19424,Cacalia squarrosa Kuntze,Acilepis squarrosa D.Don,Acilepis squarrosa D.Don,Acilepis squarrosa D.Don,Acilepis squarrosa,Vernonia teres Wall. ex DC.,Vernonia teres,Acilepis,Vernonia
19425,Vernonia acrocephala Klatt,Vernonella acrocephala (Klatt) H.Rob. & Skvarla,Vernonella acrocephala (Klatt) H.Rob. & Skvarla,Vernonella acrocephala (Klatt) H.Rob. & Skvarla,Vernonella acrocephala,Vernonia acrocephala Klatt,Vernonia acrocephala,Vernonella,Vernonia
19446,Vernonia rotundisquamata S.Moore,Baccharoides guineensis var. cameroonica (C.D.Adams) Isawumi,Baccharoides guineensis var. cameroonica (C.D.Adams) Isawumi,Baccharoides guineensis var. cameroonica (C.D.Adams) Isawumi,Baccharoides guineensis,Vernonia rotundisquamata S.Moore,Vernonia rotundisquamata,Baccharoides,Vernonia
19471,Eupatorium bracteatum Gardner,Stomatanthes pernambucensis (B.L.Rob.) H.Rob.,Stomatanthes pernambucensis (B.L.Rob.) H.Rob.,Stomatanthes pernambucensis (B.L.Rob.) H.Rob.,Stomatanthes pernambucensis,Eupatorium bracteatum Gardner,Eupatorium bracteatum,Stomatanthes,Eupatorium
19572,Tanacetum salicifolium Mattf.,Ajania salicifolia (Mattf.) Poljakov,Ajania salicifolia (Mattf.) Poljakov,Ajania salicifolia (Mattf.) Poljakov,Ajania salicifolia,Tanacetum salicifolium Mattf.,Tanacetum salicifolium,Ajania,Tanacetum
19595,Chrysothamnus oreophilus A.Nelson,Ericameria nauseosa var. oreophila (A.Nelson) G.L.Nesom & G.I.Baird,Ericameria nauseosa var. oreophila (A.Nelson) G.L.Nesom & G.I.Baird,Ericameria nauseosa var. oreophila (A.Nelson) G.L.Nesom & G.I.Baird,Ericameria nauseosa,Chrysothamnus oreophilus A.Nelson,Chrysothamnus oreophilus,Ericameria,Chrysothamnus
19615,Eupatorium ramosissimum Gardner,Chromolaena squalida (DC.) R.M.King & H.Rob.,Chromolaena squalida (DC.) R.M.King & H.Rob.,Chromolaena squalida (DC.) R.M.King & H.Rob.,Chromolaena squalida,Austroeupatorium inulaefolium (Kunth) R.M.King & H.Rob.,Austroeupatorium inulaefolium,Chromolaena,Austroeupatorium
19670,Shawia erubescens Sch.Bip.,Olearia erubescens Dippel,Olearia erubescens Dippel,Olearia erubescens Dippel,Olearia erubescens,Shawia erubescens Sch.Bip.,Shawia erubescens,Olearia,Shawia
19751,Aster pseudodumosus (Thell.) Bergmans,Symphyotrichum ericoides (L.) G.L.Nesom,Symphyotrichum ericoides (L.) G.L.Nesom,Symphyotrichum ericoides (L.) G.L.Nesom,Symphyotrichum ericoides,Aster pseudodumosus (Thell.) Bergmans,Aster pseudodumosus,Symphyotrichum,Aster
19796,Limbarda salsoloides (Turcz.) Ikonn.,Inula salsoloides Ostenf.,Inula salsoloides Ostenf.,Inula salsoloides Ostenf.,Inula salsoloides,Limbarda salsoloides (Turcz.) Ikonn.,Limbarda salsoloides,Inula,Limbarda
19811,Chrysanthemum maximum L.,Leucanthemum maximum DC.,Leucanthemum maximum DC.,Leucanthemum maximum DC.,Leucanthemum maximum,Chrysanthemum maximum L.,Chrysanthemum maximum,Leucanthemum,Chrysanthemum
19823,Senecio karstenii Hieron.,Dendrophorbium kleinioides (Kunth) B.Nord.,Dendrophorbium kleinioides (Kunth) B.Nord.,Pentacalia kleinioides (Kunth) Cuatrec.,Pentacalia kleinioides,Senecio karstenii Hieron.,Senecio karstenii,Pentacalia,Senecio
19829,Lamottea carlinoides Pomel,Carthamus calvus Batt.,Carthamus calvus Batt.,Carthamus calvus Batt.,Carthamus calvus,Carduncellus calvus Boiss. & Reut.,Carduncellus calvus,Carthamus,Carduncellus
19846,Hyoseris calyculata Poir.,Aposeris foetida Less.,Aposeris foetida Less.,Aposeris foetida Less.,Aposeris foetida,Hyoseris lucida L.,Hyoseris lucida,Aposeris,Hyoseris
19852,Helichrysum intermedium G.Simpson,Ozothamnus selago Hook.f.,Ozothamnus selago Hook.f.,Ozothamnus selago Hook.f.,Ozothamnus selago,Helichrysum intermedium G.Simpson,Helichrysum intermedium,Ozothamnus,Helichrysum
19854,Erigeron aegyptiacus L.,Nidorella aegyptiaca (L.) J.C.Manning & Goldblatt,Nidorella aegyptiaca (L.) J.C.Manning & Goldblatt,Nidorella aegyptiaca (L.) J.C.Manning & Goldblatt,Nidorella aegyptiaca,Erigeron aegyptiacus L.,Erigeron aegyptiacus,Nidorella,Erigeron
19948,Cineraria corymbosa Moench,Erigeron annuus (L.) Pers.,Erigeron annuus (L.) Pers.,Erigeron annuus (L.) Desf.,Erigeron annuus,Bellis annua L.,Bellis annua,Erigeron,Bellis
19955,Conyza viscidula Wall. ex DC.,Eschenbachia leucantha (D.Don) Brouillet,Eschenbachia leucantha (D.Don) Brouillet,Eschenbachia leucantha (D.Don) Brouillet,Eschenbachia leucantha,Conyza leucantha (D.Don) Ludlow & P.H.Raven,Conyza leucantha,Eschenbachia,Conyza
19974,Senecio cappa Buch.-Ham. ex D.Don,Synotis cappa (Buch.-Ham. ex D.Don) C.Jeffrey & Y.L.Chen,Synotis cappa (Buch.-Ham. ex D.Don) C.Jeffrey & Y.L.Chen,Synotis cappa (Buch.-Ham. ex D.Don) C.Jeffrey & Y.L.Chen,Synotis cappa,Senecio cappa Buch.-Ham. ex D.Don,Senecio cappa,Synotis,Senecio
19996,Mulgedium macrorhizum Royle,Melanoseris macrorhiza (Royle) N.Kilian,Melanoseris macrorhiza (Royle) N.Kilian,Melanoseris macrorhiza (Royle) N.Kilian,Melanoseris macrorhiza,Lactuca macrorhiza Hook.f.,Lactuca macrorhiza,Melanoseris,Lactuca
20019,Gerbera lijiangensis Y.C.Tseng,Oreoseris gossypina (Royle) X.D.Xu & V.A.Funk,Oreoseris gossypina (Royle) X.D.Xu & V.A.Funk,Oreoseris gossypina (Royle) X.D.Xu & V.A.Funk,Oreoseris gossypina,Gerbera lijiangensis Y.C.Tseng,Gerbera lijiangensis,Oreoseris,Gerbera
20046,Conyza longissima Zoll. & Moritzi,Blumea riparia DC.,Blumea riparia DC.,Blumea riparia DC.,Blumea riparia,Cyanthillium patulum (Aiton) H.Rob.,Cyanthillium patulum,Blumea,Cyanthillium
20107,Vernonia travancorica Hook.f.,Monosis travancorica (Hook.f.) H.Rob. & Skvarla,Monosis travancorica (Hook.f.) H.Rob. & Skvarla,Monosis travancorica (Hook.f.) H.Rob. & Skvarla,Monosis travancorica,Vernonia travancorica Hook.f.,Vernonia travancorica,Monosis,Vernonia
20111,Erigeron incisum Thunb.,Nidorella ulmifolia (Burm.f.) J.C.Manning & Goldblatt,Nidorella ulmifolia (Burm.f.) J.C.Manning & Goldblatt,Nidorella ulmifolia (Burm.f.) J.C.Manning & Goldblatt,Nidorella ulmifolia,Conyza ulmifolia Kuntze,Conyza ulmifolia,Nidorella,Conyza
20131,Senecio barba-johannis DC.,Roldana barba-johannis (DC.) H.Rob. & Brettell,Roldana barba-johannis (DC.) H.Rob. & Brettell,Roldana barba-johannis (DC.) H.Rob. & Brettell,Roldana barba-johannis,Senecio barba-johannis DC.,Senecio barba-johannis,Roldana,Senecio
20278,Artemisia chrysostachya Rech.f. & Köie,Lepidolopsis turkestanica (Regel & Schmalh.) Poljakov,Lepidolopsis turkestanica (Regel & Schmalh.) Poljakov,Lepidolopsis turkestanica (Regel & Schmalh.) Poljakov,Lepidolopsis turkestanica,Artemisia chrysostachya Rech.f. & Köie,Artemisia chrysostachya,Lepidolopsis,Artemisia
20300,Gnaphalium luteoalbum f. makranicum (Rech.f. & Esfand.) Parsa,Helichrysum makranicum (Rech.f. & Esfand.) Rech.f.,Helichrysum makranicum (Rech.f. & Esfand.) Rech.f.,Helichrysum glumaceum DC.,Helichrysum glumaceum,Laphangium luteoalbum (L.) Tzvelev,Laphangium luteoalbum,Helichrysum,Laphangium
20329,Prenanthes laevigata Wall.,Melanoseris macrorhiza (Royle) N.Kilian,Melanoseris macrorhiza (Royle) N.Kilian,Melanoseris macrorhiza (Royle) N.Kilian,Melanoseris macrorhiza,Lactuca macrorhiza Hook.f.,Lactuca macrorhiza,Melanoseris,Lactuca
20354,Eupatorium inulifolium (Kunth) Hieron.,Eupatorium inulifolium Kunth,Eupatorium inulifolium Kunth,Eupatorium inulifolium Kunth,Eupatorium inulifolium,Austroeupatorium inulaefolium (Kunth) R.M.King & H.Rob.,Austroeupatorium inulaefolium,Eupatorium,Austroeupatorium
20355,Euryops schenckii O.Hoffm.,Crassothonna sedifolia (DC.) B.Nord.,Crassothonna sedifolia (DC.) B.Nord.,Crassothonna sedifolia (DC.) B.Nord.,Crassothonna sedifolia,Othonna sedifolia DC.,Othonna sedifolia,Crassothonna,Othonna
20396,Ageratina cupressorum (Standl. & Steyerm.) R.M.King & H.Rob.,Ageratina areolaris (DC.) D.Gage ex B.L.Turner,Ageratina areolaris (DC.) D.Gage ex B.L.Turner,Ageratina areolaris (DC.) D.Gage ex B.L.Turner,Ageratina areolaris,Piptothrix areolaris (DC.) R.M.King & H.Rob.,Piptothrix areolaris,Ageratina,Piptothrix
20455,Senecio discolor Desf.,Zemisia discolor (Sw.) B.Nord.,Zemisia discolor (Sw.) B.Nord.,Zemisia discolor (Sw.) B.Nord.,Zemisia discolor,Senecio discolor Desf.,Senecio discolor,Zemisia,Senecio
20482,Chamaepeuce cynaroides (Lam.) DC.,Cynara cardunculus L.,Cynara cardunculus L.,Cynara cardunculus L.,Cynara cardunculus,Lamyropsis cynaroides (Lam.) Dittrich,Lamyropsis cynaroides,Cynara,Lamyropsis
20554,Artemisia ferganensis Krasch. ex Poljakov,Seriphidium ferganense (Kraschen. ex Poljakov) Poljakov,Seriphidium ferganense (Kraschen. ex Poljakov) Poljakov,Seriphidium ferganense (Kraschen. ex Poljakov) Poljakov,Seriphidium ferganense,Artemisia ferganensis Krasch. ex Poljakov,Artemisia ferganensis,Seriphidium,Artemisia
20561,Vernonia fargesii Franch.,Synotis nagensium (C.B.Clarke) C.Jeffrey & Y.L.Chen,Synotis nagensium (C.B.Clarke) C.Jeffrey & Y.L.Chen,Synotis nagensium (C.B.Clarke) C.Jeffrey & Y.L.Chen,Synotis nagensium,Vernonia fargesii Franch.,Vernonia fargesii,Synotis,Vernonia
20569,Gnaphalium makranicum Rech.f. & Esfand.,Helichrysum makranicum (Rech.f. & Esfand.) Rech.f.,Helichrysum makranicum (Rech.f. & Esfand.) Rech.f.,Helichrysum glumaceum DC.,Helichrysum glumaceum,Laphangium luteoalbum (L.) Tzvelev,Laphangium luteoalbum,Helichrysum,Laphangium
20598,Conyza obtusa Kunth,Erigeron variifolius S.F.Blake,Erigeron variifolius S.F.Blake,Erigeron variifolius S.F.Blake,Erigeron variifolius,Conyza coronopifolia Kunth,Conyza coronopifolia,Erigeron,Conyza
20602,Vernonia exilis Miq.,Cyanthillium cinereum (L.) H.Rob.,Cyanthillium cinereum (L.) H.Rob.,Cyanthillium cinereum (L.) H.Rob.,Cyanthillium cinereum,Vernonia exilis Miq.,Vernonia exilis,Cyanthillium,Vernonia
20633,Tanacetum gracile Hook.f. & Thomson,Ajania gracilis (Hook.f. & Thomson) Poljakov,Ajania gracilis (Hook.f. & Thomson) Poljakov,Chrysanthemum gracile (Hook.f. & Thomson) H.Ohashi & Yonek.,Chrysanthemum gracile,Tanacetum gracile Hook.f. & Thomson,Tanacetum gracile,Chrysanthemum,Tanacetum
20663,Gnaphalium paniculatum DC.,Pseudognaphalium cheiranthifolium (Lam.) Hilliard & B.L.Burtt,Pseudognaphalium cheiranthifolium (Lam.) Hilliard & B.L.Burtt,Pseudognaphalium cheiranthifolium (Lam.) Hilliard & B.L.Burtt,Pseudognaphalium cheiranthifolium,Gnaphalium cheiranthifolium Lam.,Gnaphalium cheiranthifolium,Pseudognaphalium,Gnaphalium
20684,Eupatorium purpureum L.,Eutrochium purpureum (L.) E.E.Lamont,Eutrochium purpureum (L.) E.E.Lamont,Eutrochium purpureum (L.) E.E.Lamont,Eutrochium purpureum,Eupatorium purpureum L.,Eupatorium purpureum,Eutrochium,Eupatorium
20719,Senecio buimalia Buch.-Ham. ex D.Don,Cissampelopsis buimalia (Buch.-Ham. ex D.Don) C.Jeffrey & Y.L.Chen,Cissampelopsis buimalia (Buch.-Ham. ex D.Don) C.Jeffrey & Y.L.Chen,Cissampelopsis buimalia (Buch.-Ham. ex D.Don) C.Jeffrey & Y.L.Chen,Cissampelopsis buimalia,Senecio buimalia Buch.-Ham. ex D.Don,Senecio buimalia,Cissampelopsis,Senecio
20747,Vernonia brunneri (H.Rob.) Cabrera,Mesanthophora brunneri H.Rob.,Mesanthophora brunneri H.Rob.,Mesanthophora brunneri H.Rob.,Mesanthophora brunneri,Vernonia brunneri (H.Rob.) Cabrera,Vernonia brunneri,Mesanthophora,Vernonia
20896,Brachyramphus heyneanus Wight,Lactuca indica L.,Lactuca indica L.,Lactuca indica L.,Lactuca indica,Launaea intybacea (Jacq.) Beauverd,Launaea intybacea,Lactuca,Launaea
20903,Gnaphalium javanicum Reinw. ex Blume,Pseudognaphalium affine (D.Don) Anderb.,Pseudognaphalium affine (D.Don) Anderb.,Laphangium affine (D.Don) Tzvelev,Laphangium affine,Anaphalis javanica Sch.Bip.,Anaphalis javanica,Laphangium,Anaphalis
20926,Brachyactis menthodora Benth.,Neobrachyactis anomala (DC.) Brouillet,Neobrachyactis anomala (DC.) Brouillet,Neobrachyactis anomala (DC.) Brouillet,Neobrachyactis anomala,Aster menthodorus (Benth.) Govaerts,Aster menthodorus,Neobrachyactis,Aster
20929,Vernonia uniflora Sch.Bip.,Critoniopsis uniflora (Sch.Bip.) H.Rob.,Critoniopsis uniflora (Sch.Bip.) H.Rob.,Critoniopsis uniflora (Sch.Bip.) H.Rob.,Critoniopsis uniflora,Lepidaploa uniflora (Mill.) H.Rob.,Lepidaploa uniflora,Critoniopsis,Lepidaploa
