,taxon_name_w_authors,202204_accepted_name_w_author,202406_taxon_name_w_authors,202406_chained_accepted_name_w_author,202406_chained_accepted_species,202406_direct_accepted_name_w_author,202406_direct_accepted_species,202406_chained_accepted_genus,202406_direct_accepted_genus
52110,Eupatorium conzattii Gand.,Ageratina areolaris (DC.) D.Gage ex B.L.Turner,Ageratina areolaris (DC.) D.Gage ex B.L.Turner,Ageratina areolaris (DC.) D.Gage ex B.L.Turner,Ageratina areolaris,Piptothrix areolaris (DC.) R.M.King & H.Rob.,Piptothrix areolaris,Ageratina,Piptothrix
52150,Solidago gymnospermoides (Greene) Fernald,Euthamia gymnospermoides Greene,Euthamia gymnospermoides Greene,Euthamia gymnospermoides Greene,Euthamia gymnospermoides,Solidago gymnospermoides (Greene) Fernald,Solidago gymnospermoides,Euthamia,Solidago
52219,Aster grauii W.Lippert,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus,Aster bakerianus Burtt Davy ex C.A.Sm.,Aster bakerianus,Afroaster,Aster
52227,Hieracium procerigenum Litv. & Zahn,Pilosella procerigena (Litv. & Zahn) Sennikov,Pilosella procerigena (Litv. & Zahn) Sennikov,Pilosella procerigena (Litv. & Zahn) Sennikov,Pilosella procerigena,Hieracium procerigenum Litv. & Zahn,Hieracium procerigenum,Pilosella,Hieracium
52278,Doronicum cordatum Sch.Bip.,Doronicum columnae Ten.,Doronicum columnae Ten.,Doronicum columnae Ten.,Doronicum columnae,Gerbera cordata Less.,Gerbera cordata,Doronicum,Gerbera
52315,Carthamus calvus var. depauperatus (Pomel) Quézel & Santa,Carthamus calvus Batt.,Carthamus calvus Batt.,Carthamus calvus Batt.,Carthamus calvus,Carduncellus calvus Boiss. & Reut.,Carduncellus calvus,Carthamus,Carduncellus
52323,Cacalia elata Spreng. ex DC.,Ligularia sibirica subsp. sibirica ,Ligularia sibirica subsp. sibirica ,Ligularia sibirica subsp. sibirica ,Ligularia sibirica,Senecio ligularia Hook.f.,Senecio ligularia,Ligularia,Senecio
52340,Syncalathium souliei (Franch.) Y.Ling,Melanoseris souliei (Franch.) N.Kilian,Melanoseris souliei (Franch.) N.Kilian,Melanoseris souliei (Franch.) N.Kilian,Melanoseris souliei,"Parasyncalathium souliei (Franch.) J.W.Zhang, Boufford & H.Sun",Parasyncalathium souliei,Melanoseris,Parasyncalathium
52450,Cotula complanata Sm.,Anthemis orientalis (L.) Degen,Anthemis orientalis (L.) Degen,Anthemis orientalis (L.) Degen,Anthemis orientalis,Matricaria aurea (Loefl.) Sch.Bip.,Matricaria aurea,Anthemis,Matricaria
52580,Tessenia oligodonta var. oligodonta ,Erigeron glabellus var. pubescens Hook.,Erigeron glabellus var. pubescens Hook.,Erigeron glabellus var. pubescens Hook.,Erigeron glabellus,Tessenia oligodonta Lunell,Tessenia oligodonta,Erigeron,Tessenia
52738,Gnaphalium filago Gueldenst. ex Ledeb.,Logfia minima Dumort.,Logfia minima Dumort.,Logfia minima Dumort.,Logfia minima,Filago minima (Sm.) Pers.,Filago minima,Logfia,Filago
52770,Vernonia clavata Gardner,Lessingianthus clavatus (Gardner) Dematt.,Lessingianthus clavatus (Gardner) Dematt.,Lessingianthus clavatus (Gardner) Dematt.,Lessingianthus clavatus,Vernonia clavata Gardner,Vernonia clavata,Lessingianthus,Vernonia
52832,Vernonia candolleana Wight & Arn.,Vernonia conyzoides DC.,Vernonia conyzoides DC.,Cyanthillium conyzoides (DC.) H.Rob.,Cyanthillium conyzoides,Vernonia candolleana Wight & Arn.,Vernonia candolleana,Cyanthillium,Vernonia
52848,Viguiera rudbeckioides (Kunth) H.Rob.,Hymenostephium rudbeckioides S.F.Blake,Hymenostephium rudbeckioides S.F.Blake,Hymenostephium rudbeckioides S.F.Blake,Hymenostephium rudbeckioides,Viguiera rudbeckioides (Kunth) H.Rob.,Viguiera rudbeckioides,Hymenostephium,Viguiera
52951,Vernonia hochstetteri Sch.Bip. ex Walp.,Ambassa hochstetteri Steetz,Ambassa hochstetteri Steetz,Ambassa hochstetteri Steetz,Ambassa hochstetteri,Vernonia hochstetteri Sch.Bip. ex Walp.,Vernonia hochstetteri,Ambassa,Vernonia
52974,Vernonia leucolepis Drake,Distephanus nummulariifolius (Klatt) H.Rob. & B.Kahn,Distephanus nummulariifolius (Klatt) H.Rob. & B.Kahn,Distephanus nummulariifolius (Klatt) H.Rob. & B.Kahn,Distephanus nummulariifolius,Vernonia leucolepis Drake,Vernonia leucolepis,Distephanus,Vernonia
53007,Rhynchospermum formosanum Yamam.,"Aster verticillatus (Reinw.) Brouillet, Semple & Y.L.Chen","Aster verticillatus (Reinw.) Brouillet, Semple & Y.L.Chen","Aster verticillatus (Reinw.) Brouillet, Semple & Y.L.Chen",Aster verticillatus,Rhynchospermum verticillatum Reinw.,Rhynchospermum verticillatum,Aster,Rhynchospermum
53025,Cacalia vernonioides (Kunth) Kuntze,Piptocoma vernonioides (Kunth) Pruski,Piptocoma vernonioides (Kunth) Pruski,Piptocoma vernonioides (Kunth) Pruski,Piptocoma vernonioides,Vernonia dicarpa ,Vernonia dicarpa,Piptocoma,Vernonia
53071,Erigeron leucanthus D.Don,Eschenbachia leucantha (D.Don) Brouillet,Eschenbachia leucantha (D.Don) Brouillet,Eschenbachia leucantha (D.Don) Brouillet,Eschenbachia leucantha,Conyza leucantha (D.Don) Ludlow & P.H.Raven,Conyza leucantha,Eschenbachia,Conyza
53083,Vernonia rhaponticoides Baker,Centauropsis rhaponticoides Drake,Centauropsis rhaponticoides Drake,Centauropsis rhaponticoides Drake,Centauropsis rhaponticoides,Vernonia rhaponticoides Baker,Vernonia rhaponticoides,Centauropsis,Vernonia
53085,Eupatorium subcordatum Benth.,Ageratina subcordata (Benth. ex Oerst.) R.M.King & H.Rob.,Ageratina subcordata (Benth. ex Oerst.) R.M.King & H.Rob.,Ageratina subcordata (Benth. ex Oerst.) R.M.King & H.Rob.,Ageratina subcordata,Eupatorium subcordatum Benth.,Eupatorium subcordatum,Ageratina,Eupatorium
53089,Vernonia subarborea Vaniot,Gymnanthemum extensum Steetz,Gymnanthemum extensum Steetz,Gymnanthemum extensum Steetz,Gymnanthemum extensum,Vernonia subarborea Vaniot,Vernonia subarborea,Gymnanthemum,Vernonia
53115,Marshallia angustifolia var. angustifolia ,Balduina angustifolia B.L.Rob.,Balduina angustifolia B.L.Rob.,Balduina angustifolia B.L.Rob.,Balduina angustifolia,Marshallia angustifolia Pursh,Marshallia angustifolia,Balduina,Marshallia
53123,Aspilia montevidensis var. angustifolia (DC.) Kuntze,Wedelia Jacq.,Wedelia Jacq.,Wedelia Jacq.,,Aspilia montevidensis (Spreng.) Kuntze,Aspilia montevidensis,Wedelia,Aspilia
53125,Artemisia tanacetoides Less.,Oncosiphon suffruticosus (L.) Källersjö,Oncosiphon suffruticosus (L.) Källersjö,Oncosiphon suffruticosus (L.) Källersjö,Oncosiphon suffruticosus,Artemisia tanacetoides Less.,Artemisia tanacetoides,Oncosiphon,Artemisia
53134,Vernonia intermedia var. ramosior DC.,Lessingianthus rubricaulis (Humb. & Bonpl.) H.Rob.,Lessingianthus rubricaulis (Humb. & Bonpl.) H.Rob.,Lessingianthus rubricaulis (Humb. & Bonpl.) H.Rob.,Lessingianthus rubricaulis,Vernonia rubricaulis Bonpl.,Vernonia rubricaulis,Lessingianthus,Vernonia
53201,Anthemis praecox Link,Cladanthus mixtus (L.) Chevall.,Cladanthus mixtus (L.) Chevall.,Cladanthus mixtus (L.) Chevall.,Cladanthus mixtus,Chamaemelum fuscatum (Brot.) Vasc.,Chamaemelum fuscatum,Cladanthus,Chamaemelum
53218,Cirsium rheginum Spreng.,Ptilostemon strictus (Ten.) Greuter,Ptilostemon strictus (Ten.) Greuter,Ptilostemon strictus (Ten.) Greuter,Ptilostemon strictus,Galactites tomentosa Moench,Galactites tomentosa,Ptilostemon,Galactites
53224,Chrysanthemoides incana (Burm.f.) Norl.,Osteospermum incanum subsp. incanum ,Osteospermum incanum subsp. incanum ,Osteospermum incanum subsp. incanum ,Osteospermum incanum,Chrysanthemoides incana (Burm.f.) Norl.,Chrysanthemoides incana,Osteospermum,Chrysanthemoides
53263,Dimorphanthes stipulacea Cass.,Nidorella ulmifolia (Burm.f.) J.C.Manning & Goldblatt,Nidorella ulmifolia (Burm.f.) J.C.Manning & Goldblatt,Nidorella ulmifolia (Burm.f.) J.C.Manning & Goldblatt,Nidorella ulmifolia,Conyza ulmifolia Kuntze,Conyza ulmifolia,Nidorella,Conyza
53289,Anthemis retusa Link ex Spreng.,Anthemis ruthenica M.Bieb.,Anthemis ruthenica M.Bieb.,Anthemis ruthenica M.Bieb.,Anthemis ruthenica,Cota austriaca (Jacq.) Sch.Bip.,Cota austriaca,Anthemis,Cota
53312,Cancrinia pamirica (O.Hoffm.) P.Poliakov,Xylanthemum pamiricum (O.Hoffm.) Tzvelev,Xylanthemum pamiricum (O.Hoffm.) Tzvelev,Xylanthemum pamiricum (O.Hoffm.) Tzvelev,Xylanthemum pamiricum,Cancrinia pamirica (O.Hoffm.) P.Poliakov,Cancrinia pamirica,Xylanthemum,Cancrinia
53357,Eupatorium secundiflorum Bertero ex DC.,Lepidaploa glabra (Willd.) H.Rob.,Lepidaploa glabra (Willd.) H.Rob.,Lepidaploa glabra (Willd.) H.Rob.,Lepidaploa glabra,Vernonia arborescens (L.) Sw.,Vernonia arborescens,Lepidaploa,Vernonia
53364,Critoniopsis tomentosa (La Llave & Lex.) H.Rob.,Eremosis tomentosa Gleason,Eremosis tomentosa Gleason,Eremosis tomentosa Gleason,Eremosis tomentosa,Vernonia paniculata DC.,Vernonia paniculata,Eremosis,Vernonia
53430,Conyza pyrrhopappa subsp. pyrrhopappa ,Microglossa pyrrhopappa (A.Rich.) Agnew,Microglossa pyrrhopappa (A.Rich.) Agnew,Microglossa pyrrhopappa (A.Rich.) Agnew,Microglossa pyrrhopappa,Conyza pyrrhopappa Sch.Bip. ex A.Rich.,Conyza pyrrhopappa,Microglossa,Conyza
53467,Prenanthes graciliflora Wall.,Melanoseris graciliflora (DC.) N.Kilian,Melanoseris graciliflora (DC.) N.Kilian,Melanoseris graciliflora (DC.) N.Kilian,Melanoseris graciliflora,Stenoseris graciliflora (Wall. ex DC.) C.Shih,Stenoseris graciliflora,Melanoseris,Stenoseris
53485,Baccharis ulmifolia Burm.f.,Nidorella ulmifolia (Burm.f.) J.C.Manning & Goldblatt,Nidorella ulmifolia (Burm.f.) J.C.Manning & Goldblatt,Nidorella ulmifolia (Burm.f.) J.C.Manning & Goldblatt,Nidorella ulmifolia,Conyza ulmifolia Kuntze,Conyza ulmifolia,Nidorella,Conyza
53507,Inula montana var. calycina (Presl) Batt.,"Pentanema montanum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema montanum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema montanum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema montanum,Inula montana L.,Inula montana,Pentanema,Inula
53588,Centaurea serrata Kitt.,Centaurea montana L.,Centaurea montana L.,Centaurea montana L.,Centaurea montana,Cheirolophus sempervirens Pomel,Cheirolophus sempervirens,Centaurea,Cheirolophus
53609,Stenoseris auriculiformis C.Shih,Cicerbita auriculiformis (C.Shih) N.Kilian,Cicerbita auriculiformis (C.Shih) N.Kilian,Cicerbita auriculiformis (C.Shih) N.Kilian,Cicerbita auriculiformis,Stenoseris auriculiformis C.Shih,Stenoseris auriculiformis,Cicerbita,Stenoseris
53629,Hieracium erythropoides (Norrl.) Schljakov,Pilosella cochlearis Norrl.,Pilosella cochlearis Norrl.,Pilosella cochlearis Norrl.,Pilosella cochlearis,Hieracium erythropoides (Norrl.) Schljakov,Hieracium erythropoides,Pilosella,Hieracium
53677,Vernonia ondongensis Klatt ex Schinz,Linzia glabra Steetz,Linzia glabra Steetz,Linzia glabra Steetz,Linzia glabra,Vernonia ondongensis Klatt ex Schinz,Vernonia ondongensis,Linzia,Vernonia
53703,Cirsium elatius Link,Carduus collinus subsp. collinus ,Carduus collinus subsp. collinus ,Carduus collinus subsp. collinus ,Carduus collinus,Cirsium polyanthemon Spreng.,Cirsium polyanthemon,Carduus,Cirsium
53720,Cacalia aphantha Kuntze,Pluchea rufescens (DC.) A.J.Scott,Pluchea rufescens (DC.) A.J.Scott,Pluchea rufescens (DC.) A.J.Scott,Pluchea rufescens,Vernonia aphantha Baker,Vernonia aphantha,Pluchea,Vernonia
53736,Aster japonicus (Miq.) Franch. & Sav.,Erigeron thunbergii A.Gray,Erigeron thunbergii A.Gray,Erigeron thunbergii A.Gray,Erigeron thunbergii,Aster miquelianus Hara,Aster miquelianus,Erigeron,Aster
53740,Gymnanthemum divergens (DC.) Sch.Bip.,Acilepis divergens (DC.) H.Rob. & Skvarla,Acilepis divergens (DC.) H.Rob. & Skvarla,Acilepis divergens (DC.) H.Rob. & Skvarla,Acilepis divergens,Vernonia divergens (DC.) Edgew.,Vernonia divergens,Acilepis,Vernonia
53771,Cineraria parviflora R.Br. ex Aiton,Caucasalia parviflora (M.Bieb.) B.Nord.,Caucasalia parviflora (M.Bieb.) B.Nord.,Caucasalia parviflora (M.Bieb.) B.Nord.,Caucasalia parviflora,Cineraria canescens Wendl.Obs. ex Link,Cineraria canescens,Caucasalia,Cineraria
53773,Senecio kawakamii Kitam.,Tephroseris kawakamii (Makino) Holub,Tephroseris kawakamii (Makino) Holub,Senecio kawakamii Makino,Senecio kawakamii,Tephroseris phaeantha (Nakai) C.Jeffrey & Y.L.Chen,Tephroseris phaeantha,Senecio,Tephroseris
53873,Prenanthes henryi Dunn,Melanoseris henryi (Dunn) N.Kilian,Melanoseris henryi (Dunn) N.Kilian,Melanoseris henryi (Dunn) N.Kilian,Melanoseris henryi,Notoseris henryi (Dunn) C.Shih,Notoseris henryi,Melanoseris,Notoseris
53892,Othonna crassicaulis Compton,Crassothonna protecta (Dinter) B.Nord.,Crassothonna protecta (Dinter) B.Nord.,Crassothonna protecta (Dinter) B.Nord.,Crassothonna protecta,Othonna protecta Dinter,Othonna protecta,Crassothonna,Othonna
53936,Euryops speciosus Hutch.,Othonna daucifolia J.C.Manning & Goldblatt,Othonna daucifolia J.C.Manning & Goldblatt,Othonna daucifolia J.C.Manning & Goldblatt,Othonna daucifolia,Euryops abrotanifolius DC.,Euryops abrotanifolius,Othonna,Euryops
53970,Gnaphalium esquirolii H.Lév.,Pseudognaphalium adnatum (DC.) Y.S.Chen,Pseudognaphalium adnatum (DC.) Y.S.Chen,Pseudognaphalium adnatum (DC.) Y.S.Chen,Pseudognaphalium adnatum,Anaphalis adnata DC.,Anaphalis adnata,Pseudognaphalium,Anaphalis
53986,Eupatorium steetzii B.L.Rob.,Badilloa steetzii (B.L.Rob.) R.M.King & H.Rob.,Badilloa steetzii (B.L.Rob.) R.M.King & H.Rob.,Badilloa steetzii (B.L.Rob.) R.M.King & H.Rob.,Badilloa steetzii,Eupatorium steetzii B.L.Rob.,Eupatorium steetzii,Badilloa,Eupatorium
53999,Cacalia flexuosa Willd. ex DC.,Holocheilus brasiliensis (L.) Cabrera,Holocheilus brasiliensis (L.) Cabrera,Holocheilus brasiliensis (L.) Cabrera,Holocheilus brasiliensis,Trixis antimenorrhoea (Schrank) Kuntze,Trixis antimenorrhoea,Holocheilus,Trixis
54030,Hieracium pseudopilosella var. transiens Zahn,Pilosella pseudopilosella (Ten.) Soják,Pilosella pseudopilosella (Ten.) Soják,Pilosella pseudopilosella (Ten.) Soják,Pilosella pseudopilosella,Hieracium pseudopilosella (Ten.) Nägeli & Peter,Hieracium pseudopilosella,Pilosella,Hieracium
54108,Gerbera macrophylla (DC.) Benth. ex Hook.f.,Oreoseris maxima (D.Don) X.D.Xu & W.Zheng,Oreoseris maxima (D.Don) X.D.Xu & W.Zheng,Oreoseris maxima (D.Don) X.D.Xu & W.Zheng,Oreoseris maxima,Gerbera maxima Beauverd,Gerbera maxima,Oreoseris,Gerbera
54111,Chrysanthemum grubovii (Muldashev) H.Ohashi & Yonek.,Ajania grubovii Muldashev,Ajania grubovii Muldashev,Ajania grubovii Muldashev,Ajania grubovii,Chrysanthemum grubovii (Muldashev) H.Ohashi & Yonek.,Chrysanthemum grubovii,Ajania,Chrysanthemum
54112,Filago montana DC.,Logfia minima Dumort.,Logfia minima Dumort.,Logfia minima Dumort.,Logfia minima,Filago minima (Sm.) Pers.,Filago minima,Logfia,Filago
54180,Chondrilla indica Steud.,Lactuca indica L.,Lactuca indica L.,Lactuca indica L.,Lactuca indica,Launaea intybacea (Jacq.) Beauverd,Launaea intybacea,Lactuca,Launaea
54279,Senecio prenanthoides A.Rich.,Erechtites prenanthoides DC.,Erechtites prenanthoides DC.,Erechtites prenanthoides DC.,Erechtites prenanthoides,Senecio prenanthoides A.Rich.,Senecio prenanthoides,Erechtites,Senecio
54303,Eupatorium eriocarpum B.L.Rob. & Greenm.,Kyrsteniopsis R.M.King & H.Rob.,Kyrsteniopsis R.M.King & H.Rob.,Kyrsteniopsis R.M.King & H.Rob.,,Critonia eriocarpa (B.L.Rob. & Greenm.) R.M.King & H.Rob.,Critonia eriocarpa,Kyrsteniopsis,Critonia
54308,Aster koraginensis Kom.,Erigeron alpicola (Makino) Makino,Erigeron alpicola (Makino) Makino,Erigeron thunbergii subsp. glabratus (A.Gray) Hara,Erigeron thunbergii,Aster koraginensis Kom.,Aster koraginensis,Erigeron,Aster
54331,Aster chimanimaniensis W.Lippert,Afroaster chimanimaniensis (W.Lippert) J.C.Manning & Goldblatt,Afroaster chimanimaniensis (W.Lippert) J.C.Manning & Goldblatt,Afroaster chimanimaniensis (W.Lippert) J.C.Manning & Goldblatt,Afroaster chimanimaniensis,Aster chimanimaniensis W.Lippert,Aster chimanimaniensis,Afroaster,Aster
54354,Senecio nagensium C.B.Clarke,Synotis nagensium (C.B.Clarke) C.Jeffrey & Y.L.Chen,Synotis nagensium (C.B.Clarke) C.Jeffrey & Y.L.Chen,Synotis nagensium (C.B.Clarke) C.Jeffrey & Y.L.Chen,Synotis nagensium,Senecio nagensium C.B.Clarke,Senecio nagensium,Synotis,Senecio
54362,Calendula oppositifolia Aiton,Osteospermum oppositifolium (Ait.) Norl.,Osteospermum oppositifolium (Ait.) Norl.,Osteospermum oppositifolium (Ait.) Norl.,Osteospermum oppositifolium,Tripteris oppositifolia (Aiton) B.Nord.,Tripteris oppositifolia,Osteospermum,Tripteris
54403,Gymnolomia obscura S.F.Blake,Heliomeris obscura Cockerell,Heliomeris obscura Cockerell,Heliomeris obscura Cockerell,Heliomeris obscura,Viguiera obscura S.F.Blake,Viguiera obscura,Heliomeris,Viguiera
54463,Carduncellus hispanicus Boiss.,Carthamus hispanicus Sch.Bip.,Carthamus hispanicus Sch.Bip.,Carthamus hispanicus Sch.Bip.,Carthamus hispanicus,Carduncellus hispanicus Boiss.,Carduncellus hispanicus,Carthamus,Carduncellus
54469,Baltimora monocephala Klatt,Baltimora recta L.,Baltimora recta L.,Baltimora recta L.,Baltimora recta,Perymenium acuminatum (La Llave) S.F.Blake,Perymenium acuminatum,Baltimora,Perymenium
54471,Conyza squarrosa L.,"Pentanema conyzae (Griess.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema conyzae (Griess.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema conyzae (Griess.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema conyzae,Inula conyza DC.,Inula conyza,Pentanema,Inula
54483,Argyrocome ferruginea Kuntze,Helichrysum herbaceum (Andrews) Sweet,Helichrysum herbaceum (Andrews) Sweet,Helichrysum herbaceum (Andrews) Sweet,Helichrysum herbaceum,Edmondia pinifolia (Lam.) Hilliard,Edmondia pinifolia,Helichrysum,Edmondia
54486,Tanacetum eriobasis (Rech.f.) Kovalevsk.,Tanacetopsis eriobasis subsp. eriobasis ,Tanacetopsis eriobasis subsp. eriobasis ,Tanacetopsis eriobasis subsp. eriobasis ,Tanacetopsis eriobasis,Tanacetum eriobasis (Rech.f.) Kovalevsk.,Tanacetum eriobasis,Tanacetopsis,Tanacetum
54488,Vernonia elliptica DC.,"Tarlmounia elliptica (DC.) H.Rob., S.C.Keeley, Skvarla & R.Chan","Tarlmounia elliptica (DC.) H.Rob., S.C.Keeley, Skvarla & R.Chan","Tarlmounia elliptica (DC.) H.Rob., S.C.Keeley, Skvarla & R.Chan",Tarlmounia elliptica,Vernonia elliptica DC.,Vernonia elliptica,Tarlmounia,Vernonia
54497,Porophyllum macrolepidium Malme,Porophyllum ruderale (Jacq.) Cass.,Porophyllum ruderale (Jacq.) Cass.,Porophyllum ruderale (Jacq.) Cass.,Porophyllum ruderale,Eucephalus glabratus Greene,Eucephalus glabratus,Porophyllum,Eucephalus
54532,Gymnolomia rudbeckioides Kunth,Hymenostephium rudbeckioides S.F.Blake,Hymenostephium rudbeckioides S.F.Blake,Hymenostephium rudbeckioides S.F.Blake,Hymenostephium rudbeckioides,Viguiera rudbeckioides (Kunth) H.Rob.,Viguiera rudbeckioides,Hymenostephium,Viguiera
54629,Viguiera obscura S.F.Blake,Heliomeris obscura Cockerell,Heliomeris obscura Cockerell,Heliomeris obscura Cockerell,Heliomeris obscura,Viguiera obscura S.F.Blake,Viguiera obscura,Heliomeris,Viguiera
54699,Dendrophorbium onae (Cuatrec.) C.Jeffrey,Dendrophorbium scytophyllum (Kunth) C.Jeffrey,Dendrophorbium scytophyllum (Kunth) C.Jeffrey,Dendrophorbium scytophyllum (Kunth) C.Jeffrey,Dendrophorbium scytophyllum,Pentacalia onae (Cuatrec.) Cuatrec.,Pentacalia onae,Dendrophorbium,Pentacalia
54776,Achillea pubescens Willd.,Achillea odorata L.,Achillea odorata L.,Verbesina montevidensis Spreng.,Verbesina montevidensis,Achillea nobilis L.,Achillea nobilis,Verbesina,Achillea
54842,Baccharis chinensis Lour.,Duhaldea cappa (Buch.-Ham. ex D.Don) Pruski & Anderb.,Duhaldea cappa (Buch.-Ham. ex D.Don) Pruski & Anderb.,Inula cappa (Buch.-Ham. ex D.Don) DC.,Inula cappa,Cyanthillium patulum (Aiton) H.Rob.,Cyanthillium patulum,Inula,Cyanthillium
54862,Vernonia pechuelii Kuntze,Blumea cafra (DC.) O.Hoffm.,Blumea cafra (DC.) O.Hoffm.,Blumea cafra (DC.) O.Hoffm.,Blumea cafra,Vernonia pechuelii Kuntze,Vernonia pechuelii,Blumea,Vernonia
54887,Senecio orcuttii Greenm.,Villasenoria orcuttii (Greenm.) B.L.Clark,Villasenoria orcuttii (Greenm.) B.L.Clark,Villasenoria orcuttii (Greenm.) B.L.Clark,Villasenoria orcuttii,Senecio orcuttii Greenm.,Senecio orcuttii,Villasenoria,Senecio
54914,Vernonia rupestris (Zoll.) Hook.f. ex B.D.Jacks.,Cyanthillium cinereum (L.) H.Rob.,Cyanthillium cinereum (L.) H.Rob.,Cyanthillium cinereum (L.) H.Rob.,Cyanthillium cinereum,Vernonia zollingeriana Sch.Bip.,Vernonia zollingeriana,Cyanthillium,Vernonia
55050,Gnaphalium carneum Lam.,Metalasia cephalotes Less.,Metalasia cephalotes Less.,Metalasia cephalotes Less.,Metalasia cephalotes,Helichrysum stellatum Less.,Helichrysum stellatum,Metalasia,Helichrysum
55072,Cousinia pentacanthoides Juz. ex Tscherneva,"Arctium pentacanthoides (Juz. ex Tscherneva) S.López, Romasch., Susanna & N.Garcia","Arctium pentacanthoides (Juz. ex Tscherneva) S.López, Romasch., Susanna & N.Garcia","Arctium pentacanthoides (Juz. ex Tscherneva) S.López, Romasch., Susanna & N.Garcia",Arctium pentacanthoides,Cousinia pentacanthoides Juz. ex Tscherneva,Cousinia pentacanthoides,Arctium,Cousinia
55082,Carduus cynaroides Lam.,Cynara cardunculus L.,Cynara cardunculus L.,Cynara cardunculus L.,Cynara cardunculus,Lamyropsis cynaroides (Lam.) Dittrich,Lamyropsis cynaroides,Cynara,Lamyropsis
55099,Vernonia lobbii Hook.f.,Acilepis lobbii (Hook.f.) H.Rob. & Skvarla,Acilepis lobbii (Hook.f.) H.Rob. & Skvarla,Acilepis lobbii (Hook.f.) H.Rob. & Skvarla,Acilepis lobbii,Vernonia lobbii Hook.f.,Vernonia lobbii,Acilepis,Vernonia
55119,Aequatorium juninense H.Rob. & Cuatrec.,Nordenstamia juninensis (H.Rob. & Cuatrec.) B.Nord.,Nordenstamia juninensis (H.Rob. & Cuatrec.) B.Nord.,Nordenstamia juninensis (H.Rob. & Cuatrec.) B.Nord.,Nordenstamia juninensis,Aequatorium juninense H.Rob. & Cuatrec.,Aequatorium juninense,Nordenstamia,Aequatorium
55203,Crepis orbelica Velen.,Cicerbita plumieri Kirschl.,Cicerbita plumieri Kirschl.,Cicerbita plumieri Kirschl.,Cicerbita plumieri,Crepis conyzifolia (Gouan) A.Kern.,Crepis conyzifolia,Cicerbita,Crepis
55265,Vernonia teres Wall. ex DC.,Acilepis squarrosa D.Don,Acilepis squarrosa D.Don,Acilepis squarrosa D.Don,Acilepis squarrosa,Vernonia teres Wall. ex DC.,Vernonia teres,Acilepis,Vernonia
