,taxon_name_w_authors,202306_accepted_name_w_author,202312_taxon_name_w_authors,202312_chained_accepted_name_w_author,202312_chained_accepted_species,202312_direct_accepted_name_w_author,202312_direct_accepted_species,202312_chained_accepted_genus,202312_direct_accepted_genus
89423,Othonna alata (Thunb.) Sch.Bip.,Hertia alata (Thunb.) Kuntze,Hertia alata (Thunb.) Kuntze,Hertia alata (Thunb.) Kuntze,Hertia alata,Othonna alata (Thunb.) Sch.Bip.,Othonna alata,Hertia,Othonna
89433,Vernonia saligna DC.,Acilepis saligna (DC.) H.Rob.,Acilepis saligna (DC.) H.Rob.,Acilepis saligna (DC.) H.Rob.,Acilepis saligna,Vernonia saligna DC.,Vernonia saligna,Acilepis,Vernonia
89444,Othonna carnosa Less.,Crassothonna cacalioides (L.f.) B.Nord.,Crassothonna cacalioides (L.f.) B.Nord.,Crassothonna cacalioides (L.f.) B.Nord.,Crassothonna cacalioides,Othonna carnosa Less.,Othonna carnosa,Crassothonna,Othonna
89493,Senecio thyrsophorus K.Koch,Jacobaea racemosa subsp. racemosa ,Jacobaea racemosa subsp. racemosa ,Jacobaea racemosa subsp. racemosa ,Jacobaea racemosa,Senecio racemosus (M.Bieb.) DC.,Senecio racemosus,Jacobaea,Senecio
89510,Viguiera hemsleyana S.F.Blake,Aldama ghiesbreghtii (Hemsl.) E.E.Schill. & Panero,Aldama ghiesbreghtii (Hemsl.) E.E.Schill. & Panero,Aldama ghiesbreghtii (Hemsl.) E.E.Schill. & Panero,Aldama ghiesbreghtii,Viguiera hemsleyana S.F.Blake,Viguiera hemsleyana,Aldama,Viguiera
89515,Cacalia revoluta Kuntze,Lepidaploa aurea (Mart. ex DC.) H.Rob.,Lepidaploa aurea (Mart. ex DC.) H.Rob.,Lepidaploa aurea (Mart. ex DC.) H.Rob.,Lepidaploa aurea,Stenocephalum hystrix (Chodat) H.Rob.,Stenocephalum hystrix,Lepidaploa,Stenocephalum
89524,Vernonia parvuliceps Ekman,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens,Vernonia arborescens (L.) Sw.,Vernonia arborescens,Lepidaploa,Vernonia
89546,Vernonia jucunda Gleason,Stenocephalum jucundum (Gleason) H.Rob.,Stenocephalum jucundum (Gleason) H.Rob.,Stenocephalum jucundum (Gleason) H.Rob.,Stenocephalum jucundum,Vernonia jucunda Gleason,Vernonia jucunda,Stenocephalum,Vernonia
89593,Leontopodium gnaphalioides (Kunth) Hieron.,Pseudognaphalium antennarioides (DC.) Anderb.,Pseudognaphalium antennarioides (DC.) Anderb.,Pseudognaphalium antennarioides (DC.) Anderb.,Pseudognaphalium antennarioides,Antennaria gnaphalioides (Kunth) Standl. ex R.Knuth,Antennaria gnaphalioides,Pseudognaphalium,Antennaria
89610,Haplopappus whitneyi A.Gray,Hazardia whitneyi Greene,Hazardia whitneyi Greene,Hazardia whitneyi Greene,Hazardia whitneyi,Adeia whitneyi (A.Gray) G.L.Nesom,Adeia whitneyi,Hazardia,Adeia
89619,Vernonia andohii C.D.Adams,Brenandendron donianum (DC.) H.Rob.,Brenandendron donianum (DC.) H.Rob.,Brenandendron donianum (DC.) H.Rob.,Brenandendron donianum,Vernonia andohii C.D.Adams,Vernonia andohii,Brenandendron,Vernonia
89620,Cicerbita leucophaea Wallr.,Cicerbita alpina Wallr.,Cicerbita alpina Wallr.,Cicerbita alpina Wallr.,Cicerbita alpina,Lactuca biennis (Moench) Fernald,Lactuca biennis,Cicerbita,Lactuca
89658,Stenotheca tristis (Willd. ex Spreng.) Schljakov,Pilosella tristis F.W.Schultz & Sch.Bip.,Pilosella tristis F.W.Schultz & Sch.Bip.,Pilosella tristis F.W.Schultz & Sch.Bip.,Pilosella tristis,Hieracium triste Willd. ex Spreng.,Hieracium triste,Pilosella,Hieracium
89665,Tanacetum rupestre Popov ex Nevski,Xylanthemum fisherae (Aitch. & Hemsl.) Tzvelev,Xylanthemum fisherae (Aitch. & Hemsl.) Tzvelev,Xylanthemum fisherae (Aitch. & Hemsl.) Tzvelev,Xylanthemum fisherae,Tanacetum rupestre Popov ex Nevski,Tanacetum rupestre,Xylanthemum,Tanacetum
89670,Tanacetum pjataevae Kovalevsk.,Tanacetopsis pjataevae (Kovalevsk.) Karmysch.,Tanacetopsis pjataevae (Kovalevsk.) Karmysch.,Tanacetopsis pjataevae (Kovalevsk.) Karmysch.,Tanacetopsis pjataevae,Tanacetum pjataevae Kovalevsk.,Tanacetum pjataevae,Tanacetopsis,Tanacetum
89690,Gnaphalium globuliferum E.Mey. ex DC.,Helichrysum serpentinicola Wild,Helichrysum serpentinicola Wild,Helichrysum serpentinicola Wild,Helichrysum serpentinicola,Plecostachys serpyllifolia (P.J.Bergius) Hilliard & B.L.Burtt,Plecostachys serpyllifolia,Helichrysum,Plecostachys
89704,Skirrhophorus muellerianus Sond.,Chthonocephalus muellerianus P.S.Short,Chthonocephalus muellerianus P.S.Short,Chthonocephalus muellerianus P.S.Short,Chthonocephalus muellerianus,Pogonolepis muelleriana (Sond.) P.S.Short,Pogonolepis muelleriana,Chthonocephalus,Pogonolepis
89721,Baziasa humilis Steud.,Eclipta prostrata Lour.,Eclipta prostrata Lour.,Blainvillea acmella (L.) Philipson,Blainvillea acmella,Sabazia humilis Cass.,Sabazia humilis,Blainvillea,Sabazia
89725,Cineraria elata Steud.,Ligularia sibirica subsp. sibirica ,Ligularia sibirica subsp. sibirica ,Ligularia sibirica subsp. sibirica ,Ligularia sibirica,Senecio ligularia Hook.f.,Senecio ligularia,Ligularia,Senecio
89728,Seriphidium monogynum (Waldst. & Kit.) Poljakov,Seriphidium santonicum subsp. santonicum ,Seriphidium santonicum subsp. santonicum ,Seriphidium santonicum subsp. santonicum ,Seriphidium santonicum,Artemisia santonicum L.,Artemisia santonicum,Seriphidium,Artemisia
89731,Shawia axillaris Sch.Bip.,Olearia axillaris (DC.) Benth.,Olearia axillaris (DC.) Benth.,Olearia axillaris (DC.) Benth.,Olearia axillaris,Shawia axillaris Sch.Bip.,Shawia axillaris,Olearia,Shawia
89739,Senecio pleopterus Diels,Jacobaea graciliflora (DC.) Sennikov,Jacobaea graciliflora (DC.) Sennikov,Jacobaea graciliflora (DC.) Sennikov,Jacobaea graciliflora,Senecio graciliflorus DC.,Senecio graciliflorus,Jacobaea,Senecio
89762,Cineraria sumneviczii (Schischk. & Serg.) Kamelin,Tephroseris turczaninovii subsp. turczaninovii ,Tephroseris turczaninovii subsp. turczaninovii ,Tephroseris turczaninovii (DC.) Holub,Tephroseris turczaninovii,Senecio sumneviczii Schischk. & Serg.,Senecio sumneviczii,Tephroseris,Senecio
89768,Erigeron heterochaeta (Benth.) Botsch.,Aster asterodes Kuntze,Aster asterodes Kuntze,Aster asterodes Kuntze,Aster asterodes,Erigeron heterochaeta (Benth.) Botsch.,Erigeron heterochaeta,Aster,Erigeron
89771,Senecio yunnanensis Franch.,Ligularia yunnanensis (Franch.) C.C.Chang,Ligularia yunnanensis (Franch.) C.C.Chang,Ligularia yunnanensis (Franch.) C.C.Chang,Ligularia yunnanensis,Senecio nudicaulis Buch.-Ham. ex D.Don,Senecio nudicaulis,Ligularia,Senecio
89849,Verbesina arborescens (L.) M.Gómez,Borrichia arborescens (L.) DC.,Borrichia arborescens (L.) DC.,Borrichia arborescens (L.) DC.,Borrichia arborescens,Verbesina arborescens (L.) M.Gómez,Verbesina arborescens,Borrichia,Verbesina
89911,Hieracium orizabaeum Arv.-Touv.,Pilosella abscissa F.W.Schultz & Sch.Bip.,Pilosella abscissa F.W.Schultz & Sch.Bip.,Pilosella abscissa F.W.Schultz & Sch.Bip.,Pilosella abscissa,Hieracium abscissum Less.,Hieracium abscissum,Pilosella,Hieracium
89966,Conyza schimperi Sch.Bip. ex A.Rich.,Erigeron schimperi Sch.Bip. ex Schweinf.,Erigeron schimperi Sch.Bip. ex Schweinf.,Erigeron trilobus Boiss.,Erigeron trilobus,Conyza schimperi Sch.Bip. ex A.Rich.,Conyza schimperi,Erigeron,Conyza
89979,Hieracium friesii Sch.Bip.,Pilosella friesii F.W.Schultz & Sch.Bip.,Pilosella friesii F.W.Schultz & Sch.Bip.,Pilosella friesii F.W.Schultz & Sch.Bip.,Pilosella friesii,Hieracium schultzii Fr.,Hieracium schultzii,Pilosella,Hieracium
89989,Cotula reptans Benth.,Leptinella reptans (Benth.) D.G.Lloyd & C.J.Webb,Leptinella reptans (Benth.) D.G.Lloyd & C.J.Webb,Leptinella reptans (Benth.) D.G.Lloyd & C.J.Webb,Leptinella reptans,Cotula reptans Benth.,Cotula reptans,Leptinella,Cotula
89991,Senecio floribundus Sch.Bip.,Critoniopsis floribunda (Kunth) H.Rob.,Critoniopsis floribunda (Kunth) H.Rob.,Critoniopsis floribunda (Kunth) H.Rob.,Critoniopsis floribunda,Senecio floribundus Sch.Bip.,Senecio floribundus,Critoniopsis,Senecio
90010,Tanacetum monanthos L.,Anacyclus monanthos subsp. monanthos ,Anacyclus monanthos subsp. monanthos ,Anacyclus monanthos subsp. monanthos ,Anacyclus monanthos,Flaveria bidentis (L.) Kuntze,Flaveria bidentis,Anacyclus,Flaveria
90022,Senecio jurgensenii Hemsl.,Roldana jurgensenii (Hemsl.) H.Rob. & Brettell,Roldana jurgensenii (Hemsl.) H.Rob. & Brettell,Roldana jurgensenii (Hemsl.) H.Rob. & Brettell,Roldana jurgensenii,Senecio jurgensenii Hemsl.,Senecio jurgensenii,Roldana,Senecio
90034,Stenoseris tenuis C.Shih,Melanoseris tenuis (C.Shih) N.Kilian,Melanoseris tenuis (C.Shih) N.Kilian,Melanoseris tenuis (C.Shih) N.Kilian,Melanoseris tenuis,Stenoseris tenuis C.Shih,Stenoseris tenuis,Melanoseris,Stenoseris
90102,Vernonia pseudolinearifolia Hieron.,Vernonanthura pseudolinearifolia (Hieron.) A.J.Vega & Dematt.,Vernonanthura pseudolinearifolia (Hieron.) A.J.Vega & Dematt.,Vernonanthura pseudolinearifolia (Hieron.) A.J.Vega & Dematt.,Vernonanthura pseudolinearifolia,Vernonia pseudolinearifolia Hieron.,Vernonia pseudolinearifolia,Vernonanthura,Vernonia
90142,Vernonia secundifolia Bojer ex DC.,Eirmocephala brachiata (Benth. ex Oerst.) H.Rob.,Eirmocephala brachiata (Benth. ex Oerst.) H.Rob.,Eirmocephala brachiata (Benth. ex Oerst.) H.Rob.,Eirmocephala brachiata,Gymnanthemum secundifolium (Bojer ex DC.) H.Rob.,Gymnanthemum secundifolium,Eirmocephala,Gymnanthemum
90165,Podospermum intermedium DC.,Epilasia hemilasia C.B.Clarke,Epilasia hemilasia C.B.Clarke,Epilasia hemilasia C.B.Clarke,Epilasia hemilasia,Podospermum laciniatum (L.) DC.,Podospermum laciniatum,Epilasia,Podospermum
90221,Senecio missionum Cabrera,Dendrophorbium pluricephalum (Cabrera) C.Jeffrey,Dendrophorbium pluricephalum (Cabrera) C.Jeffrey,Dendrophorbium pluricephalum (Cabrera) C.Jeffrey,Dendrophorbium pluricephalum,Senecio pluricephalus Cabrera,Senecio pluricephalus,Dendrophorbium,Senecio
90246,Calcitrapa patibilcensis Kunth,Plectocephalus americanus (Nutt.) D.Don,Plectocephalus americanus (Nutt.) D.Don,Plectocephalus americanus (Nutt.) D.Don,Plectocephalus americanus,Centaurea melitensis L.,Centaurea melitensis,Plectocephalus,Centaurea
90252,Hieracium fulvipes Wedd.,Pilosella fulvipes F.W.Schultz & Sch.Bip.,Pilosella fulvipes F.W.Schultz & Sch.Bip.,Pilosella fulvipes F.W.Schultz & Sch.Bip.,Pilosella fulvipes,Hieracium fulvipes Wedd.,Hieracium fulvipes,Pilosella,Hieracium
90254,Artemisia serotina Bunge,Seriphidium oliverianum (J.Gay ex Besser) K.Bremer & Humphries ex Y.R.Ling,Seriphidium oliverianum (J.Gay ex Besser) K.Bremer & Humphries ex Y.R.Ling,Seriphidium oliverianum (J.Gay ex Besser) K.Bremer & Humphries ex Y.R.Ling,Seriphidium oliverianum,Artemisia serotina Bunge,Artemisia serotina,Seriphidium,Artemisia
90281,Aurelia decurrens Cass.,Grindelia glutinosa (Cav.) Mart.,Grindelia glutinosa (Cav.) Mart.,Grindelia glutinosa (Cav.) Mart.,Grindelia glutinosa,Haplopappus berteroi DC.,Haplopappus berteroi,Grindelia,Haplopappus
90296,Carduus cynara Lam. ex Steud.,Cynara cardunculus L.,Cynara cardunculus L.,Cynara cardunculus L.,Cynara cardunculus,Lamyropsis cynaroides (Lam.) Dittrich,Lamyropsis cynaroides,Cynara,Lamyropsis
90298,Inula conyza DC.,"Pentanema conyzae (Griess.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema conyzae (Griess.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema conyzae (Griess.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema conyzae,Inula conyza DC.,Inula conyza,Pentanema,Inula
90301,Coreopsis cyclocarpa S.F.Blake,Heterosperma mexicanum (A.Gray ex S.Watson) Lizarazu & S.E.Freire,Heterosperma mexicanum (A.Gray ex S.Watson) Lizarazu & S.E.Freire,Heterosperma mexicanum (A.Gray ex S.Watson) Lizarazu & S.E.Freire,Heterosperma mexicanum,Coreopsis cyclocarpa S.F.Blake,Coreopsis cyclocarpa,Heterosperma,Coreopsis
90308,Senecio calyculatus Greenm. ex Donn.Sm.,Pentacalia calyculata (Greenm. ex Donn.Sm.) H.Rob. & Cuatrec.,Pentacalia calyculata (Greenm. ex Donn.Sm.) H.Rob. & Cuatrec.,Pentacalia calyculata (Greenm. ex Donn.Sm.) H.Rob. & Cuatrec.,Pentacalia calyculata,Senecio calyculatus Greenm. ex Donn.Sm.,Senecio calyculatus,Pentacalia,Senecio
90387,Dimorphanthes stipulata Cass.,Nidorella ulmifolia (Burm.f.) J.C.Manning & Goldblatt,Nidorella ulmifolia (Burm.f.) J.C.Manning & Goldblatt,Nidorella ulmifolia (Burm.f.) J.C.Manning & Goldblatt,Nidorella ulmifolia,Conyza ulmifolia Kuntze,Conyza ulmifolia,Nidorella,Conyza
90408,Aster squarrosus All.,"Pentanema spiraeifolium (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema spiraeifolium (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema spiraeifolium (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema spiraeifolium,Inula spiraeifolia L.,Inula spiraeifolia,Pentanema,Inula
90431,Ximenesia hispida Kunth,Aldama hispida (Kunth) E.E.Schill. & Panero,Aldama hispida (Kunth) E.E.Schill. & Panero,Simsia hispida Cass.,Simsia hispida,Viguiera sessilifolia DC.,Viguiera sessilifolia,Simsia,Viguiera
90477,Liabellum hintoniorum (B.L.Turner) H.Rob.,Sinclairia hintoniorum B.L.Turner,Sinclairia hintoniorum B.L.Turner,Sinclairia hintoniorum B.L.Turner,Sinclairia hintoniorum,Liabellum hintoniorum (B.L.Turner) H.Rob.,Liabellum hintoniorum,Sinclairia,Liabellum
90495,Tanacetum compactum H.M.Hall,"Artemisia constricta Sòn.Garcia, Garnatje, McArthur, Pellicer, S.C.Sand. & Vallès-Xirau","Artemisia constricta Sòn.Garcia, Garnatje, McArthur, Pellicer, S.C.Sand. & Vallès-Xirau","Artemisia constricta Sòn.Garcia, Garnatje, McArthur, Pellicer, S.C.Sand. & Vallès-Xirau",Artemisia constricta,"Sphaeromeria compacta (H.M.Hall) A.H.Holmgren, L.M.Shultz & Lowrey",Sphaeromeria compacta,Artemisia,Sphaeromeria
90513,Conyza bifrons L.,"Pentanema bifrons (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema bifrons (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema bifrons (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema bifrons,Inula bifrons L.,Inula bifrons,Pentanema,Inula
90521,Senecio glossanthus (Sond.) Belcher,Erechtites glossantha Sond.,Erechtites glossantha Sond.,Erechtites glossantha Sond.,Erechtites glossantha,Senecio glossanthus (Sond.) Belcher,Senecio glossanthus,Erechtites,Senecio
90544,Centipeda minuta (G.Forst.) Benth.,Centipeda minima (L.) A.Braun & Asch.,Centipeda minima (L.) A.Braun & Asch.,Centipeda minima (L.) A.Braun & Asch.,Centipeda minima,Cotula minuta G.Forst.,Cotula minuta,Centipeda,Cotula
90552,Cousinia schmalhausenii C.Winkl.,Arctium schmalhausenii Kuntze,Arctium schmalhausenii Kuntze,Arctium schmalhausenii Kuntze,Arctium schmalhausenii,Cousinia schmalhausenii C.Winkl.,Cousinia schmalhausenii,Arctium,Cousinia
90557,Dinoseris salicifolia Griseb.,Hyaloseris salicifolia Hieron.,Hyaloseris salicifolia Hieron.,Hyaloseris salicifolia Hieron.,Hyaloseris salicifolia,Dinoseris salicifolia Griseb.,Dinoseris salicifolia,Hyaloseris,Dinoseris
90588,Erigeron gnaphalioides Kunth,Laennecia confusa (Cronquist) G.L.Nesom,Laennecia confusa (Cronquist) G.L.Nesom,Laennecia confusa (Cronquist) G.L.Nesom,Laennecia confusa,Erigeron gnaphalioides Kunth,Erigeron gnaphalioides,Laennecia,Erigeron
90613,Conyza pinnatifida Dunn,Eschenbachia blinii (H.Lév.) Brouillet,Eschenbachia blinii (H.Lév.) Brouillet,Eschenbachia blinii (H.Lév.) Brouillet,Eschenbachia blinii,Conyza blinii H.Lév.,Conyza blinii,Eschenbachia,Conyza
90653,Senecio schaffneri Klatt,Roldana schaffneri (Klatt) H.Rob. & Brettell,Roldana schaffneri (Klatt) H.Rob. & Brettell,Roldana schaffneri (Klatt) H.Rob. & Brettell,Roldana schaffneri,Senecio schaffneri Klatt,Senecio schaffneri,Roldana,Senecio
90839,Carduus occidentalis Nutt.,Cirsium occidentale (Nutt.) Jeps.,Cirsium occidentale (Nutt.) Jeps.,Cirsium occidentale (Nutt.) Jeps.,Cirsium occidentale,Carduus occidentalis Nutt.,Carduus occidentalis,Cirsium,Carduus
90879,Gynura sumatrana Miq.,Gynura aurantiaca subsp. aurantiaca ,Gynura aurantiaca subsp. aurantiaca ,Gynura aurantiaca subsp. aurantiaca ,Gynura aurantiaca,Crassocephalum vitellinum S.Moore,Crassocephalum vitellinum,Gynura,Crassocephalum
90912,Mulgedium bracteatum (Hook.f. & Thomson ex C.B.Clarke) C.Shih,Melanoseris bracteata (Hook.f. & Thomson ex C.B.Clarke) N.Kilian,Melanoseris bracteata (Hook.f. & Thomson ex C.B.Clarke) N.Kilian,Melanoseris bracteata (Hook.f. & Thomson ex C.B.Clarke) N.Kilian,Melanoseris bracteata,Lactuca bracteata Hook.f. & Thomson ex C.B.Clarke,Lactuca bracteata,Melanoseris,Lactuca
90981,Cacalia nigritana Kuntze,Linzia nigritiana (Oliv. & Hiern) Isawumi,Linzia nigritiana (Oliv. & Hiern) Isawumi,Linzia nigritiana (Oliv. & Hiern) Isawumi,Linzia nigritiana,Vernonia nigritiana Oliv. & Hiern,Vernonia nigritiana,Linzia,Vernonia
90988,Centaurea ramosissima Freyn & Sint. ex Freyn,Callicephalus nitens (M.Bieb. ex Willd.) C.A.Mey.,Callicephalus nitens (M.Bieb. ex Willd.) C.A.Mey.,Callicephalus nitens (M.Bieb. ex Willd.) C.A.Mey.,Callicephalus nitens,Centaurea patula DC.,Centaurea patula,Callicephalus,Centaurea
91080,Aster silenifolius Turcz.,Erigeron silenifolius (Turcz.) Botsch.,Erigeron silenifolius (Turcz.) Botsch.,Erigeron silenifolius (Turcz.) Botsch.,Erigeron silenifolius,Aster silenifolius Turcz.,Aster silenifolius,Erigeron,Aster
91166,Cacalia exilis Kuntze,Cyanthillium cinereum (L.) H.Rob.,Cyanthillium cinereum (L.) H.Rob.,Cyanthillium cinereum (L.) H.Rob.,Cyanthillium cinereum,Vernonia exilis Miq.,Vernonia exilis,Cyanthillium,Vernonia
91173,Heterolophus sergii (Klokov) Soják,Psephellus sergii (Klokov) A.L.Ebel,Psephellus sergii (Klokov) A.L.Ebel,Psephellus sergii (Klokov) A.L.Ebel,Psephellus sergii,Centaurea sergii Klokov,Centaurea sergii,Psephellus,Centaurea
91308,Chromolaena porophylloides (B.L.Rob.) R.M.King & H.Rob.,Praxelis chiquitensis (B.L.Rob.) R.M.King & H.Rob.,Praxelis chiquitensis (B.L.Rob.) R.M.King & H.Rob.,Praxelis chiquitensis (B.L.Rob.) R.M.King & H.Rob.,Praxelis chiquitensis,Chromolaena porophylloides (B.L.Rob.) R.M.King & H.Rob.,Chromolaena porophylloides,Praxelis,Chromolaena
91326,Senecio roldana DC.,Roldana lobata La Llave,Roldana lobata La Llave,Roldana lobata La Llave,Roldana lobata,Senecio roldana DC.,Senecio roldana,Roldana,Senecio
91374,Senecio paranensis Malme,Dendrophorbium paranense (Malme) Matzenb. & L.R.M.Baptista,Dendrophorbium paranense (Malme) Matzenb. & L.R.M.Baptista,Dendrophorbium paranense (Malme) Matzenb. & L.R.M.Baptista,Dendrophorbium paranense,Senecio paranensis Malme,Senecio paranensis,Dendrophorbium,Senecio
91377,Lactuca edelbergii Rech.f.,Cicerbita crambifolia Beauverd,Cicerbita crambifolia Beauverd,Cicerbita crambifolia Beauverd,Cicerbita crambifolia,Lactuca crambifolia Boiss.,Lactuca crambifolia,Cicerbita,Lactuca
91441,Calais lindleyi DC.,Microseris lindleyi A.Gray,Microseris lindleyi A.Gray,Microseris lindleyi A.Gray,Microseris lindleyi,Uropappus lindleyi (DC.) Nutt.,Uropappus lindleyi,Microseris,Uropappus
91449,Vernonia intonsa Gleason,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens,Vernonia arborescens (L.) Sw.,Vernonia arborescens,Lepidaploa,Vernonia
91476,Hieracium spurium Chaix ex Froel.,Pilosella kalksburgensis (Wiesb.) Soják,Pilosella kalksburgensis (Wiesb.) Soják,Pilosella kalksburgensis (Wiesb.) Soják,Pilosella kalksburgensis,Hieracium tubulatum Vollm.,Hieracium tubulatum,Pilosella,Hieracium
91498,Vernonia cardonae Aristeg.,Tilesia baccata (L.) Pruski,Tilesia baccata (L.) Pruski,Tilesia baccata (L.) Pruski,Tilesia baccata,Lepidaploa ehretiifolia (Benth.) H.Rob.,Lepidaploa ehretiifolia,Tilesia,Lepidaploa
91518,Centaurea caucasica M.Bieb. ex DC.,Centaurea montana L.,Centaurea montana L.,Centaurea montana L.,Centaurea montana,Cheirolophus sempervirens Pomel,Cheirolophus sempervirens,Centaurea,Cheirolophus
91569,Tripteris arborescens (Jacq.) Less.,Osteospermum amplectens (Harv.) Norl.,Osteospermum amplectens (Harv.) Norl.,Norlindhia amplectens (Harv.) B.Nord.,Norlindhia amplectens,Tripteris dentata Harv.,Tripteris dentata,Norlindhia,Tripteris
91589,Cacalia arborea Kunth,Strobocalyx arborea (Buch.-Ham.) Sch.Bip.,Strobocalyx arborea (Buch.-Ham.) Sch.Bip.,Strobocalyx arborea (Buch.-Ham.) Sch.Bip.,Strobocalyx arborea,Pentacalia arborea (Kunth) H.Rob. & Cuatrec.,Pentacalia arborea,Strobocalyx,Pentacalia
91594,Hieracium cilicicum Zahn,Pilosella hoppeana subsp. cilicica (Nägeli & Peter) P.D.Sell & C.West,Pilosella hoppeana subsp. cilicica (Nägeli & Peter) P.D.Sell & C.West,Pilosella hoppeana subsp. cilicica (Nägeli & Peter) P.D.Sell & C.West,Pilosella hoppeana,Hieracium cilicicum Zahn,Hieracium cilicicum,Pilosella,Hieracium
91626,Atalanthus resedifolius Pomel,Launaea fragilis subsp. fragilis ,Launaea fragilis subsp. fragilis ,Launaea fragilis subsp. fragilis ,Launaea fragilis,Podospermum laciniatum subsp. decumbens (Guss.) Gemeinholzer & Greuter,Podospermum laciniatum,Launaea,Podospermum
91632,Spilanthes oleracea L.,Acmella oleracea (L.) R.K.Jansen,Acmella oleracea (L.) R.K.Jansen,Acmella oleracea (L.) R.K.Jansen,Acmella oleracea,Spilanthes oleracea L.,Spilanthes oleracea,Acmella,Spilanthes
91654,Senecio ellipticus DC.,Pentacalia desiderabilis (Vell.) Cuatrec.,Pentacalia desiderabilis (Vell.) Cuatrec.,Pentacalia desiderabilis (Vell.) Cuatrec.,Pentacalia desiderabilis,Senecio desiderabilis Vell.,Senecio desiderabilis,Pentacalia,Senecio
91682,Oriastrum leucocephalum Phil.,Oriastrum gnaphalioides Wedd.,Oriastrum gnaphalioides Wedd.,Oriastrum gnaphalioides Wedd.,Oriastrum gnaphalioides,Chaetanthera gnaphalioides (J.Rémy) I.M.Johnst.,Chaetanthera gnaphalioides,Oriastrum,Chaetanthera
91694,Carduncellus doumerguei (Faure & Maire) Hanelt,Centaurea × doumerguei Faure & Maire,Centaurea × doumerguei Faure & Maire,Centaurea × doumerguei Faure & Maire,Centaurea doumerguei,Carduncellus doumerguei (Faure & Maire) Hanelt,Carduncellus doumerguei,Centaurea,Carduncellus
91708,Serratula alata Desf.,Jurinea alata Cass.,Jurinea alata Cass.,Jurinea alata Cass.,Jurinea alata,Serratula alata Desf.,Serratula alata,Jurinea,Serratula
91713,Bidens fixa Hook.f.,Acmella oleracea (L.) R.K.Jansen,Acmella oleracea (L.) R.K.Jansen,Acmella oleracea (L.) R.K.Jansen,Acmella oleracea,Spilanthes oleracea L.,Spilanthes oleracea,Acmella,Spilanthes
91768,Centaurea inuloides (Boiss.) Schmalh.,Centaurea nemoralis Jord.,Centaurea nemoralis Jord.,Centaurea nemoralis Jord.,Centaurea nemoralis,Phalacrachena inuloides (Fisch.) Iljin,Phalacrachena inuloides,Centaurea,Phalacrachena
91829,Pilosella erythropoides Norrl.,Pilosella cochlearis Norrl.,Pilosella cochlearis Norrl.,Pilosella cochlearis Norrl.,Pilosella cochlearis,Hieracium erythropoides (Norrl.) Schljakov,Hieracium erythropoides,Pilosella,Hieracium
91886,Senecio tampicanus DC.,Packera tampicana (DC.) C.Jeffrey,Packera tampicana (DC.) C.Jeffrey,Packera tampicana (DC.) C.Jeffrey,Packera tampicana,Senecio tampicanus DC.,Senecio tampicanus,Packera,Senecio
91916,Senecio ceratophyllus Nees,Packera aurea (L.) Á.Löve & D.Löve,Packera aurea (L.) Á.Löve & D.Löve,Packera aurea (L.) Á.Löve & D.Löve,Packera aurea,Senecio ceratophyllus Nees,Senecio ceratophyllus,Packera,Senecio
91948,Aster ananthocladus Hilliard & B.L.Burtt,Afroaster ananthocladus (Hilliard & B.L.Burtt) J.C.Manning & Goldblatt,Afroaster ananthocladus (Hilliard & B.L.Burtt) J.C.Manning & Goldblatt,Afroaster ananthocladus (Hilliard & B.L.Burtt) J.C.Manning & Goldblatt,Afroaster ananthocladus,Aster ananthocladus Hilliard & B.L.Burtt,Aster ananthocladus,Afroaster,Aster
92016,Gynoxys pleniaurita Cuatrec.,Pentacalia pleniaurita (Cuatrec.) Cuatrec.,Pentacalia pleniaurita (Cuatrec.) Cuatrec.,Pentacalia pleniaurita (Cuatrec.) Cuatrec.,Pentacalia pleniaurita,Senecio pleniauritus Cuatrec.,Senecio pleniauritus,Pentacalia,Senecio
92140,Gnaphalium lessingii Kuntze,Berroa gnaphalioides Beauverd,Berroa gnaphalioides Beauverd,Berroa gnaphalioides Beauverd,Berroa gnaphalioides,Lucilia nitens Less.,Lucilia nitens,Berroa,Lucilia
