,taxon_name_w_authors,201905_accepted_name_w_author,202406_taxon_name_w_authors,202406_chained_accepted_name_w_author,202406_chained_accepted_species,202406_direct_accepted_name_w_author,202406_direct_accepted_species,202406_chained_accepted_genus,202406_direct_accepted_genus
689194,Maclura humbertii (Leandri) Corner,Broussonetia greveana (Baill.) C.C.Berg,Broussonetia greveana (Baill.) C.C.Berg,Allaeanthus greveanus (Baill.) Capuron,Allaeanthus greveanus,Maclura humbertii (Leandri) Corner,Maclura humbertii,Allaeanthus,Maclura
689577,Tinus bakeriana Kuntze,Oncostemum laurifolium (Bojer ex A.DC.) Mez,Oncostemum laurifolium (Bojer ex A.DC.) Mez,Oncostemum laurifolium (Bojer ex A.DC.) Mez,Oncostemum laurifolium,Wallenia lamarckiana (A.DC.) Mez,Wallenia lamarckiana,Oncostemum,Wallenia
689876,Icacorea pichinchana (Lundell) Lundell,Geissanthus pichinchae Mez,Geissanthus pichinchae Mez,Geissanthus pichinchae Mez,Geissanthus pichinchae,Ardisia pichinchana Lundell,Ardisia pichinchana,Geissanthus,Ardisia
689963,Wallenia laurifolia Sw.,Petesiodes clusiifolium (Sw.) Kuntze,Petesiodes clusiifolium (Sw.) Kuntze,Petesiodes clusiifolium (Sw.) Kuntze,Petesiodes clusiifolium,Wallenia laurifolia Sw.,Wallenia laurifolia,Petesiodes,Wallenia
690164,Eugenia cuprea (O.Berg) Mattos,Eugenia cuprea (O.Berg) Nied.,Eugenia cuprea (O.Berg) Nied.,Eugenia expansa Spring ex Mart.,Eugenia expansa,Syzygium racemosum (Blume) DC.,Syzygium racemosum,Eugenia,Syzygium
690198,Eugenia palustris Barb.Rodr.,Eugenia moraviana O.Berg,Eugenia moraviana O.Berg,Eugenia modesta DC.,Eugenia modesta,Luma apiculata (DC.) Burret,Luma apiculata,Eugenia,Luma
690274,Eugenia moraviana var. moraviana ,Eugenia moraviana O.Berg,Eugenia moraviana O.Berg,Eugenia modesta DC.,Eugenia modesta,Luma apiculata (DC.) Burret,Luma apiculata,Eugenia,Luma
690510,Neea rotundifolia Heimerl,Guapira rotundifolia (Heimerl) Lundell,Guapira rotundifolia (Heimerl) Lundell,Guapira rotundifolia (Heimerl) Lundell,Guapira rotundifolia,Pisonia subcordata Sw.,Pisonia subcordata,Guapira,Pisonia
690962,Oenothera micrantha Hornem. ex Spreng.,Gayophytum micranthum Hook. & Arn.,Gayophytum micranthum Hook. & Arn.,Gayophytum micranthum Hook. & Arn.,Gayophytum micranthum,Camissoniopsis micrantha (Hornem. ex Spreng.) W.L.Wagner & Hoch,Camissoniopsis micrantha,Gayophytum,Camissoniopsis
691489,Odontoglossum candelabrum (Linden) Hort.Linden ex Veitch,Oncidium candelabrum Linden ex Pérot,Oncidium candelabrum Linden ex Pérot,Otoglossum candelabrum (Linden ex Pérot) Jenny & Garay,Otoglossum candelabrum,Oncidium candelabrum Linden,Oncidium candelabrum,Otoglossum,Oncidium
692659,Papaver hultenii Knaben,Papaver lapponicum (Tolm.) Nordh.,Papaver lapponicum (Tolm.) Nordh.,Papaver lapponicum (Tolm.) Nordh.,Papaver lapponicum,Oreomecon hultenii (Knaben) Krivenko,Oreomecon hultenii,Papaver,Oreomecon
692727,Papaver ocellatum Woronow,Papaver pavoninum C.A.Mey.,Papaver pavoninum C.A.Mey.,Papaver pavoninum C.A.Mey.,Papaver pavoninum,"Roemeria ocellata (Woronow) Banfi, Bartolucci, J.-M.Tison & Galasso",Roemeria ocellata,Papaver,Roemeria
692731,Papaver radicatum subsp. jugoricum Tolm.,Papaver lasiothrix Fedde,Papaver lasiothrix Fedde,Papaver bracteatum Lindl.,Papaver bracteatum,Oreomecon jugorica (Tolm.) Krivenko,Oreomecon jugorica,Papaver,Oreomecon
692732,Papaver radicatum subsp. lapponicum Tolm.,Papaver lapponicum (Tolm.) Nordh.,Papaver lapponicum (Tolm.) Nordh.,Papaver lapponicum (Tolm.) Nordh.,Papaver lapponicum,"Oreomecon lapponica (Tolm.) Galasso, Banfi & Bartolucci",Oreomecon lapponica,Papaver,Oreomecon
693014,Hounea madagascariensis Baill.,Passiflora bicornis Mill.,Passiflora bicornis Mill.,Passiflora bicornis Mill.,Passiflora bicornis,Paropsia madagascariensis (Baill.) H.Perrier,Paropsia madagascariensis,Passiflora,Paropsia
693018,Paropsia fragrans Aug.DC.,Passiflora bicornis Mill.,Passiflora bicornis Mill.,Passiflora bicornis Mill.,Passiflora bicornis,Paropsia madagascariensis (Baill.) H.Perrier,Paropsia madagascariensis,Passiflora,Paropsia
694307,Peperomia poeppigii Miq.,Geogenanthus poeppigii (Miq.) Faden,Geogenanthus poeppigii (Miq.) Faden,Geogenanthus poeppigii (Miq.) Faden,Geogenanthus poeppigii,Peperomia poeppigii Miq.,Peperomia poeppigii,Geogenanthus,Peperomia
694537,Schilleria obovata Kunth,Piper atroglandulosum Tebbs,Piper atroglandulosum Tebbs,Piper atroglandulosum Tebbs,Piper atroglandulosum,Peperomia trifolia (L.) A.Dietr.,Peperomia trifolia,Piper,Peperomia
694614,Piper heteromallum Pers.,Piper secundum Ruiz & Pav.,Piper secundum Ruiz & Pav.,Piper secundum Ruiz & Pav.,Piper secundum,Peperomia secunda Ruiz & Pav.,Peperomia secunda,Piper,Peperomia
695291,Piper villosum C.DC.,Peperomia rotundata Kunth,Peperomia rotundata Kunth,Peperomia rotundata Kunth,Peperomia rotundata,Piper villosum C.DC.,Piper villosum,Peperomia,Piper
695879,Piper affine M.Martens & Galeotti,Piper paramaribense C.DC.,Piper paramaribense C.DC.,Piper paramaribense C.DC.,Piper paramaribense,Peperomia quadrifolia (L.) Kunth,Peperomia quadrifolia,Piper,Peperomia
696665,Alopecurus paniceus (L.) L.,Setaria verticillata (L.) P.Beauv.,Setaria verticillata (L.) P.Beauv.,Setaria verticillata (L.) P.Beauv.,Setaria verticillata,Polypogon monspeliensis (L.) Desf.,Polypogon monspeliensis,Setaria,Polypogon
696674,Ampelodesmos tenax var. bicolor (Poir.) Fiori,Arundo mediterranea Danin,Arundo mediterranea Danin,Arundo micrantha Lam.,Arundo micrantha,Ampelodesmos mauritanicus (Poir.) T.Durand & Schinz,Ampelodesmos mauritanicus,Arundo,Ampelodesmos
696851,Helictotrichon pubescens (Huds.) Pilg.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
696959,Elymus scaber (R.Br.) Á.Löve,Elymus scabrus (R.Br.) Á.Löve,Elymus scabrus (R.Br.) Á.Löve,Elymus scabrus (R.Br.) Á.Löve,Elymus scabrus,Anthosachne scabra (R.Br.) Nevski,Anthosachne scabra,Elymus,Anthosachne
696973,Epicampes rigens Benth.,Sporobolus rigens (Trin.) É.Desv.,Sporobolus rigens (Trin.) É.Desv.,Sporobolus rigens (Trin.) É.Desv.,Sporobolus rigens,Muhlenbergia rigens (Benth.) Hitchc.,Muhlenbergia rigens,Sporobolus,Muhlenbergia
697527,Festuca laxiflora A.Rich.,Festuca purpurascens Banks & Sol. ex Hook.f.,Festuca purpurascens Banks & Sol. ex Hook.f.,Festuca purpurascens Banks & Sol. ex Hook.f.,Festuca purpurascens,Gouinia virgata (J.Presl) Scribn.,Gouinia virgata,Festuca,Gouinia
697623,Festuca ciliata Gouan,Vulpia ciliata Dumort.,Vulpia ciliata Dumort.,Festuca ambigua Le Gall,Festuca ambigua,Brachypodium distachyon (L.) P.Beauv.,Brachypodium distachyon,Festuca,Brachypodium
698083,Panicum adpressum Forssk.,Digitaria bicornis (Lam.) Roem. & Schult.,Digitaria bicornis (Lam.) Roem. & Schult.,Digitaria bicornis (Lam.) Roem. & Schult.,Digitaria bicornis,Urochloa mutica (Forssk.) T.Q.Nguyen,Urochloa mutica,Digitaria,Urochloa
698156,Poa secunda subsp. secunda ,Pseudosclerochloa rupestris (With.) Tzvelev,Pseudosclerochloa rupestris (With.) Tzvelev,Puccinellia rupestris (With.) Fernald & Weath.,Puccinellia rupestris,Poa secunda subsp. secunda ,Poa secunda,Puccinellia,Poa
698725,Festuca rigida Roth,Catapodium rigidum (L.) C.E.Hubb.,Catapodium rigidum (L.) C.E.Hubb.,Catapodium rigidum (L.) C.E.Hubb.,Catapodium rigidum,Brachypodium distachyon (L.) P.Beauv.,Brachypodium distachyon,Catapodium,Brachypodium
699743,Polygala tonsa S.F.Blake,Polygala hondurana Chodat,Polygala hondurana Chodat,Polygala hondurana Chodat,Polygala hondurana,Asemeia tonsa (S.F.Blake) J.F.B.Pastore & J.R.Abbott,Asemeia tonsa,Polygala,Asemeia
700424,Lachnostoma longifolium Markgr.,Matelea longifolia (Markgr.) Morillo,Matelea longifolia (Markgr.) Morillo,Matelea longifolia (Markgr.) Morillo,Matelea longifolia,Lachnostoma longifolium Markgr.,Lachnostoma longifolium,Matelea,Lachnostoma
700527,Philibertia flava Meyen,Philibertia solanoides Kunth,Philibertia solanoides Kunth,Philibertia solanoides Kunth,Philibertia solanoides,Funastrum flavum (Meyen) Malme,Funastrum flavum,Philibertia,Funastrum
700630,Lagarinthus abyssinicus Hochst. ex Benth. & Hook.f.,Schizoglossum abyssinicum (Hochst. ex Benth. & Hook.f.) Schltr.,Schizoglossum abyssinicum (Hochst. ex Benth. & Hook.f.) Schltr.,Schizoglossum abyssinicum (Hochst. ex Benth. & Hook.f.) Schltr.,Schizoglossum abyssinicum,Aspidoglossum interruptum (E.Mey.) Bullock,Aspidoglossum interruptum,Schizoglossum,Aspidoglossum
700682,Marsdenia vincaeflora Griseb.,Stephanotis vincaeflora (Griseb.) M.Gomez,Stephanotis vincaeflora (Griseb.) M.Gomez,Stephanotis vincaeflora (Griseb.) M.Gomez,Stephanotis vincaeflora,"Ruehssia vinciflora (Griseb.) Liede, S.Reuss & Meve",Ruehssia vinciflora,Stephanotis,Ruehssia
700713,Orbea bisulca Haw.,Stisseria bisulca (Haw.) Kuntze,Stisseria bisulca (Haw.) Kuntze,Stisseria bisulca (Haw.) Kuntze,Stisseria bisulca,Orbea variegata (L.) Haw.,Orbea variegata,Stisseria,Orbea
700714,Orbea curtisii Haw.,Stisseria curtisii (Haw.) Kuntze,Stisseria curtisii (Haw.) Kuntze,Stisseria curtisii (Haw.) Kuntze,Stisseria curtisii,Orbea variegata (L.) Haw.,Orbea variegata,Stisseria,Orbea
700716,Orbea decora (Masson) Steud.,Stisseria decora (Masson) Kuntze,Stisseria decora (Masson) Kuntze,Stisseria decora (Masson) Kuntze,Stisseria decora,Piaranthus geminatus subsp. decorus (Masson) Bruyns,Piaranthus geminatus,Stisseria,Piaranthus
700720,Orbea mixta (Masson) Haw.,Stisseria mixta (Masson) Kuntze,Stisseria mixta (Masson) Kuntze,Stisseria mixta (Masson) Kuntze,Stisseria mixta,Orbea variegata (L.) Haw.,Orbea variegata,Stisseria,Orbea
700722,Orbea orbicularis (Andrews) Haw.,Stisseria orbicularis (Andrews) Kuntze,Stisseria orbicularis (Andrews) Kuntze,Stisseria orbicularis (Andrews) Kuntze,Stisseria orbicularis,Orbea variegata (L.) Haw.,Orbea variegata,Stisseria,Orbea
700724,Orbea retusa Haw.,Stisseria retusa (Haw.) Kuntze,Stisseria retusa (Haw.) Kuntze,Stisseria retusa (Haw.) Kuntze,Stisseria retusa,Orbea variegata (L.) Haw.,Orbea variegata,Stisseria,Orbea
700726,Orbea woodfordiana Haw.,Stisseria woodfordiana (Haw.) Kuntze,Stisseria woodfordiana (Haw.) Kuntze,Stisseria woodfordiana (Haw.) Kuntze,Stisseria woodfordiana,Orbea variegata (L.) Haw.,Orbea variegata,Stisseria,Orbea
700733,Otanema ovata Raf.,Asclepias viridiflora Raf.,Asclepias viridiflora Raf.,Asclepias viridiflora Raf.,Asclepias viridiflora,Vincetoxicum hirundinaria subsp. hirundinaria ,Vincetoxicum hirundinaria,Asclepias,Vincetoxicum
700773,Pentagonium flavum (Meyen) Schauer,Philibertia solanoides Kunth,Philibertia solanoides Kunth,Philibertia solanoides Kunth,Philibertia solanoides,Funastrum flavum (Meyen) Malme,Funastrum flavum,Philibertia,Funastrum
700802,Pherotrichis villosa (Schult.) Meisn.,Matelea balbisii (Decne.) Woodson,Matelea balbisii (Decne.) Woodson,Matelea balbisii (Decne.) Woodson,Matelea balbisii,Pherotrichis villosa (Schult.) Meisn.,Pherotrichis villosa,Matelea,Pherotrichis
700821,Piaranthus serrulatus (Jacq.) N.E.Br.,Stisseria serrulata (Jacq.) Kuntze,Stisseria serrulata (Jacq.) Kuntze,Stisseria serrulata (Jacq.) Kuntze,Stisseria serrulata,Piaranthus geminatus subsp. decorus (Masson) Bruyns,Piaranthus geminatus,Stisseria,Piaranthus
700822,Podanthes roriflua (Jacq.) G.Don,Stisseria roriflua (Jacq.) Kuntze,Stisseria roriflua (Jacq.) Kuntze,Stisseria roriflua (Jacq.) Kuntze,Stisseria roriflua,Orbea verrucosa (Masson) L.C.Leach,Orbea verrucosa,Stisseria,Orbea
700888,Secamone insularis Miq.,Toxocarpus insularis (Miq.) Bakh.f,Toxocarpus insularis (Miq.) Bakh.f,Toxocarpus insularis (Miq.) Bakh.f,Toxocarpus insularis,Secamone insularis Miq.,Secamone insularis,Toxocarpus,Secamone
700904,Stapelia articulata Aiton,Stisseria articulata (Aiton) Kuntze,Stisseria articulata (Aiton) Kuntze,Stisseria articulata (Aiton) Kuntze,Stisseria articulata,Pectinaria articulata (Aiton) Haw.,Pectinaria articulata,Stisseria,Pectinaria
700905,Stapelia atropurpurea Salm-Dyck,Stisseria atropurpurea (Salm-Dyck) Kuntze,Stisseria atropurpurea (Salm-Dyck) Kuntze,Stisseria atropurpurea (Salm-Dyck) Kuntze,Stisseria atropurpurea,Orbea variegata (L.) Haw.,Orbea variegata,Stisseria,Orbea
700907,Stapelia cactiformis Hook.,Lavrania cactiformis (Hook.) Bruyns,Lavrania cactiformis (Hook.) Bruyns,Lavrania cactiformis (Hook.) Bruyns,Lavrania cactiformis,Larryleachia cactiformis (Hook.) Plowes,Larryleachia cactiformis,Lavrania,Larryleachia
700908,Stapelia caudata Thunb.,Stisseria caudata (Thunb.) Kuntze,Stisseria caudata (Thunb.) Kuntze,Stisseria caudata (Thunb.) Kuntze,Stisseria caudata,Ceropegia spathulata (Lindl.) Bruyns,Ceropegia spathulata,Stisseria,Ceropegia
700916,Stapelia conspurcata Willd.,Stisseria conspurcata (Willd.) Kuntze,Stisseria conspurcata (Willd.) Kuntze,Stisseria conspurcata (Willd.) Kuntze,Stisseria conspurcata,Orbea variegata (L.) Haw.,Orbea variegata,Stisseria,Orbea
700918,Stapelia curtisii (Haw.) Schult.,Stisseria curtisii (Haw.) Kuntze,Stisseria curtisii (Haw.) Kuntze,Stisseria curtisii (Haw.) Kuntze,Stisseria curtisii,Orbea variegata (L.) Haw.,Orbea variegata,Stisseria,Orbea
700919,Stapelia decora Masson,Stisseria decora (Masson) Kuntze,Stisseria decora (Masson) Kuntze,Stisseria decora (Masson) Kuntze,Stisseria decora,Piaranthus geminatus subsp. decorus (Masson) Bruyns,Piaranthus geminatus,Stisseria,Piaranthus
700921,Stapelia elegans Masson,Stisseria elegans (Masson) Kuntze,Stisseria elegans (Masson) Kuntze,Stisseria elegans (Masson) Kuntze,Stisseria elegans,Duvalia elegans (Masson) Haw.,Duvalia elegans,Stisseria,Duvalia
700924,Stapelia fuscata Jacq.,Stisseria fuscata (Jacq.) Kuntze,Stisseria fuscata (Jacq.) Kuntze,Stisseria fuscata (Jacq.) Kuntze,Stisseria fuscata,Tromotriche revoluta (Masson) Haw.,Tromotriche revoluta,Stisseria,Tromotriche
700925,Stapelia geminata Masson,Stisseria geminata (Masson) Kuntze,Stisseria geminata (Masson) Kuntze,Stisseria geminata (Masson) Kuntze,Stisseria geminata,Piaranthus geminatus (Masson) N.E.Br.,Piaranthus geminatus,Stisseria,Piaranthus
700930,Stapelia hamata Jacq.,Stisseria hamata (Jacq.) Kuntze,Stisseria hamata (Jacq.) Kuntze,Stisseria hamata (Jacq.) Kuntze,Stisseria hamata,Stapelia hirsuta var. hirsuta ,Stapelia hirsuta,Stisseria,Stapelia
700931,Stapelia hircosa Jacq.,Stisseria hircosa (Jacq.) Kuntze,Stisseria hircosa (Jacq.) Kuntze,Stisseria hircosa (Jacq.) Kuntze,Stisseria hircosa,Tridentea gemmiflora (Masson) Haw.,Tridentea gemmiflora,Stisseria,Tridentea
700933,Stapelia hispidula Hornem.,Stisseria hispidula (Hornem.) Kuntze,Stisseria hispidula (Hornem.) Kuntze,Stisseria hispidula (Hornem.) Kuntze,Stisseria hispidula,Stapelia glanduliflora Masson,Stapelia glanduliflora,Stisseria,Stapelia
700935,Stapelia inodora (Haw.) Decne.,Stisseria inodora (Decne.) Kuntze,Stisseria inodora (Decne.) Kuntze,Stisseria inodora (Decne.) Kuntze,Stisseria inodora,Orbea variegata (L.) Haw.,Orbea variegata,Stisseria,Orbea
700937,Stapelia jacquiniana Schult.,Stisseria jacquiniana (Schult.) Kuntze,Stisseria jacquiniana (Schult.) Kuntze,Stisseria jacquiniana (Schult.) Kuntze,Stisseria jacquiniana,Duvalia elegans (Masson) Haw.,Duvalia elegans,Stisseria,Duvalia
700938,Stapelia juvencula Jacq.,Stisseria juvencula (Jacq.) Kuntze,Stisseria juvencula (Jacq.) Kuntze,Stisseria juvencula (Jacq.) Kuntze,Stisseria juvencula,Stapelia hirsuta var. vetula (Masson) Bruyns,Stapelia hirsuta,Stisseria,Stapelia
700939,Stapelia laevis Decne.,Stisseria laevis (Decne.) Kuntze,Stisseria laevis (Decne.) Kuntze,Stisseria laevis (Decne.) Kuntze,Stisseria laevis,Tromotriche pedunculata (Masson) Bruyns,Tromotriche pedunculata,Stisseria,Tromotriche
700940,Stapelia lanifera Haw.,Stisseria lanifera (Haw.) Kuntze,Stisseria lanifera (Haw.) Kuntze,Stisseria lanifera (Haw.) Kuntze,Stisseria lanifera,Stapelia hirsuta var. hirsuta ,Stapelia hirsuta,Stisseria,Stapelia
700943,Stapelia marmorata Jacq.,Stisseria marmorata (Jacq.) Kuntze,Stisseria marmorata (Jacq.) Kuntze,Stisseria marmorata (Jacq.) Kuntze,Stisseria marmorata,Orbea variegata (L.) Haw.,Orbea variegata,Stisseria,Orbea
700944,Stapelia mastodes Jacq.,Stisseria mastodes (Jacq.) Kuntze,Stisseria mastodes (Jacq.) Kuntze,Stisseria mastodes (Jacq.) Kuntze,Stisseria mastodes,Duvalia caespitosa var. compacta (Haw.) Meve,Duvalia caespitosa,Stisseria,Duvalia
700945,Stapelia mixta Masson,Stisseria mixta (Masson) Kuntze,Stisseria mixta (Masson) Kuntze,Stisseria mixta (Masson) Kuntze,Stisseria mixta,Orbea variegata (L.) Haw.,Orbea variegata,Stisseria,Orbea
700948,Stapelia normalis Jacq.,Stisseria normalis (Jacq.) Kuntze,Stisseria normalis (Jacq.) Kuntze,Stisseria normalis (Jacq.) Kuntze,Stisseria normalis,Orbea variegata (L.) Haw.,Orbea variegata,Stisseria,Orbea
700949,Stapelia obliqua Willd.,Stisseria obliqua (Willd.) Kuntze,Stisseria obliqua (Willd.) Kuntze,Stisseria obliqua (Willd.) Kuntze,Stisseria obliqua,Orbea variegata (L.) Haw.,Orbea variegata,Stisseria,Orbea
700951,Stapelia orbicularis Andrews,Stisseria orbicularis (Andrews) Kuntze,Stisseria orbicularis (Andrews) Kuntze,Stisseria orbicularis (Andrews) Kuntze,Stisseria orbicularis,Orbea variegata (L.) Haw.,Orbea variegata,Stisseria,Orbea
700952,Stapelia pallida J.C.Wendl.,Stisseria pallida (J.C.Wendl.) Kuntze,Stisseria pallida (J.C.Wendl.) Kuntze,Stisseria pallida (J.C.Wendl.) Kuntze,Stisseria pallida,Stapelia divaricata Masson,Stapelia divaricata,Stisseria,Stapelia
700955,Stapelia patula Willd.,Stisseria patula (Willd.) Kuntze,Stisseria patula (Willd.) Kuntze,Stisseria patula (Willd.) Kuntze,Stisseria patula,Stapelia hirsuta var. hirsuta ,Stapelia hirsuta,Stisseria,Stapelia
700958,Stapelia planiflora Jacq.,Stisseria planiflora (Jacq.) Kuntze,Stisseria planiflora (Jacq.) Kuntze,Stisseria planiflora (Jacq.) Kuntze,Stisseria planiflora,Orbea variegata (L.) Haw.,Orbea variegata,Stisseria,Orbea
700963,Stapelia quinquenervis (Haw.) Schult.,Stisseria quinquenervis (Schult.) Kuntze,Stisseria quinquenervis (Schult.) Kuntze,Stisseria quinquenervis (Schult.) Kuntze,Stisseria quinquenervis,Orbea variegata (L.) Haw.,Orbea variegata,Stisseria,Orbea
700965,Stapelia reclinata Masson,Stisseria reclinata (Masson) Kuntze,Stisseria reclinata (Masson) Kuntze,Stisseria reclinata (Masson) Kuntze,Stisseria reclinata,Duvalia caespitosa var. caespitosa ,Duvalia caespitosa,Stisseria,Duvalia
700967,Stapelia replicata Jacq.,Stisseria replicata (Jacq.) Kuntze,Stisseria replicata (Jacq.) Kuntze,Stisseria replicata (Jacq.) Kuntze,Stisseria replicata,Duvalia caespitosa var. caespitosa ,Duvalia caespitosa,Stisseria,Duvalia
700969,Stapelia retusa (Haw.) Schult.,Stisseria retusa (Haw.) Kuntze,Stisseria retusa (Haw.) Kuntze,Stisseria retusa (Haw.) Kuntze,Stisseria retusa,Orbea variegata (L.) Haw.,Orbea variegata,Stisseria,Orbea
700970,Stapelia roriflua Jacq.,Stisseria roriflua (Jacq.) Kuntze,Stisseria roriflua (Jacq.) Kuntze,Stisseria roriflua (Jacq.) Kuntze,Stisseria roriflua,Orbea verrucosa (Masson) L.C.Leach,Orbea verrucosa,Stisseria,Orbea
700971,Stapelia rufescens Salm-Dyck,Stisseria rufescens (Salm-Dyck) Kuntze,Stisseria rufescens (Salm-Dyck) Kuntze,Stisseria rufescens (Salm-Dyck) Kuntze,Stisseria rufescens,Stapelia rufa Masson,Stapelia rufa,Stisseria,Stapelia
700972,Stapelia serrulata Jacq.,Stisseria serrulata (Jacq.) Kuntze,Stisseria serrulata (Jacq.) Kuntze,Stisseria serrulata (Jacq.) Kuntze,Stisseria serrulata,Piaranthus geminatus subsp. decorus (Masson) Bruyns,Piaranthus geminatus,Stisseria,Piaranthus
700973,Stapelia spectabilis Haw.,Stisseria spectabilis (Haw.) Kuntze,Stisseria spectabilis (Haw.) Kuntze,Stisseria spectabilis (Haw.) Kuntze,Stisseria spectabilis,Stapelia grandiflora var. grandiflora ,Stapelia grandiflora,Stisseria,Stapelia
700974,Stapelia stricta Sims,Stisseria stricta (Sims) Kuntze,Stisseria stricta (Sims) Kuntze,Stisseria stricta (Sims) Kuntze,Stisseria stricta,Stapelia divaricata Masson,Stapelia divaricata,Stisseria,Stapelia
700975,Stapelia stygia (Haw.) Schult.,Stisseria stygia (Schult.) Kuntze,Stisseria stygia (Schult.) Kuntze,Stisseria stygia (Schult.) Kuntze,Stisseria stygia,Tridentea gemmiflora (Masson) Haw.,Tridentea gemmiflora,Stisseria,Tridentea
701076,Hemidesmus pubescens Wight & Arn.,Finlaysonia wallichii (Wight) Venter,Finlaysonia wallichii (Wight) Venter,Finlaysonia wallichii (Wight) Venter,Finlaysonia wallichii,Hemidesmus indicus (L.) R.Br. ex Schult.,Hemidesmus indicus,Finlaysonia,Hemidesmus
701082,Periploca cordata Poir.,Hemidesmus cordatus (Poir.) Schult.,Hemidesmus cordatus (Poir.) Schult.,Cosmostigma cordatum (Poir.) M.R.Almeida,Cosmostigma cordatum,Pentatropis capensis (L.f.) Bullock,Pentatropis capensis,Cosmostigma,Pentatropis
701179,Schizoglossum pilosum Schltr.,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii,Miraglossum pilosum (Schltr.) Kupicha,Miraglossum pilosum,Aspidoglossum,Miraglossum
701180,Schizoglossum pulchellum Schltr.,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii,Miraglossum pulchellum (Schltr.) Kupicha,Miraglossum pulchellum,Aspidoglossum,Miraglossum
701196,Schizoglossum verticillare Schltr.,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii,Miraglossum verticillare (Schltr.) Kupicha,Miraglossum verticillare,Aspidoglossum,Miraglossum
701296,Trichocaulon cactiformis (Hook.) N.E.Br.,Lavrania cactiformis (Hook.) Bruyns,Lavrania cactiformis (Hook.) Bruyns,Lavrania cactiformis (Hook.) Bruyns,Lavrania cactiformis,Larryleachia cactiformis (Hook.) Plowes,Larryleachia cactiformis,Lavrania,Larryleachia
701305,Vincetoxicum auriculatum (Royle ex Wight) Kuntze,Cynanchum auriculatum Royle ex Wight,Cynanchum auriculatum Royle ex Wight,Cynanchum auriculatum Royle ex Wight,Cynanchum auriculatum,Vincetoxicum auriculatum (Royle ex Wight) Kuntze,Vincetoxicum auriculatum,Cynanchum,Vincetoxicum
701315,Vincetoxicum linearifolium (Hemsl.) Kuntze,Cynanchum stauntonii (Decne.) Schltr. ex H.Lév.,Cynanchum stauntonii (Decne.) Schltr. ex H.Lév.,Cynanchum stauntonii (Decne.) Schltr. ex H.Lév.,Cynanchum stauntonii,Vincetoxicum stauntonii (Decne.) C.Y.Wu & D.Z.Li,Vincetoxicum stauntonii,Cynanchum,Vincetoxicum
701427,Vailia mucronata Rusby,Blepharodon salicinum Decne.,Blepharodon salicinum Decne.,Blepharodon salicinum Decne.,Blepharodon salicinum,Vailia mucronata Rusby,Vailia mucronata,Blepharodon,Vailia
701477,Schizoglossum baumii Schltr. ex N.E.Br.,Schizoglossum bidens subsp. atrorubens (Schltr.) Kupicha,Schizoglossum bidens subsp. atrorubens (Schltr.) Kupicha,Schizoglossum bidens subsp. atrorubens (Schltr.) Kupicha,Schizoglossum bidens,Aspidoglossum masaicum (N.E.Br.) Kupicha,Aspidoglossum masaicum,Schizoglossum,Aspidoglossum
701659,Schizoglossum anomalum N.E.Br.,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii,Miraglossum anomalum (N.E.Br.) Kupicha,Miraglossum anomalum,Aspidoglossum,Miraglossum
701660,Schizoglossum davyi N.E.Br.,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii,Miraglossum davyi (N.E.Br.) Kupicha,Miraglossum davyi,Aspidoglossum,Miraglossum
701696,Trichocaulon columnare Nel,Riocreuxia torulosa Decne.,Riocreuxia torulosa Decne.,Riocreuxia torulosa Decne.,Riocreuxia torulosa,Richtersveldia columnaris (Nel) Meve & Liede,Richtersveldia columnaris,Riocreuxia,Richtersveldia
701759,Stapelia tarantuloides R.A.Dyer,Stapelia gigantea N.E.Br.,Stapelia gigantea N.E.Br.,Stapelia gigantea N.E.Br.,Stapelia gigantea,Orbelia × tarantuloides (R.A.Dyer) G.D.Rowley,Orbelia tarantuloides,Stapelia,Orbelia
701818,Orbeopsis tsumebensis (Oberm.) L.C.Leach,Aspidoglossum validum Kupicho,Aspidoglossum validum Kupicho,Aspidoglossum validum Kupicho,Aspidoglossum validum,Orbea huillensis subsp. huillensis ,Orbea huillensis,Aspidoglossum,Orbea
