,taxon_name_w_authors,201807_accepted_name_w_author,202204_taxon_name_w_authors,202204_chained_accepted_name_w_author,202204_chained_accepted_species,202204_direct_accepted_name_w_author,202204_direct_accepted_species,202204_chained_accepted_genus,202204_direct_accepted_genus
103451,Canavalia stocksii Dalzell & A.Gibson,Canavalia cathartica Thouars,Canavalia cathartica Thouars,Canavalia cathartica Thouars,Canavalia cathartica,Canavalia ensiformis (L.) DC.,Canavalia ensiformis,Canavalia,Canavalia
103475,Eriosema tuberosum (D.Don) Wang & T.Tang,Eriosema himalaicum H.Ohashi,Eriosema himalaicum H.Ohashi,Eriosema chinense Vogel,Eriosema chinense,Eriosema tuberosum (D.Don) Wang & T.Tang,Eriosema tuberosum,Eriosema,Eriosema
103544,Pachyrhizus mollis Hassk.,Pueraria phaseoloides var. javanica (Benth.) Baker,Pueraria phaseoloides var. javanica (Benth.) Baker,Pueraria phaseoloides var. javanica (Benth.) Baker,Pueraria phaseoloides,Neustanthus phaseoloides (Roxb.) Benth.,Neustanthus phaseoloides,Pueraria,Neustanthus
103567,Dolichos scarabaeoides Roxb.,Rhynchosia minima (L.) DC.,Rhynchosia minima (L.) DC.,Rhynchosia minima (L.) DC.,Rhynchosia minima,Cajanus scarabaeoides (L.) Thouars,Cajanus scarabaeoides,Rhynchosia,Cajanus
103588,Glycine mollis Wight & Arn.,Teramnus mollis Benth.,Teramnus mollis Benth.,Teramnus mollis Benth.,Teramnus mollis,Teramnus labialis subsp. labialis (L.f.) Spreng.,Teramnus labialis,Teramnus,Teramnus
103621,Acacia lomatocarpa DC.,Albizia odoratissima (L.f.) Benth.,Albizia odoratissima (L.f.) Benth.,Albizia odoratissima (L.f.) Benth.,Albizia odoratissima,Albizia chinensis (Osbeck) Merr.,Albizia chinensis,Albizia,Albizia
103662,Inga pulcherrima Paxton,Calliandra tweedii Benth.,Calliandra tweedii Benth.,Calliandra tweedii Benth.,Calliandra tweedii,Calliandra tweediei Benth.,Calliandra tweediei,Calliandra,Calliandra
103684,Desmanthus leptophyllus DC.,Desmanthus virgatus (L.) Willd.,Desmanthus virgatus (L.) Willd.,Desmanthus virgatus (L.) Willd.,Desmanthus virgatus,Desmanthus leptophyllus DC.,Desmanthus leptophyllus,Desmanthus,Desmanthus
103692,Mimosa entada L.,Entada rheedii Spreng.,Entada rheedii Spreng.,Entada rheedii Spreng.,Entada rheedii,Entada rheedei Spreng.,Entada rheedei,Entada,Entada
103752,"Crotalaria madurensis Baker, p.p.",Crotalaria candicans Wight & Arn.,Crotalaria candicans Wight & Arn.,Crotalaria candicans Wight & Arn.,Crotalaria candicans,"Crotalaria madurensis Baker, p.p.",Crotalaria madurensis,Crotalaria,Crotalaria
103887,Amerimnon javanicum (Miq.) Kuntze,Dalbergia sissoides Wight & Arn.,Dalbergia sissoides Wight & Arn.,Dalbergia sissoides Wight & Arn.,Dalbergia sissoides,Dalbergia latifolia Roxb.,Dalbergia latifolia,Dalbergia,Dalbergia
103889,Dalbergia javanica Miq.,Dalbergia sissoides Wight & Arn.,Dalbergia sissoides Wight & Arn.,Dalbergia sissoides Wight & Arn.,Dalbergia sissoides,Dalbergia latifolia Roxb.,Dalbergia latifolia,Dalbergia,Dalbergia
103942,Alysicarpus rupicola Edgew.,Alysicarpus vaginalis (L.) DC.,Alysicarpus vaginalis (L.) DC.,Alysicarpus vaginalis (L.) DC.,Alysicarpus vaginalis,Alysicarpus rupicola Edgew.,Alysicarpus rupicola,Alysicarpus,Alysicarpus
103969,Campylotropis nepalensis Ricker,Campylotropis stenocarpa (Klotzsch) Schindl.,Campylotropis stenocarpa (Klotzsch) Schindl.,Campylotropis stenocarpa (Klotzsch) Schindl.,Campylotropis stenocarpa,Campylotropis macrostyla (D.Don) Lindl. ex Miq.,Campylotropis macrostyla,Campylotropis,Campylotropis
103976,Desmodium umbellatum Moritz.,Dendrolobium triangulare (Retz.) Schindl.,Dendrolobium triangulare (Retz.) Schindl.,Dendrolobium triangulare (Retz.) Schindl.,Dendrolobium triangulare,Dendrolobium umbellatum (L.) Benth.,Dendrolobium umbellatum,Dendrolobium,Dendrolobium
103998,Desmodium walkeri Arn.,Desmodium cajanifolium (Kunth) DC.,Desmodium cajanifolium (Kunth) DC.,Desmodium cajanifolium (Kunth) DC.,Desmodium cajanifolium,Desmodium pryonii DC.,Desmodium pryonii,Desmodium,Desmodium
104005,Hedysarum articulatum Roxb.,Desmodium dichotomum (Willd.) DC.,Desmodium dichotomum (Willd.) DC.,Bouffordia dichotoma (Willd.) H.Ohashi & K.Ohashi,Bouffordia dichotoma,Sohmaea laxiflora (DC.) H.Ohashi & K.Ohashi,Sohmaea laxiflora,Bouffordia,Sohmaea
104043,Pseudarthria capitata (Burm.f.) Hassk.,Desmodium styracifolium (Osbeck) Merr.,Desmodium styracifolium (Osbeck) Merr.,Grona styracifolia (Osbeck) H.Ohashi & K.Ohashi,Grona styracifolia,Grona capitata (Burm.f.) H.Ohashi & K.Ohashi,Grona capitata,Grona,Grona
104056,Lespedeza bicolor Prain,Lespedeza floribunda Bunge,Lespedeza floribunda Bunge,Lespedeza floribunda Bunge,Lespedeza floribunda,Lespedeza bicolor Prain,Lespedeza bicolor,Lespedeza,Lespedeza
104081,Hedysarum lagopoides Burm.f.,Uraria lagopodoides (L.) DC.,Uraria lagopodoides (L.) DC.,Uraria lagopodoides (L.) DC.,Uraria lagopodoides,Uraria lagopodioides (L.) DC.,Uraria lagopodioides,Uraria,Uraria
104096,Alhagi napaulensium DC.,Alhagi nepalensis (D.Don) Shap.,Alhagi nepalensis (D.Don) Shap.,Alhagi nepalensis (D.Don) Shap.,Alhagi nepalensis,Alhagi maurorum Medik.,Alhagi maurorum,Alhagi,Alhagi
104132,Astragalus rotundifolius Benth.,Astragalus graveolens Benth.,Astragalus graveolens Benth.,Astragalus graveolens Benth.,Astragalus graveolens,Astragalus incanus subsp. nummularioides (Desf.) Maire,Astragalus incanus,Astragalus,Astragalus
104156,Astragalus stictolobus Barneby,Astragalus mercklinii Boiss. & Buhse,Astragalus mercklinii Boiss. & Buhse,Astragalus mercklinii Boiss. & Buhse,Astragalus mercklinii,Astragalus stictolobus Barneby,Astragalus stictolobus,Astragalus,Astragalus
104204,Aspalathus gerardianus (Benth.) Kuntze,Caragana gerardiana Benth.,Caragana gerardiana Benth.,Caragana gerardiana Benth.,Caragana gerardiana,Caragana gerrardiana Benth.,Caragana gerrardiana,Caragana,Caragana
104205,Caragana pulcherrima Vassilcz.,Caragana gerardiana Benth.,Caragana gerardiana Benth.,Caragana gerardiana Benth.,Caragana gerardiana,Caragana gerrardiana Benth.,Caragana gerrardiana,Caragana,Caragana
104206,Caragana rossii Vassilcz.,Caragana gerardiana Benth.,Caragana gerardiana Benth.,Caragana gerardiana Benth.,Caragana gerardiana,Caragana gerrardiana Benth.,Caragana gerrardiana,Caragana,Caragana
104266,Taverniera glabra Boiss.,Taverniera cuneifolia (Roth) Ali,Taverniera cuneifolia (Roth) Ali,Taverniera cuneifolia (Roth) Ali,Taverniera cuneifolia,Taverniera glabra Boiss.,Taverniera glabra,Taverniera,Taverniera
104293,Onobrychis laxiflora var. schugnanica (B.Fedtsch.) Ali,Onobrychis laxiflora Baker,Onobrychis laxiflora Baker,Onobrychis laxiflora Baker,Onobrychis laxiflora,Onobrychis schugnanica B.Fedtsch.,Onobrychis schugnanica,Onobrychis,Onobrychis
104296,Taverniera ephedroidea Jaub. & Spach,Taverniera cuneifolia (Roth) Ali,Taverniera cuneifolia (Roth) Ali,Taverniera cuneifolia (Roth) Ali,Taverniera cuneifolia,Taverniera glabra Boiss.,Taverniera glabra,Taverniera,Taverniera
104343,Medicago makranica Heyn,Indigofera nephrocarpa Balf.f.,Indigofera nephrocarpa Balf.f.,Indigofera nephrocarpa Balf.f.,Indigofera nephrocarpa,Medicago makranica Heyn,Medicago makranica,Indigofera,Medicago
104421,Derris heyneana Baker,Derris thothathrii Bennet,Derris thothathrii Bennet,Derris thothathrii Bennet,Derris thothathrii,Derris heyneana Baker,Derris heyneana,Derris,Derris
104437,"Millettia ovalifolia Kurz, p.p.",Millettia peguensis Ali,Millettia peguensis Ali,Millettia peguensis Ali,Millettia peguensis,"Millettia ovalifolia Kurz, p.p.",Millettia ovalifolia,Millettia,Millettia
104438,Dalbergia arborea Willd.,Pongamia pinnata (L.) Pierre,Pongamia pinnata (L.) Pierre,Pongamia pinnata (L.) Pierre,Pongamia pinnata,Millettia pinnata (L.) Panigrahi,Millettia pinnata,Pongamia,Millettia
104439,Pongamia glabra var. xerocarpa (Hassk.) Prain,Pongamia pinnata (L.) Pierre,Pongamia pinnata (L.) Pierre,Pongamia pinnata (L.) Pierre,Pongamia pinnata,Millettia pinnata (L.) Panigrahi,Millettia pinnata,Pongamia,Millettia
104440,Pongamia mitis (L.) Kurz,Pongamia pinnata (L.) Pierre,Pongamia pinnata (L.) Pierre,Pongamia pinnata (L.) Pierre,Pongamia pinnata,Millettia pinnata (L.) Panigrahi,Millettia pinnata,Pongamia,Millettia
104441,Pongamia mitis var. xerocarpa (Hassk.) Merr.,Pongamia pinnata (L.) Pierre,Pongamia pinnata (L.) Pierre,Pongamia pinnata (L.) Pierre,Pongamia pinnata,Millettia pinnata (L.) Panigrahi,Millettia pinnata,Pongamia,Millettia
104442,Pongamia xerocarpa Hassk.,Pongamia pinnata (L.) Pierre,Pongamia pinnata (L.) Pierre,Pongamia pinnata (L.) Pierre,Pongamia pinnata,Millettia pinnata (L.) Panigrahi,Millettia pinnata,Pongamia,Millettia
104443,Pterocarpus flavus Lour.,Pongamia pinnata (L.) Pierre,Pongamia pinnata (L.) Pierre,Pongamia pinnata (L.) Pierre,Pongamia pinnata,Pterocarpus indicus Willd.,Pterocarpus indicus,Pongamia,Pterocarpus
104444,Robinia mitis L.,Pongamia pinnata (L.) Pierre,Pongamia pinnata (L.) Pierre,Pongamia pinnata (L.) Pierre,Pongamia pinnata,Millettia pinnata (L.) Panigrahi,Millettia pinnata,Pongamia,Millettia
104451,Millettia sericea Kurz,Millettia puerarioides Prain,Millettia puerarioides Prain,Millettia puerarioides Prain,Millettia puerarioides,Millettia sericea Kurz,Millettia sericea,Millettia,Millettia
104469,Cracca maxima L.,Tephrosia maxima (L.) Pers.,Tephrosia maxima (L.) Pers.,Tephrosia maxima (L.) Pers.,Tephrosia maxima,Tephrosia purpurea subsp. purpurea (L.) Pers.,Tephrosia purpurea,Tephrosia,Tephrosia
104490,Galega hirta Buch.-Ham.,Tephrosia villosa (L.) Pers.,Tephrosia villosa (L.) Pers.,Tephrosia villosa (L.) Pers.,Tephrosia villosa,Tephrosia hookeriana Wight & Arn.,Tephrosia hookeriana,Tephrosia,Tephrosia
104514,Guilandina microphylla DC.,Acacia concinna (Willd.) DC.,Acacia concinna (Willd.) DC.,Senegalia rugata (Lam.) Britton & Rose,Senegalia rugata,Guilandina major (Medik.) Small,Guilandina major,Senegalia,Guilandina
104530,Acacia holosericea A.Cunn.,Acacia mangium Willd.,Acacia mangium Willd.,Acacia mangium Willd.,Acacia mangium,Acacia holosericea A.Cunn.,Acacia holosericea,Acacia,Acacia
104579,Gleditsia celebica Koord.,Gleditsia fera (Lour.) Merr.,Gleditsia fera (Lour.) Merr.,Gleditsia fera (Lour.) Merr.,Gleditsia fera,Gleditsia rolfei S.Vidal,Gleditsia rolfei,Gleditsia,Gleditsia
104588,Reichardia pentapetala Blanco,Pterolobium membranulaceum (Blanco) Merr.,Pterolobium membranulaceum (Blanco) Merr.,Pterolobium membranulaceum (Blanco) Merr.,Pterolobium membranulaceum,Pterolobium hexapetalum (Roth) Santapau & Wagh,Pterolobium hexapetalum,Pterolobium,Pterolobium
104595,Erythrophleum unijugum Airy Shaw,Sympetalandra borneensis Stapf,Sympetalandra borneensis Stapf,Sympetalandra borneensis Stapf,Sympetalandra borneensis,Sympetalandra unijuga (Shaw) Steenis,Sympetalandra unijuga,Sympetalandra,Sympetalandra
104646,Hippocrepis maura Braun-Blanq. & Maire,Hippocrepis salzmannii subsp. maura (Braun-Blanq. & Maire) Maire,Hippocrepis salzmannii subsp. maura (Braun-Blanq. & Maire) Maire,Hippocrepis salzmannii subsp. maura (Braun-Blanq. & Maire) Maire,Hippocrepis salzmannii,Hippocrepis maura Braun-Blanq. & Maire,Hippocrepis maura,Hippocrepis,Hippocrepis
104667,Phanera excelsa Miq.,Bauhinia excelsa (Miq.) Prain,Bauhinia excelsa (Miq.) Prain,Bauhinia excelsa (Miq.) Prain,Bauhinia excelsa,Phanera excelsa Miq.,Phanera excelsa,Bauhinia,Phanera
104669,Bauhinia megalantha Merr.,Bauhinia excelsa (Miq.) Prain,Bauhinia excelsa (Miq.) Prain,Bauhinia excelsa (Miq.) Prain,Bauhinia excelsa,Phanera excelsa Miq.,Phanera excelsa,Bauhinia,Phanera
104680,Bauhinia griffithiana (Benth.) Prain,Bauhinia ferruginea var. griffithiana (Benth.) Baker,Bauhinia ferruginea var. griffithiana (Benth.) Baker,Bauhinia ferruginea var. griffithiana (Benth.) Baker,Bauhinia ferruginea,"Phanera ferruginea var. griffithiana (Benth.) Bandyop., Ghoshal & M.K.Pathak",Phanera ferruginea,Bauhinia,Phanera
104681,Phanera griffithiana Benth.,Bauhinia ferruginea var. griffithiana (Benth.) Baker,Bauhinia ferruginea var. griffithiana (Benth.) Baker,Bauhinia ferruginea var. griffithiana (Benth.) Baker,Bauhinia ferruginea,"Phanera ferruginea var. griffithiana (Benth.) Bandyop., Ghoshal & M.K.Pathak",Phanera ferruginea,Bauhinia,Phanera
104682,Bauhinia suffruticosa Ridl.,Bauhinia ferruginea var. griffithiana (Benth.) Baker,Bauhinia ferruginea var. griffithiana (Benth.) Baker,Bauhinia ferruginea var. griffithiana (Benth.) Baker,Bauhinia ferruginea,"Phanera ferruginea var. griffithiana (Benth.) Bandyop., Ghoshal & M.K.Pathak",Phanera ferruginea,Bauhinia,Phanera
104730,Bauhinia rosea Corner,Bauhinia purpurea L.,Bauhinia purpurea L.,Bauhinia purpurea L.,Bauhinia purpurea,Schnella kunthiana (Vogel) Wunderlin,Schnella kunthiana,Bauhinia,Schnella
104735,Acacia adansonii Guill. & Perr.,Acacia nilotica subsp. adstringens (Schum. & Thonn.) Roberty,Acacia nilotica subsp. adstringens (Schum. & Thonn.) Roberty,Acacia nilotica subsp. adstringens (Schum. & Thonn.) Roberty,Acacia nilotica,Vachellia nilotica subsp. adstringens (Schumach.) Kyal. & Boatwr.,Vachellia nilotica,Acacia,Vachellia
104754,Crotalaria rothiana DC.,Crotalaria rotundifolia J.F.Gmel.,Crotalaria rotundifolia J.F.Gmel.,Crotalaria rotundifolia J.F.Gmel.,Crotalaria rotundifolia,Crotalaria angulata Senn,Crotalaria angulata,Crotalaria,Crotalaria
104755,Crotalaria rothii Spreng.,Crotalaria rotundifolia J.F.Gmel.,Crotalaria rotundifolia J.F.Gmel.,Crotalaria rotundifolia J.F.Gmel.,Crotalaria rotundifolia,Crotalaria angulata Senn,Crotalaria angulata,Crotalaria,Crotalaria
104761,Crotalaria diffusa Link,Crotalaria montana Roth,Crotalaria montana Roth,Crotalaria albida B.Heyne ex Roth,Crotalaria albida,Crotalaria linifolia L.f.,Crotalaria linifolia,Crotalaria,Crotalaria
104765,Crotalaria wightiana Graham,Crotalaria rubiginosa Willd.,Crotalaria rubiginosa Willd.,Crotalaria rubiginosa Willd.,Crotalaria rubiginosa,Crotalaria wightiana Graham,Crotalaria wightiana,Crotalaria,Crotalaria
104779,Dalbergia rivularis Merr. & L.M.Perry,Dalbergia stipulacea Roxb.,Dalbergia stipulacea Roxb.,Dalbergia stipulacea Roxb.,Dalbergia stipulacea,Dalbergia ferruginea Roxb.,Dalbergia ferruginea,Dalbergia,Dalbergia
104798,Endespermum scandens Blume,Dalbergia pinnata (Lour.) Prain,Dalbergia pinnata (Lour.) Prain,Dalbergia pinnata (Lour.) Prain,Dalbergia pinnata,Dalbergia rostrata Hassk.,Dalbergia rostrata,Dalbergia,Dalbergia
104822,Pterocarpus vidalianus Rolfe,Pterocarpus indicus Willd.,Pterocarpus indicus Willd.,Pterocarpus indicus Willd.,Pterocarpus indicus,Pterocarpus vidalianus Rolfe,Pterocarpus vidalianus,Pterocarpus,Pterocarpus
104824,Hedysarum vaginale (L.) DC.,Alysicarpus ovalifolius (Schum.) Leonard,Alysicarpus ovalifolius (Schum.) Leonard,Alysicarpus ovalifolius (Schum.) Leonard,Alysicarpus ovalifolius,Alysicarpus vaginalis (L.) DC.,Alysicarpus vaginalis,Alysicarpus,Alysicarpus
104826,Alysicarpus scaber Span.,Alysicarpus ovalifolius (Schum.) Leonard,Alysicarpus ovalifolius (Schum.) Leonard,Alysicarpus ovalifolius (Schum.) Leonard,Alysicarpus ovalifolius,Alysicarpus vaginalis (L.) DC.,Alysicarpus vaginalis,Alysicarpus,Alysicarpus
104870,Uraria cercifolia Desv.,Uraria lagopodoides (L.) DC.,Uraria lagopodoides (L.) DC.,Uraria lagopodoides (L.) DC.,Uraria lagopodoides,Uraria lagopodioides (L.) DC.,Uraria lagopodioides,Uraria,Uraria
104917,Cynometra ramiflora var. bijuga (Miq.) Benth.,Cynometra iripa Kostel.,Cynometra iripa Kostel.,Cynometra iripa Kostel.,Cynometra iripa,Cynometra ramiflora L.,Cynometra ramiflora,Cynometra,Cynometra
104994,Sindora wallichii Fern.-Vill.,Sindora supa Merr.,Sindora supa Merr.,Sindora supa Merr.,Sindora supa,Sindora wallichii Fern.-Vill.,Sindora wallichii,Sindora,Sindora
105053,Mimosa lebbeck Blanco,Albizia retusa Benth.,Albizia retusa Benth.,Albizia retusa Benth.,Albizia retusa,Albizia lebbeck (L.) Benth.,Albizia lebbeck,Albizia,Albizia
105155,Archidendron kuenstleri (Prain) I.C.Nielsen,Archidendron kunstleri (Prain) I.C.Nielsen,Archidendron kunstleri (Prain) I.C.Nielsen,Archidendron kunstleri (Prain) I.C.Nielsen,Archidendron kunstleri,Archidendron kuenstleri (Prain) I.C.Nielsen,Archidendron kuenstleri,Archidendron,Archidendron
105272,Paraserianthes falcataria subsp. fulva (Lane-Poole) I.C.Nielsen,Falcataria moluccana (Miq.) Barneby & J.W.Grimes,Falcataria moluccana (Miq.) Barneby & J.W.Grimes,Falcataria falcata (L.) Greuter & R.Rankin,Falcataria falcata,Paraserianthes falcataria subsp. fulva (Lane-Poole) I.C.Nielsen,Paraserianthes falcataria,Falcataria,Paraserianthes
105320,Cylista piscatoria Blanco,Derris elliptica (Wall.) Benth.,Derris elliptica (Wall.) Benth.,Derris elliptica (Wall.) Benth.,Derris elliptica,Derris piscatoria (Blanco) Sirich. & Adema,Derris piscatoria,Derris,Derris
105323,Millettia splendidissima S.Vidal,Derris elliptica (Wall.) Benth.,Derris elliptica (Wall.) Benth.,Derris elliptica (Wall.) Benth.,Derris elliptica,Fordia splendidissima (Blume ex Miq.) Buijsen,Fordia splendidissima,Derris,Fordia
105388,Millettia pinnata (L.) Panigrahi,Pongamia pinnata (L.) Pierre,Pongamia pinnata (L.) Pierre,Pongamia pinnata (L.) Pierre,Pongamia pinnata,Millettia pinnata (L.) Panigrahi,Millettia pinnata,Pongamia,Millettia
105433,Acacia niopo Litv.,Parkia timoriana (DC.) Merr.,Parkia timoriana (DC.) Merr.,Parkia timoriana (DC.) Merr.,Parkia timoriana,Anadenanthera peregrina (L.) Speg.,Anadenanthera peregrina,Parkia,Anadenanthera
105549,Mucuna sericophylla Perkins,Mucuna pruriens (L.) DC.,Mucuna pruriens (L.) DC.,Mucuna pruriens (L.) DC.,Mucuna pruriens,Mucuna sericophylla Perkins,Mucuna sericophylla,Mucuna,Mucuna
105550,Mucuna luzoniensis Merr.,Mucuna pruriens (L.) DC.,Mucuna pruriens (L.) DC.,Mucuna pruriens (L.) DC.,Mucuna pruriens,Mucuna sericophylla Perkins,Mucuna sericophylla,Mucuna,Mucuna
105553,Acacia subalata Vatke,Acacia nilotica subsp. subalata (Vatke) Brenan,Acacia nilotica subsp. subalata (Vatke) Brenan,Acacia nilotica subsp. subalata (Vatke) Brenan,Acacia nilotica,Vachellia nilotica subsp. subalata (Vatke) Kyal. & Boatwr.,Vachellia nilotica,Acacia,Vachellia
105558,Mucuna miniata Merr.,Mucuna warburgii K.Schum. & Lauterb.,Mucuna warburgii K.Schum. & Lauterb.,Mucuna warburgii K.Schum. & Lauterb.,Mucuna warburgii,Mucuna bennettii F.Muell.,Mucuna bennettii,Mucuna,Mucuna
105559,Soja javanica (L.) Graham,Neonotonia wightii (Wight & Arn.) J.A.Lackey,Neonotonia wightii (Wight & Arn.) J.A.Lackey,Neonotonia wightii (Wight & Arn.) J.A.Lackey,Neonotonia wightii,Pueraria montana (Lour.) Merr.,Pueraria montana,Neonotonia,Pueraria
105573,Neustanthus sericans Miq.,Pueraria phaseoloides var. javanica (Benth.) Baker,Pueraria phaseoloides var. javanica (Benth.) Baker,Pueraria phaseoloides var. javanica (Benth.) Baker,Pueraria phaseoloides,Neustanthus phaseoloides (Roxb.) Benth.,Neustanthus phaseoloides,Pueraria,Neustanthus
105641,Derris emarginata Valeton,Vandasina retusa (Benth.) Rauschert,Vandasina retusa (Benth.) Rauschert,Vandasina retusa (Benth.) Rauschert,Vandasina retusa,Derris emarginata Valeton,Derris emarginata,Vandasina,Derris
105711,Cicer pimpinellifolium subsp. minutum (Boiss. & Hohen.) Ponert,Cicer incisum (Willd.) K.Maly,Cicer incisum (Willd.) K.Maly,Cicer incisum (Willd.) K.Maly,Cicer incisum,Cicer minutum Boiss. & Hohen.,Cicer minutum,Cicer,Cicer
105728,Ornithopus scorpioides M.Bieb.,Ornithopus compressus L.,Ornithopus compressus L.,Ornithopus compressus L.,Ornithopus compressus,Coronilla scorpioides (L.) W.D.J.Koch,Coronilla scorpioides,Ornithopus,Coronilla
105732,Coronilla cappadocica var. balansae Boiss.,Securigera orientalis (Mill.) Lassen,Securigera orientalis (Mill.) Lassen,Securigera orientalis (Mill.) Lassen,Securigera orientalis,Securigera balansae (Boiss.) Czerep.,Securigera balansae,Securigera,Securigera
105749,Astracantha hilariae (Boriss.) Czerep.,Astracantha alexeenkoana (B.Fedtsch. & N.A.Ivanova) Podl,Astracantha alexeenkoana (B.Fedtsch. & N.A.Ivanova) Podl,Astragalus alexeenkoanus B.Fedtsch. & N.A.Ivanova,Astragalus alexeenkoanus,Astragalus dissectus B.Fedtsch. & N.A.Ivanova,Astragalus dissectus,Astragalus,Astragalus
105765,"Astragalus terekensis Al.Fed., Fed. & Rzazade",Astracantha denudata (Steven) Podlech,Astracantha denudata (Steven) Podlech,Astragalus denudatus Steven,Astragalus denudatus,Astragalus microcephalus Willd.,Astragalus microcephalus,Astragalus,Astragalus
105767,Astracantha kuramensis (Boriss.) Podlech,Astracantha dissecta (B.Fedtsch. & N.A.Ivanova) Podl,Astracantha dissecta (B.Fedtsch. & N.A.Ivanova) Podl,Astragalus dissectus B.Fedtsch. & N.A.Ivanova,Astragalus dissectus,Astragalus verus Olivier,Astragalus verus,Astragalus,Astragalus
105922,Astragalus perembelicus Grossh.,Astragalus bungeanus Boiss.,Astragalus bungeanus Boiss.,Astragalus bungeanus Boiss.,Astragalus bungeanus,Astragalus cancellatus Bunge,Astragalus cancellatus,Astragalus,Astragalus
105973,Astragalus chakassiensis Polozhij,Astragalus depauperatus Ledeb.,Astragalus depauperatus Ledeb.,Astragalus depauperatus Ledeb.,Astragalus depauperatus,Astragalus chakassiensis Polozhij,Astragalus chakassiensis,Astragalus,Astragalus
105990,Astragalus mollis M.Bieb.,Astragalus eriocarpus DC.,Astragalus eriocarpus DC.,Astragalus eriocarpus DC.,Astragalus eriocarpus,Astragalus mollis M.Bieb.,Astragalus mollis,Astragalus,Astragalus
105991,Astragalus protractus Boriss.,Astragalus eriocarpus DC.,Astragalus eriocarpus DC.,Astragalus eriocarpus DC.,Astragalus eriocarpus,Astragalus protractus Boriss.,Astragalus protractus,Astragalus,Astragalus
105992,Astragalus suluklensis Freyn & Sint.,Astragalus eriocarpus DC.,Astragalus eriocarpus DC.,Astragalus eriocarpus DC.,Astragalus eriocarpus,Astragalus suluklensis Freyn & Sint.,Astragalus suluklensis,Astragalus,Astragalus
106177,Astragalus litvinovianus Gontsch.,Astragalus litwinowianus Gontsch.,Astragalus litwinowianus Gontsch.,Astragalus litwinowianus Gontsch.,Astragalus litwinowianus,Astragalus litvinovianus Gontsch.,Astragalus litvinovianus,Astragalus,Astragalus
