,taxon_name_w_authors,201905_accepted_name_w_author,202204_taxon_name_w_authors,202204_chained_accepted_name_w_author,202204_chained_accepted_species,202204_direct_accepted_name_w_author,202204_direct_accepted_species,202204_chained_accepted_genus,202204_direct_accepted_genus
66195,Cacalia scariosa Kuntze,Distephanus glutinosus (DC.) H.Rob. & B.Kahn,Distephanus glutinosus (DC.) H.Rob. & B.Kahn,Distephanus glutinosus (DC.) H.Rob. & B.Kahn,Distephanus glutinosus,Acilepis scariosa (DC.) H.Rob.,Acilepis scariosa,Distephanus,Acilepis
66326,Conyza echinoides A.Rich.,Erigeron aegyptiacus L.,Erigeron aegyptiacus L.,Nidorella aegyptiaca (L.) J.C.Manning & Goldblatt,Nidorella aegyptiaca,Pluchea dioscoridis (L.) DC.,Pluchea dioscoridis,Nidorella,Pluchea
66332,Erigeron divergens Hook.,Lachnophyllum noeanum Boiss.,Lachnophyllum noeanum Boiss.,Lachnophyllum noeanum Boiss.,Lachnophyllum noeanum,Erigeron flagellaris A.Gray,Erigeron flagellaris,Lachnophyllum,Erigeron
66337,Cineraria aucheri (DC.) Nyman,Tephroseris integrifolia subsp. aucheri (DC.) B.Nord.,Tephroseris integrifolia subsp. aucheri (DC.) B.Nord.,Tephroseris integrifolia subsp. aucheri (DC.) B.Nord.,Tephroseris integrifolia,Turanecio taraxacifolius (M.Bieb.) Hamzaoğlu,Turanecio taraxacifolius,Tephroseris,Turanecio
66408,Aster angustatus Kuntze,Olearia oleifolia Kirk,Olearia oleifolia Kirk,Olearia oleifolia Kirk,Olearia oleifolia,Galatella villosa Rchb.f.,Galatella villosa,Olearia,Galatella
66559,Codonocephalum grande O.Fedtsch. & B.Fedtsch.,Inula orientalis Lam.,Inula orientalis Lam.,"Pentanema orientale (Lam.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema orientale,Inula grandis Schrenk ex Fisch. & C.A.Mey.,Inula grandis,Pentanema,Inula
66658,Aster conspicuus Fisch. ex Turcz.,Eurybia sibirica (L.) G.L.Nesom,Eurybia sibirica (L.) G.L.Nesom,Eurybia sibirica (L.) G.L.Nesom,Eurybia sibirica,Aster tataricus L.f.,Aster tataricus,Eurybia,Aster
66695,Lactuca hallaisanensis H.Lév.,Ixeris chinensis subsp. versicolor (Fisch. ex Link) Kitam.,Ixeris chinensis subsp. versicolor (Fisch. ex Link) Kitam.,Ixeris chinensis subsp. versicolor (Fisch. ex Link) Kitam.,Ixeris chinensis,Crepidiastrum hallaisanense (H.Lév.) Pak,Crepidiastrum hallaisanense,Ixeris,Crepidiastrum
66817,Cirsium cryptocephalum Sch.Bip. ex Boiss.,Cyanus depressus (M.Bieb.) Soják,Cyanus depressus (M.Bieb.) Soják,Centaurea depressa M.Bieb.,Centaurea depressa,Leuzea pusilla Spreng.,Leuzea pusilla,Centaurea,Leuzea
66822,Chrysocoma verticalis Lag.,Dittrichia viscosa (L.) Greuter,Dittrichia viscosa (L.) Greuter,Dittrichia viscosa (L.) Greuter,Dittrichia viscosa,Chiliadenus glutinosus Fourr.,Chiliadenus glutinosus,Dittrichia,Chiliadenus
67032,Galatella nemoralis Hook.,Nidorella foetida (L.) DC.,Nidorella foetida (L.) DC.,Nidorella foetida (L.) DC.,Nidorella foetida,Erigeron hyssopifolius Michx.,Erigeron hyssopifolius,Nidorella,Erigeron
67043,Conyza serrata Bory ex DC.,Senecio salicifolia Pers.,Senecio salicifolia Pers.,Senecio salicifolia Pers.,Senecio salicifolia,Faujasia salicifolia (Pers.) C.Jeffrey,Faujasia salicifolia,Senecio,Faujasia
67059,Anthemis tomentosa O.F.Müll.,Cota coelopoda (Boiss.) Boiss.,Cota coelopoda (Boiss.) Boiss.,Cota coelopoda (Boiss.) Boiss.,Cota coelopoda,Anthemis arvensis subsp. arvensis L.,Anthemis arvensis,Cota,Anthemis
67405,Eurybia cuneifolia Walp.,Vittadinia cuneata DC.,Vittadinia cuneata DC.,Vittadinia cuneata DC.,Vittadinia cuneata,Olearia pimeleoides Benth.,Olearia pimeleoides,Vittadinia,Olearia
67746,Eupatorium paniculatum Lindl. ex DC.,Vernonieae paniculata DC.,Vernonieae paniculata DC.,Vernonieae paniculata DC.,Vernonieae paniculata,Brenandendron donianum (DC.) H.Rob.,Brenandendron donianum,Vernonieae,Brenandendron
67791,Actinea lanigera Daniels,Tetraneuris acaulis var. caespitosa A.Nelson,Tetraneuris acaulis var. caespitosa A.Nelson,Tetraneuris acaulis var. caespitosa A.Nelson,Tetraneuris acaulis,Eriophyllum lanatum (Pursh) J.Forbes,Eriophyllum lanatum,Tetraneuris,Eriophyllum
67866,Eupatorium obtusifolium Willd.,Vernonieae albicaulis Pers.,Vernonieae albicaulis Pers.,Vernonieae albicaulis Pers.,Vernonieae albicaulis,Lepidaploa glabra (Willd.) H.Rob.,Lepidaploa glabra,Vernonieae,Lepidaploa
67896,Chlorocrepis albiflora (Hook.) W.A.Weber,Hieracium albiflorum Hook.,Hieracium albiflorum Hook.,Hieracium albiflorum Hook.,Hieracium albiflorum,Pilosella albiflora F.W.Schultz & Sch.Bip.,Pilosella albiflora,Hieracium,Pilosella
67910,Cacalia palmata Makino,Koyamacalia yatabei (Matsumura & Koidz.) H.Rob. & Brettell,Koyamacalia yatabei (Matsumura & Koidz.) H.Rob. & Brettell,Taimingasa yatabei (Matsum. & Koidz.) C.Ren & Q.E.Yang,Taimingasa yatabei,Syneilesis palmata Maxim.,Syneilesis palmata,Taimingasa,Syneilesis
67927,Calyptocarpus blepharolepis B.L.Rob.,Calyptocarpus vialis Less.,Calyptocarpus vialis Less.,Calyptocarpus vialis Less.,Calyptocarpus vialis,Sanvitalia ocymoides DC.,Sanvitalia ocymoides,Calyptocarpus,Sanvitalia
68138,Eupatorium javanicum Blume,Vernonieae arborea Buch.-Ham.,Vernonieae arborea Buch.-Ham.,Vernonieae arborea Buch.-Ham.,Vernonieae arborea,Strobocalyx arborea Buck.-Ham.,Strobocalyx arborea,Vernonieae,Strobocalyx
68234,Eupatorium laeve Griseb.,Ophryosporus lorentzii Hieron.,Ophryosporus lorentzii Hieron.,Ophryosporus lorentzii Hieron.,Ophryosporus lorentzii,Koanophyllon simillimum (B.L.Rob.) R.M.King & H.Rob.,Koanophyllon simillimum,Ophryosporus,Koanophyllon
68306,Chrysanthemum alpinum M.Bieb.,Tanacetum caucasicum Sch.Bip.,Tanacetum caucasicum Sch.Bip.,Tripleurospermum caucasicum (Willd.) Hayek,Tripleurospermum caucasicum,Anthemis marschalliana subsp. pectinata (Boiss.) Grierson,Anthemis marschalliana,Tripleurospermum,Anthemis
68349,Gnaphalium burkartii Cabrera,Luciliocline burkartii (Cabrera) Anderb. & S.E.Freire,Luciliocline burkartii (Cabrera) Anderb. & S.E.Freire,Luciliocline burkartii (Cabrera) Anderb. & S.E.Freire,Luciliocline burkartii,"Mniodes burkartii (Cabrera) S.E.Freire, Chemisquy, Anderb. & Urtubey",Mniodes burkartii,Luciliocline,Mniodes
68472,Belloa burkartii (Cabrera) Cabrera,Luciliocline burkartii (Cabrera) Anderb. & S.E.Freire,Luciliocline burkartii (Cabrera) Anderb. & S.E.Freire,Luciliocline burkartii (Cabrera) Anderb. & S.E.Freire,Luciliocline burkartii,"Mniodes burkartii (Cabrera) S.E.Freire, Chemisquy, Anderb. & Urtubey",Mniodes burkartii,Luciliocline,Mniodes
68481,Seriphidium kemrudicum (Krasch.) Poljakov,Artemisia kemrudica Krasch.,Artemisia kemrudica Krasch.,Artemisia kemrudica Krasch.,Artemisia kemrudica,Seriphidium kemrudicum (Krasch.) Poljakov,Seriphidium kemrudicum,Artemisia,Seriphidium
68551,Gamochaeta americana (Mill.) Wedd.,Gnaphalium americanum Mill.,Gnaphalium americanum Mill.,Gnaphalium americanum Mill.,Gnaphalium americanum,Gamochaeta americana (Mill.) Wedd.,Gamochaeta americana,Gnaphalium,Gamochaeta
68641,Cacalia revoluta Kuntze,Vernonia hystrix Chodat,Vernonia hystrix Chodat,Stenocephalum hystrix (Chodat) H.Rob.,Stenocephalum hystrix,Lepidaploa aurea (Mart. ex DC.) H.Rob.,Lepidaploa aurea,Stenocephalum,Lepidaploa
68723,Cicerbita leucophaea Wallr.,Lactuca biennis (Moench) Fernald,Lactuca biennis (Moench) Fernald,Lactuca biennis (Moench) Fernald,Lactuca biennis,Cicerbita alpina Wallr.,Cicerbita alpina,Lactuca,Cicerbita
68771,Gnaphalium globuliferum E.Mey. ex DC.,Plecostachys serpyllifolia (P.J.Bergius) Hilliard & B.L.Burtt,Plecostachys serpyllifolia (P.J.Bergius) Hilliard & B.L.Burtt,Plecostachys serpyllifolia (P.J.Bergius) Hilliard & B.L.Burtt,Plecostachys serpyllifolia,Helichrysum serpentinicola Wild,Helichrysum serpentinicola,Plecostachys,Helichrysum
68891,Gochnatia cratensis (Gardner) Cabrera,Gochnatia blanchetiana (DC.) Cabrera,Gochnatia blanchetiana (DC.) Cabrera,Moquiniastrum blanchetianum (DC.) G.Sancho,Moquiniastrum blanchetianum,Gochnatia cratensis (Gardner) Cabrera,Gochnatia cratensis,Moquiniastrum,Gochnatia
68996,Lucilia lehmannii Hieron.,Belloa kunthiana (DC.) Anderb. & S.E.Freire,Belloa kunthiana (DC.) Anderb. & S.E.Freire,Belloa kunthiana (DC.) Anderb. & S.E.Freire,Belloa kunthiana,Lucilia kunthiana (DC.) Zardini,Lucilia kunthiana,Belloa,Lucilia
69046,Serpaea oblonga Gardner,Gochnatia orbiculata (Malme) Cabrera,Gochnatia orbiculata (Malme) Cabrera,Moquiniastrum cinereum (Hook. & Arn.) G.Sancho,Moquiniastrum cinereum,Dimerostemma oblongum (Gardner) M.D.Moraes,Dimerostemma oblongum,Moquiniastrum,Dimerostemma
69048,Inula grandis Schrenk ex Fisch. & C.A.Mey.,Inula orientalis Lam.,Inula orientalis Lam.,"Pentanema orientale (Lam.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema orientale,Inula grandis Schrenk ex Fisch. & C.A.Mey.,Inula grandis,Pentanema,Inula
69122,Vernonia secundifolia Bojer ex DC.,Gymnanthemum secundifolium (Bojer ex DC.) H.Rob.,Gymnanthemum secundifolium (Bojer ex DC.) H.Rob.,Strobocalyx secundifolia Sch.Bip.,Strobocalyx secundifolia,Eirmocephala brachiata (Benth. ex Oerst.) H.Rob.,Eirmocephala brachiata,Strobocalyx,Eirmocephala
69138,Podospermum intermedium DC.,Podospermum laciniatum (L.) DC.,Podospermum laciniatum (L.) DC.,Podospermum laciniatum (L.) DC.,Podospermum laciniatum,Epilasia hemilasia C.B.Clarke,Epilasia hemilasia,Podospermum,Epilasia
69199,Calcitrapa patibilcensis Kunth,Centaurea melitensis L.,Centaurea melitensis L.,Centaurea melitensis L.,Centaurea melitensis,Plectocephalus americanus (Nutt.) D.Don,Plectocephalus americanus,Centaurea,Plectocephalus
69225,Aurelia decurrens Cass.,Haplopappus berteroi DC.,Haplopappus berteroi DC.,Haplopappus chrysanthemifolius DC.,Haplopappus chrysanthemifolius,Grindelia glutinosa (Cav.) Mart.,Grindelia glutinosa,Haplopappus,Grindelia
69236,Carduus cynara Lam. ex Steud.,Lamyropsis cynaroides (Lam.) Dittrich,Lamyropsis cynaroides (Lam.) Dittrich,Lamyropsis cynaroides (Lam.) Dittrich,Lamyropsis cynaroides,Cynara cardunculus L.,Cynara cardunculus,Lamyropsis,Cynara
69249,Viguiera poeppigii A.Gray,Viguiera revoluta (Meyen) S.F.Blake,Viguiera revoluta (Meyen) S.F.Blake,Viguiera revoluta (Meyen) S.F.Blake,Viguiera revoluta,Aldama revoluta (Meyen) E.E.Schill. & Panero,Aldama revoluta,Viguiera,Aldama
69577,Stevia imbricata Gardner,Smallanthus siegesbeckius (DC.) H.Rob.,Smallanthus siegesbeckius (DC.) H.Rob.,Smallanthus siegesbeckius (DC.) H.Rob.,Smallanthus siegesbeckius,Dissothrix imbricata B.L.Rob.,Dissothrix imbricata,Smallanthus,Dissothrix
69760,Centaurea ramosissima Freyn & Sint. ex Freyn,Centaurea patula DC.,Centaurea patula DC.,Centaurea patula DC.,Centaurea patula,Callicephalus nitens (M.Bieb. ex Willd.) C.A.Mey.,Callicephalus nitens,Centaurea,Callicephalus
69804,Cineraria albomontana Hilliard,Bolandia pedunculosa (DC.) Cron,Bolandia pedunculosa (DC.) Cron,Bolandia pedunculosa (DC.) Cron,Bolandia pedunculosa,Cineraria albomontana Hilliard,Cineraria albomontana,Bolandia,Cineraria
69938,Erechtites lacerata F.Muell.,Senecio laceratus (F.Muell.) Belcher,Senecio laceratus (F.Muell.) Belcher,Senecio laceratus (F.Muell.) Belcher,Senecio laceratus,Erechtites lacerata F.Muell.,Erechtites lacerata,Senecio,Erechtites
70147,Vernonia cardonae Aristeg.,Lepidaploa ehretiifolia (Benth.) H.Rob.,Lepidaploa ehretiifolia (Benth.) H.Rob.,Lepidaploa ehretiifolia (Benth.) H.Rob.,Lepidaploa ehretiifolia,Tilesia baccata (L.) Pruski,Tilesia baccata,Lepidaploa,Tilesia
70215,Cacalia arborea Kunth,Pentacalia arborea (Kunth) H.Rob. & Cuatrec.,Pentacalia arborea (Kunth) H.Rob. & Cuatrec.,Pentacalia arborea (Kunth) H.Rob. & Cuatrec.,Pentacalia arborea,Strobocalyx arborea Buck.-Ham.,Strobocalyx arborea,Pentacalia,Strobocalyx
70242,Atalanthus resedifolius Pomel,Podospermum laciniatum subsp. decumbens (Guss.) Gemeinholzer & Greuter,Podospermum laciniatum subsp. decumbens (Guss.) Gemeinholzer & Greuter,Podospermum laciniatum subsp. decumbens (Guss.) Gemeinholzer & Greuter,Podospermum laciniatum,Launaea fragilis subsp. fragilis (Asso) Pau,Launaea fragilis,Podospermum,Launaea
70481,Conyza kunthiana DC.,Belloa kunthiana (DC.) Anderb. & S.E.Freire,Belloa kunthiana (DC.) Anderb. & S.E.Freire,Belloa kunthiana (DC.) Anderb. & S.E.Freire,Belloa kunthiana,Lucilia kunthiana (DC.) Zardini,Lucilia kunthiana,Belloa,Lucilia
70611,Gnaphalium lessingii Kuntze,Lucilia nitens Less.,Lucilia nitens Less.,Lucilia nitens Less.,Lucilia nitens,Berroa gnaphalioides Beauverd,Berroa gnaphalioides,Lucilia,Berroa
70647,Arnica auriculata Willd. ex Ledeb.,Senecio caucasica DC.,Senecio caucasica DC.,Senecio caucasica DC.,Senecio caucasica,Dolichorrhiza renifolia (C.A.Mey.) Galushko,Dolichorrhiza renifolia,Senecio,Dolichorrhiza
70832,Chrysanthemum grandiflorum Brouss.,Argyranthemum coronopifolium (Willd.) Humphries,Argyranthemum coronopifolium (Willd.) Humphries,Argyranthemum coronopifolium (Willd.) Webb,Argyranthemum coronopifolium,Leucanthemum coronopifolium subsp. coronopifolium Vill.,Leucanthemum coronopifolium,Argyranthemum,Leucanthemum
71007,Eupatorium syriacum Jacq.,Ayapana stenolepis (Steetz) R.M.King & H.Rob.,Ayapana stenolepis (Steetz) R.M.King & H.Rob.,Ayapana stenolepis (Steetz) R.M.King & H.Rob.,Ayapana stenolepis,Eupatorium cannabinum subsp. cannabinum ,Eupatorium cannabinum,Ayapana,Eupatorium
71117,Eriolepis lanigera Cass.,Cirsium affine Tausch,Cirsium affine Tausch,Cirsium affine Tausch,Cirsium affine,Lamyropsis cynaroides (Lam.) Dittrich,Lamyropsis cynaroides,Cirsium,Lamyropsis
71135,Belloa lopezmirandae Cabrera,Luciliocline lopezmirandae (Cabrera) Anderb. & S.E.Freire,Luciliocline lopezmirandae (Cabrera) Anderb. & S.E.Freire,Luciliocline lopezmirandae (Cabrera) Anderb. & S.E.Freire,Luciliocline lopezmirandae,"Mniodes lopezmirandae (Cabrera) S.E.Freire, Chemisquy, Anderb. & Urtubey",Mniodes lopezmirandae,Luciliocline,Mniodes
71142,Gynoxys alternifolia Sch.Bip. ex Rusby,Nordenstamia repanda (Wedd.) Lundin,Nordenstamia repanda (Wedd.) Lundin,Nordenstamia repanda (Wedd.) Lundin,Nordenstamia repanda,Gynoxys alternifolia Sch.Bip. ex Rusby,Gynoxys alternifolia,Nordenstamia,Gynoxys
71205,Trichocline heterophylla Griseb.,Criscia stricta (Spreng.) Katinas,Criscia stricta (Spreng.) Katinas,Criscia stricta (Spreng.) Katinas,Criscia stricta,Trichocline heterophylla Griseb.,Trichocline heterophylla,Criscia,Trichocline
71323,Arnica nivea Wall.,Leibnitzia nepalensis (Kunze) Kitam.,Leibnitzia nepalensis (Kunze) Kitam.,Leibnitzia nepalensis (Kunze) Kitam.,Leibnitzia nepalensis,Oreoseris nivea DC.,Oreoseris nivea,Leibnitzia,Oreoseris
71348,Sonchus leucophaeus Willd.,Lactuca biennis (Moench) Fernald,Lactuca biennis (Moench) Fernald,Lactuca biennis (Moench) Fernald,Lactuca biennis,Cicerbita alpina Wallr.,Cicerbita alpina,Lactuca,Cicerbita
71396,Prenanthes somaliensis C.Jeffrey,Erythroseris somalensis (R.E.Fr.) N.Kilian & Gemeinholzer,Erythroseris somalensis (R.E.Fr.) N.Kilian & Gemeinholzer,Erythroseris somalensis (R.E.Fr.) N.Kilian & Gemeinholzer,Erythroseris somalensis,Launaea cornuta (Hochst. ex Oliv. & Hiern) C.Jeffrey,Launaea cornuta,Erythroseris,Launaea
71465,Callicornia gnaphaloides Burm.f.,Leysera gnaphaloides Thunb.,Leysera gnaphaloides Thunb.,Syncarpha gnaphaloides DC.,Syncarpha gnaphaloides,Leysera gnaphalodes (L.) L.,Leysera gnaphalodes,Syncarpha,Leysera
71550,Ixeris umbellata (Mattf.) Stebbins,Ixeridium laevigatum (Blume) Pak & Kawano,Ixeridium laevigatum (Blume) Pak & Kawano,Ixeridium laevigatum (Blume) Pak & Kawano,Ixeridium laevigatum,Ixeris umbellata (Mattf.) Stebbins,Ixeris umbellata,Ixeridium,Ixeris
71616,Mairia decumbens Schltr.,Aster decumbens (Schltr.) G.L.Nesom,Aster decumbens (Schltr.) G.L.Nesom,Noticastrum decumbens (Baker) Cuatrec.,Noticastrum decumbens,Zyrphelis decumbens (Schltr.) G.L.Nesom,Zyrphelis decumbens,Noticastrum,Zyrphelis
71631,Vernonia rufogrisea A.St.-Hil.,Acilepidopsis echitifolia (Mart. ex DC.) H.Rob.,Acilepidopsis echitifolia (Mart. ex DC.) H.Rob.,Acilepidopsis echitifolia (Mart. ex DC.) H.Rob.,Acilepidopsis echitifolia,Lepidaploa rufogrisea (A.St.-Hil.) H.Rob.,Lepidaploa rufogrisea,Acilepidopsis,Lepidaploa
71705,Erigeron bellidioides Spenn.,Bellis annua L.,Bellis annua L.,Bellis annua L.,Bellis annua,Erigeron annuus (L.) Pers.,Erigeron annuus,Bellis,Erigeron
71719,Carduus heteromallus D.Don,Saussurea candicans C.B.Clarke,Saussurea candicans C.B.Clarke,Saussurea candicans C.B.Clarke,Saussurea candicans,Himalaiella heteromalla (D.Don) Raab-Straube,Himalaiella heteromalla,Saussurea,Himalaiella
71727,Hieracium sanctae-victoriae Sleumer,Hieracium mandonii (Sch.Bip.) Arv.-Touv.,Hieracium mandonii (Sch.Bip.) Arv.-Touv.,Hieracium mandonii (Sch.Bip.) Arv.-Touv.,Hieracium mandonii,Pilosella mandonii Sch.Bip.,Pilosella mandonii,Hieracium,Pilosella
71780,Leucanthemum fontanesii Boiss. & Reut.,Leucanthemum virgatum (Desr.) Clos,Leucanthemum virgatum (Desr.) Clos,Leucanthemum virgatum (Desr.) Clos,Leucanthemum virgatum,Plagius maghrebinus Vogt & Greuter,Plagius maghrebinus,Leucanthemum,Plagius
72075,Aplotaxis candicans DC.,Saussurea candicans C.B.Clarke,Saussurea candicans C.B.Clarke,Saussurea candicans C.B.Clarke,Saussurea candicans,Himalaiella heteromalla (D.Don) Raab-Straube,Himalaiella heteromalla,Saussurea,Himalaiella
72154,Vernonia kraussii Sch.Bip. ex Walp.,Hilliardiella oligocephala (DC.) H.Rob.,Hilliardiella oligocephala (DC.) H.Rob.,Hilliardiella oligocephala (DC.) H.Rob.,Hilliardiella oligocephala,Pseudopiptocarpha elaeagnoides (Kunth) H.Rob.,Pseudopiptocarpha elaeagnoides,Hilliardiella,Pseudopiptocarpha
72155,Chrysothamnus formosus Greene,Ericameria nauseosa var. speciosa (Nutt.) G.L.Nesom & G.I.Baird,Ericameria nauseosa var. speciosa (Nutt.) G.L.Nesom & G.I.Baird,Ericameria nauseosa var. speciosa (Nutt.) G.L.Nesom & G.I.Baird,Ericameria nauseosa,"Lorandersonia pulchella (A.Gray) Urbatsch, R.P.Roberts & Neubig",Lorandersonia pulchella,Ericameria,Lorandersonia
72160,Viguiera gayana (Phil.) Cabrera ex Espinosa,Viguiera revoluta (Meyen) S.F.Blake,Viguiera revoluta (Meyen) S.F.Blake,Viguiera revoluta (Meyen) S.F.Blake,Viguiera revoluta,Aldama revoluta (Meyen) E.E.Schill. & Panero,Aldama revoluta,Viguiera,Aldama
72182,Osteospermum subcanescens DC.,Chrysanthemoides monilifera subsp. subcanescens (DC.) Norl.,Chrysanthemoides monilifera subsp. subcanescens (DC.) Norl.,Chrysanthemoides monilifera subsp. subcanescens (DC.) Norl.,Chrysanthemoides monilifera,Osteospermum incanum subsp. subcanescens (DC.) J.C.Manning & Goldblatt,Osteospermum incanum,Chrysanthemoides,Osteospermum
72284,Pilosella mandonii Sch.Bip.,Hieracium mandonii (Sch.Bip.) Arv.-Touv.,Hieracium mandonii (Sch.Bip.) Arv.-Touv.,Hieracium mandonii (Sch.Bip.) Arv.-Touv.,Hieracium mandonii,Pilosella mandonii Sch.Bip.,Pilosella mandonii,Hieracium,Pilosella
72395,Helichrysum turbinatum W.Fitzg.,Schoenia filifolia (Turcz.) Paul G.Wilson,Schoenia filifolia (Turcz.) Paul G.Wilson,Schoenia filifolia (Turcz.) Paul G.Wilson,Schoenia filifolia,Helichrysum turbinatum W.Fitzg.,Helichrysum turbinatum,Schoenia,Helichrysum
72417,Kalimeris pinnatifida (Maxim.) Kitam.,Aster iinumae Kitam. ex Hara,Aster iinumae Kitam. ex Hara,Machaeranthera tanacetifolia (Kunth) Nees,Machaeranthera tanacetifolia,Aster pinnatifidus (Matsumura) Makino,Aster pinnatifidus,Machaeranthera,Aster
72418,Olearia xanthophylla Colenso,Ozothamnus leptophyllus (G.Forst.) Breitw. & J.M.Ward,Ozothamnus leptophyllus (G.Forst.) Breitw. & J.M.Ward,Ozothamnus leptophyllus (G.Forst.) Breitw. & J.M.Ward,Ozothamnus leptophyllus,Cassinia vauvilliersii Hook.f.,Cassinia vauvilliersii,Ozothamnus,Cassinia
72529,Eclipta undulata Willd.,Eclipta prostrata (L.) L.,Eclipta prostrata (L.) L.,Eclipta prostrata (L.) L.,Eclipta prostrata,Eleutheranthera ruderalis (Sw.) Sch.Bip.,Eleutheranthera ruderalis,Eclipta,Eleutheranthera
72614,Senecio rufescens (Humb. & Bonpl.) Cuatrec.,Senecio rufescens DC.,Senecio rufescens DC.,Senecio rufescens DC.,Senecio rufescens,Culcitium rufescens Bonpl.,Culcitium rufescens,Senecio,Culcitium
72697,Cacalia peltata B.L.Rob. & Greenm.,Senecio megaphylla Greenm.,Senecio megaphylla Greenm.,Senecio megaphylla Greenm.,Senecio megaphylla,Jessea megaphylla (Greenm.) H.Rob. & Cuatrec.,Jessea megaphylla,Senecio,Jessea
72701,Osteospermum coriaceum DC.,Osteospermum junceum P.J.Bergius,Osteospermum junceum P.J.Bergius,Phymaspermum junceum Less.,Phymaspermum junceum,Osteospermum junceum Thunb. ex Harv.,Osteospermum junceum,Phymaspermum,Osteospermum
72708,Eclipta prostrata Lour.,Blainvillea acmella (L.) Philipson,Blainvillea acmella (L.) Philipson,Blainvillea acmella (L.) Philipson,Blainvillea acmella,Eclipta prostrata Lour.,Eclipta prostrata,Blainvillea,Eclipta
72783,Anthemis maritima Pall. ex M.Bieb.,Cota austriaca (Jacq.) Sch.Bip.,Cota austriaca (Jacq.) Sch.Bip.,Cota austriaca (Jacq.) Sch.Bip.,Cota austriaca,Anthemis ruthenica M.Bieb.,Anthemis ruthenica,Cota,Anthemis
72792,Cacalia discolor Griseb.,Antillanthus almironcillo (M.Gómez) B.Nord.,Antillanthus almironcillo (M.Gómez) B.Nord.,Antillanthus discolor (Griseb.) J.-S.Girard,Antillanthus discolor,Koanophyllon villosum subsp. villosum ,Koanophyllon villosum,Antillanthus,Koanophyllon
72835,Senecio austrorufescens Cuatrec.,Senecio rufescens DC.,Senecio rufescens DC.,Senecio rufescens DC.,Senecio rufescens,Culcitium rufescens Bonpl.,Culcitium rufescens,Senecio,Culcitium
72885,Verbesina lavenia L.,Adenophyllum cooperi (A.Gray) Strother,Adenophyllum cooperi (A.Gray) Strother,Adenophyllum cooperi (A.Gray) Strother,Adenophyllum cooperi,Adenostemma lavenia (L.) Kuntze,Adenostemma lavenia,Adenophyllum,Adenostemma
72943,Aplotaxis scaposa Edgew.,Saussurea candicans C.B.Clarke,Saussurea candicans C.B.Clarke,Saussurea candicans C.B.Clarke,Saussurea candicans,Himalaiella heteromalla (D.Don) Raab-Straube,Himalaiella heteromalla,Saussurea,Himalaiella
72970,Cirsium cynaroides Griseb.,Cirsium affine Tausch,Cirsium affine Tausch,Cirsium affine Tausch,Cirsium affine,Ptilostemon afer subsp. afer (Jacq.) Greuter,Ptilostemon afer,Cirsium,Ptilostemon
